Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,115.73994769525416,23520114,CEM,"[-130.63104369,  -19.02453518,  281.19305188,  -29.980648  , -394.1029816 ,  311.90575413, -293.6147228 ,   63.09345721,  134.54039646,   25.85875831]"
1,128,115.73994769525416,23520114,CEM,"[-130.63104369,  -19.02453518,  281.19305188,  -29.980648  , -394.1029816 ,  311.90575413, -293.6147228 ,   63.09345721,  134.54039646,   25.85875831]"
2,192,107.58371619299317,23520114,CEM,"[ -92.61946261, -435.0258222 ,    9.0879995 , -327.02115783,  117.48351215,  -42.72349386,   22.54723418,  269.74237263,  176.5052239 ,   37.87133635]"
3,256,76.70505976762229,23520114,CEM,"[ 125.53017302,  -34.88583636,  234.50972657,  -68.35344201,   -0.57750142, -102.61426784,  -66.46323898,  450.63834946,  -66.39434502,   56.61055451]"
4,320,36.607154566648255,23520114,CEM,"[ 195.10558809, -137.71409877,   50.37460443, -111.79120038,   -9.90933111,  208.74387583,  -42.34121539,  139.39011571,   70.10800697,  -23.85569822]"
5,384,36.607154566648255,23520114,CEM,"[ 195.10558809, -137.71409877,   50.37460443, -111.79120038,   -9.90933111,  208.74387583,  -42.34121539,  139.39011571,   70.10800697,  -23.85569822]"
6,448,36.607154566648255,23520114,CEM,"[ 195.10558809, -137.71409877,   50.37460443, -111.79120038,   -9.90933111,  208.74387583,  -42.34121539,  139.39011571,   70.10800697,  -23.85569822]"
7,512,36.607154566648255,23520114,CEM,"[ 195.10558809, -137.71409877,   50.37460443, -111.79120038,   -9.90933111,  208.74387583,  -42.34121539,  139.39011571,   70.10800697,  -23.85569822]"
8,576,31.048153487017814,23520114,CEM,"[ -35.51456762, -106.43166176,  144.38913224,  -28.47876989, -179.52178358,  152.69902083,   80.51774761,  -72.08056632,  -71.18041248,  116.84902391]"
9,640,30.492452225734493,23520114,CEM,"[  -0.89324515,  -42.94996496,  145.96306527,  -89.3798169 ,   14.5087317 , -227.21990503,   96.66806766,  -39.90444089,    4.40169999,  155.03055895]"
10,704,22.89268041464875,23520114,CEM,"[  63.36238891,  -33.61895065,   95.01987163,  195.26376673,   15.18434678,  126.22326101,  -29.96981067,  -17.22309563, -131.06401131,  -27.0056172 ]"
11,768,19.3887778427383,23520114,CEM,"[  30.13837284, -211.84909611,  123.36105494,  -41.16134268,  -51.07197415,   37.99111892,  -28.79864884,   30.06615689,   24.91033347,   66.70357813]"
12,832,17.73854970765147,23520114,CEM,"[-156.28438376, -134.58303366,  -38.4150797 ,  -47.79096274,   77.01653467,  -10.36902016,   81.48333609,   -2.45314403,  -79.55664805,  -40.23972497]"
13,896,15.364469775229745,23520114,CEM,"[ 132.69608434,  -19.02812988,   73.59155313,  -42.46324489,  -36.81842325,   61.82878702,  -61.90753965, -107.39315571,   97.10628489,  -47.96467376]"
