Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,15.46656025000758,23520111,CEM,"[ 0.5655963 , -8.11451736]"
1,128,9.471139610443487,23520111,CEM,"[0.40642915, 3.24944006]"
2,192,7.740515208015545,23520111,CEM,"[ 1.58540621, -1.75917011]"
3,256,7.740515208015545,23520111,CEM,"[ 1.58540621, -1.75917011]"
4,320,5.9526782300593055,23520111,CEM,"[ 1.43697838, -0.31234888]"
5,384,2.86701595511266,23520111,CEM,"[ 0.10190126, -0.97978006]"
6,448,2.86701595511266,23520111,CEM,"[ 0.10190126, -0.97978006]"
7,512,2.86701595511266,23520111,CEM,"[ 0.10190126, -0.97978006]"
8,576,2.430292126739943,23520111,CEM,"[-0.13226531, -0.30101013]"
9,640,2.430292126739943,23520111,CEM,"[-0.13226531, -0.30101013]"
10,704,1.6188226035388529,23520111,CEM,"[ 0.17325027, -0.14245955]"
11,768,1.6188226035388529,23520111,CEM,"[ 0.17325027, -0.14245955]"
12,832,1.6188226035388529,23520111,CEM,"[ 0.17325027, -0.14245955]"
13,896,1.6188226035388529,23520111,CEM,"[ 0.17325027, -0.14245955]"
14,960,1.6188226035388529,23520111,CEM,"[ 0.17325027, -0.14245955]"
15,1024,1.072966231933489,23520111,CEM,"[ 0.04384143, -0.1607168 ]"
16,1088,0.08138946560016835,23520111,CEM,"[0.01182238, 0.02038711]"
17,1152,0.08138946560016835,23520111,CEM,"[0.01182238, 0.02038711]"
18,1216,0.08138946560016835,23520111,CEM,"[0.01182238, 0.02038711]"
19,1280,0.08138946560016835,23520111,CEM,"[0.01182238, 0.02038711]"
20,1344,0.08138946560016835,23520111,CEM,"[0.01182238, 0.02038711]"
21,1408,0.08138946560016835,23520111,CEM,"[0.01182238, 0.02038711]"
22,1472,0.08138946560016835,23520111,CEM,"[0.01182238, 0.02038711]"
23,1536,0.08138946560016835,23520111,CEM,"[0.01182238, 0.02038711]"
24,1600,0.08138946560016835,23520111,CEM,"[0.01182238, 0.02038711]"
25,1664,0.08138946560016835,23520111,CEM,"[0.01182238, 0.02038711]"
26,1728,0.08138946560016835,23520111,CEM,"[0.01182238, 0.02038711]"
27,1792,0.08138946560016835,23520111,CEM,"[0.01182238, 0.02038711]"
28,1856,0.08138946560016835,23520111,CEM,"[0.01182238, 0.02038711]"
29,1920,0.08138946560016835,23520111,CEM,"[0.01182238, 0.02038711]"
30,1984,0.08138946560016835,23520111,CEM,"[0.01182238, 0.02038711]"
31,2000,0.08138946560016835,23520111,CEM,"[0.01182238, 0.02038711]"
