Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,134.56157815908642,23520114,CEM,"[ 2.41357464, -1.94889133,  1.13831585, -1.10723697,  1.96284917,  2.76182077,  4.04780942, -5.12      , -3.00007904, -1.55391487]"
1,64,118.32780657109784,23520114,CEM,"[ 0.17350924,  3.39027441, -1.06971805, -3.48813682,  2.00866366,  4.76238545, -0.96380139, -1.17319952, -0.00802283,  0.83521942]"
2,96,116.28826764234243,23520114,CEM,"[ 5.12      ,  0.96014715,  1.88890292, -1.09302738,  2.23741125, -1.23683234,  1.3384909 , -2.09272517, -4.05830286, -2.85061996]"
3,128,99.08755015514252,23520114,CEM,"[ 0.11915331, -1.42571709, -2.67998113, -2.05939621,  2.0153576 ,  2.61316265, -1.81206039,  1.0341227 , -1.06785767, -0.21290613]"
4,160,99.08755015514252,23520114,CEM,"[ 0.11915331, -1.42571709, -2.67998113, -2.05939621,  2.0153576 ,  2.61316265, -1.81206039,  1.0341227 , -1.06785767, -0.21290613]"
5,192,99.08755015514252,23520114,CEM,"[ 0.11915331, -1.42571709, -2.67998113, -2.05939621,  2.0153576 ,  2.61316265, -1.81206039,  1.0341227 , -1.06785767, -0.21290613]"
6,224,99.08755015514252,23520114,CEM,"[ 0.11915331, -1.42571709, -2.67998113, -2.05939621,  2.0153576 ,  2.61316265, -1.81206039,  1.0341227 , -1.06785767, -0.21290613]"
7,256,99.08755015514252,23520114,CEM,"[ 0.11915331, -1.42571709, -2.67998113, -2.05939621,  2.0153576 ,  2.61316265, -1.81206039,  1.0341227 , -1.06785767, -0.21290613]"
8,288,77.7619359250878,23520114,CEM,"[ 0.92343603, -1.07992184, -0.15191051, -2.27902828,  2.05699731,  2.13185547, -0.81717101,  0.09967398, -2.60553891, -1.16600533]"
9,320,69.16258629375422,23520114,CEM,"[-0.0384629 , -0.97730754, -2.68888685, -1.02363931, -0.72940275, -0.83643284,  0.16335137,  2.24503418, -0.0721636 , -2.13084651]"
10,352,69.16258629375422,23520114,CEM,"[-0.0384629 , -0.97730754, -2.68888685, -1.02363931, -0.72940275, -0.83643284,  0.16335137,  2.24503418, -0.0721636 , -2.13084651]"
11,384,69.16258629375422,23520114,CEM,"[-0.0384629 , -0.97730754, -2.68888685, -1.02363931, -0.72940275, -0.83643284,  0.16335137,  2.24503418, -0.0721636 , -2.13084651]"
12,416,69.16258629375422,23520114,CEM,"[-0.0384629 , -0.97730754, -2.68888685, -1.02363931, -0.72940275, -0.83643284,  0.16335137,  2.24503418, -0.0721636 , -2.13084651]"
13,448,69.16258629375422,23520114,CEM,"[-0.0384629 , -0.97730754, -2.68888685, -1.02363931, -0.72940275, -0.83643284,  0.16335137,  2.24503418, -0.0721636 , -2.13084651]"
14,480,69.16258629375422,23520114,CEM,"[-0.0384629 , -0.97730754, -2.68888685, -1.02363931, -0.72940275, -0.83643284,  0.16335137,  2.24503418, -0.0721636 , -2.13084651]"
15,512,69.16258629375422,23520114,CEM,"[-0.0384629 , -0.97730754, -2.68888685, -1.02363931, -0.72940275, -0.83643284,  0.16335137,  2.24503418, -0.0721636 , -2.13084651]"
16,544,69.16258629375422,23520114,CEM,"[-0.0384629 , -0.97730754, -2.68888685, -1.02363931, -0.72940275, -0.83643284,  0.16335137,  2.24503418, -0.0721636 , -2.13084651]"
17,576,69.16258629375422,23520114,CEM,"[-0.0384629 , -0.97730754, -2.68888685, -1.02363931, -0.72940275, -0.83643284,  0.16335137,  2.24503418, -0.0721636 , -2.13084651]"
18,608,56.002385609593524,23520114,CEM,"[ 1.08480075, -1.45476562, -0.18055353, -1.8451812 ,  1.00134302,  1.05954675,  1.92212268, -1.12315025, -0.91151317,  1.12104739]"
19,640,56.002385609593524,23520114,CEM,"[ 1.08480075, -1.45476562, -0.18055353, -1.8451812 ,  1.00134302,  1.05954675,  1.92212268, -1.12315025, -0.91151317,  1.12104739]"
20,672,56.002385609593524,23520114,CEM,"[ 1.08480075, -1.45476562, -0.18055353, -1.8451812 ,  1.00134302,  1.05954675,  1.92212268, -1.12315025, -0.91151317,  1.12104739]"
21,704,56.002385609593524,23520114,CEM,"[ 1.08480075, -1.45476562, -0.18055353, -1.8451812 ,  1.00134302,  1.05954675,  1.92212268, -1.12315025, -0.91151317,  1.12104739]"
22,736,56.002385609593524,23520114,CEM,"[ 1.08480075, -1.45476562, -0.18055353, -1.8451812 ,  1.00134302,  1.05954675,  1.92212268, -1.12315025, -0.91151317,  1.12104739]"
23,768,56.002385609593524,23520114,CEM,"[ 1.08480075, -1.45476562, -0.18055353, -1.8451812 ,  1.00134302,  1.05954675,  1.92212268, -1.12315025, -0.91151317,  1.12104739]"
24,800,56.002385609593524,23520114,CEM,"[ 1.08480075, -1.45476562, -0.18055353, -1.8451812 ,  1.00134302,  1.05954675,  1.92212268, -1.12315025, -0.91151317,  1.12104739]"
25,832,54.36293337665694,23520114,CEM,"[-0.11286093, -1.7247917 , -0.13250176, -1.72433458,  0.02263448,  0.98671344, -0.1080511 , -0.14841617, -1.04958858,  0.25745974]"
26,864,54.36293337665694,23520114,CEM,"[-0.11286093, -1.7247917 , -0.13250176, -1.72433458,  0.02263448,  0.98671344, -0.1080511 , -0.14841617, -1.04958858,  0.25745974]"
27,896,54.36293337665694,23520114,CEM,"[-0.11286093, -1.7247917 , -0.13250176, -1.72433458,  0.02263448,  0.98671344, -0.1080511 , -0.14841617, -1.04958858,  0.25745974]"
28,928,54.36293337665694,23520114,CEM,"[-0.11286093, -1.7247917 , -0.13250176, -1.72433458,  0.02263448,  0.98671344, -0.1080511 , -0.14841617, -1.04958858,  0.25745974]"
29,960,54.36293337665694,23520114,CEM,"[-0.11286093, -1.7247917 , -0.13250176, -1.72433458,  0.02263448,  0.98671344, -0.1080511 , -0.14841617, -1.04958858,  0.25745974]"
30,992,54.36293337665694,23520114,CEM,"[-0.11286093, -1.7247917 , -0.13250176, -1.72433458,  0.02263448,  0.98671344, -0.1080511 , -0.14841617, -1.04958858,  0.25745974]"
31,1024,54.36293337665694,23520114,CEM,"[-0.11286093, -1.7247917 , -0.13250176, -1.72433458,  0.02263448,  0.98671344, -0.1080511 , -0.14841617, -1.04958858,  0.25745974]"
32,1056,54.36293337665694,23520114,CEM,"[-0.11286093, -1.7247917 , -0.13250176, -1.72433458,  0.02263448,  0.98671344, -0.1080511 , -0.14841617, -1.04958858,  0.25745974]"
