Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,3.178746209376336,23520109,DE,"[1.18916024, 1.32839909]"
1,32,1.6437676890809017,23520109,DE,"[1.27956388, 0.08052302]"
2,48,1.522953802582487,23520109,DE,"[-0.10120558, -1.22992326]"
3,64,1.4502678448189266,23520109,DE,"[-0.40538175, -1.13399007]"
4,80,1.4502678448189266,23520109,DE,"[-0.40538175, -1.13399007]"
5,96,0.24598201989097132,23520109,DE,"[ 0.18923659, -0.45844469]"
6,112,0.12301295181857827,23520109,DE,"[-0.34470392, -0.06474691]"
7,128,0.081432097817078,23520109,DE,"[-0.23862378, -0.15649533]"
8,144,0.081432097817078,23520109,DE,"[-0.23862378, -0.15649533]"
9,160,0.04466676247531233,23520109,DE,"[-0.14204215, -0.15649533]"
10,176,0.04466676247531233,23520109,DE,"[-0.14204215, -0.15649533]"
11,192,0.04466676247531233,23520109,DE,"[-0.14204215, -0.15649533]"
12,208,0.04466676247531233,23520109,DE,"[-0.14204215, -0.15649533]"
13,224,0.013299419692606578,23520109,DE,"[ 0.02913972, -0.1115809 ]"
14,240,0.013299419692606578,23520109,DE,"[ 0.02913972, -0.1115809 ]"
15,256,0.0021617703560937603,23520109,DE,"[-0.04617406,  0.0054522 ]"
16,272,0.0021617703560937603,23520109,DE,"[-0.04617406,  0.0054522 ]"
17,288,0.0021617703560937603,23520109,DE,"[-0.04617406,  0.0054522 ]"
18,304,0.00021688932544209073,23520109,DE,"[0.01368075, 0.0054522 ]"
19,320,0.00021688932544209073,23520109,DE,"[0.01368075, 0.0054522 ]"
20,336,7.884772581526744e-05,23520109,DE,"[0.00062145, 0.00885785]"
21,352,7.884772581526744e-05,23520109,DE,"[0.00062145, 0.00885785]"
22,368,7.884772581526744e-05,23520109,DE,"[0.00062145, 0.00885785]"
23,384,7.884772581526744e-05,23520109,DE,"[0.00062145, 0.00885785]"
24,400,2.9757287706733474e-05,23520109,DE,"[-0.00017565,  0.0054522 ]"
25,416,2.9757287706733474e-05,23520109,DE,"[-0.00017565,  0.0054522 ]"
26,432,2.9757287706733474e-05,23520109,DE,"[-0.00017565,  0.0054522 ]"
27,448,2.9757287706733474e-05,23520109,DE,"[-0.00017565,  0.0054522 ]"
28,464,2.9757287706733474e-05,23520109,DE,"[-0.00017565,  0.0054522 ]"
29,480,4.428593749829247e-06,23520109,DE,"[-0.00047342, -0.00205048]"
30,496,3.4922300412718845e-07,23520109,DE,"[-0.00043874, -0.00039589]"
31,512,3.4922300412718845e-07,23520109,DE,"[-0.00043874, -0.00039589]"
32,528,3.4922300412718845e-07,23520109,DE,"[-0.00043874, -0.00039589]"
33,544,3.4922300412718845e-07,23520109,DE,"[-0.00043874, -0.00039589]"
34,560,3.4922300412718845e-07,23520109,DE,"[-0.00043874, -0.00039589]"
35,576,3.4922300412718845e-07,23520109,DE,"[-0.00043874, -0.00039589]"
36,592,1.8801515070399764e-07,23520109,DE,"[0.00039923, 0.0001692 ]"
37,608,1.8801515070399764e-07,23520109,DE,"[0.00039923, 0.0001692 ]"
38,624,1.8801515070399764e-07,23520109,DE,"[0.00039923, 0.0001692 ]"
39,640,4.708205282768669e-08,23520109,DE,"[-5.38001688e-05, -2.10208455e-04]"
40,656,4.708205282768669e-08,23520109,DE,"[-5.38001688e-05, -2.10208455e-04]"
41,672,2.99027061888457e-08,23520109,DE,"[-4.19966476e-05,  1.67746797e-04]"
42,688,2.99027061888457e-08,23520109,DE,"[-4.19966476e-05,  1.67746797e-04]"
43,704,2.99027061888457e-08,23520109,DE,"[-4.19966476e-05,  1.67746797e-04]"
44,720,2.3504647240698508e-08,23520109,DE,"[-7.51341687e-06, -1.53128037e-04]"
45,736,1.4565387826069758e-08,23520109,DE,"[9.02211863e-05, 8.01593748e-05]"
46,752,4.043440534400943e-09,23520109,DE,"[ 5.16303738e-05, -3.71179881e-05]"
47,768,4.017392151088032e-09,23520109,DE,"[-5.41438933e-05,  3.29519494e-05]"
48,784,1.6635907823238862e-09,23520109,DE,"[ 1.01230906e-05, -3.95109329e-05]"
49,800,1.6635907823238862e-09,23520109,DE,"[ 1.01230906e-05, -3.95109329e-05]"
50,816,4.984653644329834e-10,23520109,DE,"[-3.47114533e-06, -2.20548524e-05]"
51,832,4.984653644329834e-10,23520109,DE,"[-3.47114533e-06, -2.20548524e-05]"
