Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,1524848.793800643,23520108,CEM,"[ 1.0294337 ,  4.89694023,  9.07546428,  9.88081345,  2.59471474, -5.        ,  2.72776474, -1.40332136,  3.40813585,  8.47107888]"
1,16,176900.81477139713,23520108,CEM,"[-5.        ,  1.56916026,  2.71902888,  1.3397934 ,  3.33922322,  0.81872773,  3.78773153, -5.        , -0.61902127,  6.11892313]"
2,24,176900.81477139713,23520108,CEM,"[-5.        ,  1.56916026,  2.71902888,  1.3397934 ,  3.33922322,  0.81872773,  3.78773153, -5.        , -0.61902127,  6.11892313]"
3,32,138306.12860847625,23520108,CEM,"[-2.76764161,  3.19323931,  3.35293407,  1.94035577,  3.99435373,  1.88261669,  3.89663864, -5.        ,  0.61907862,  5.76211762]"
4,40,138306.12860847625,23520108,CEM,"[-2.76764161,  3.19323931,  3.35293407,  1.94035577,  3.99435373,  1.88261669,  3.89663864, -5.        ,  0.61907862,  5.76211762]"
5,48,127190.40665089265,23520108,CEM,"[-2.19578022,  0.97745954,  2.41506304,  4.95510067,  2.29181844, -5.        ,  3.36330771, -1.4355522 ,  2.30274063, 10.        ]"
6,56,127190.40665089265,23520108,CEM,"[-2.19578022,  0.97745954,  2.41506304,  4.95510067,  2.29181844, -5.        ,  3.36330771, -1.4355522 ,  2.30274063, 10.        ]"
7,64,94221.7769249874,23520108,CEM,"[ 0.71739426,  0.2378045 ,  0.83278422,  4.80945134,  2.19136833, -4.48479212,  1.9943306 , -1.13591181,  1.610922  ,  9.28961715]"
8,72,94221.7769249874,23520108,CEM,"[ 0.71739426,  0.2378045 ,  0.83278422,  4.80945134,  2.19136833, -4.48479212,  1.9943306 , -1.13591181,  1.610922  ,  9.28961715]"
9,80,84777.6074409864,23520108,CEM,"[-3.26579311,  2.1188569 ,  2.20405649,  3.45415426,  3.89541397,  0.88256194,  2.78152861, -4.53623903,  2.45334526,  9.87585747]"
10,88,84777.6074409864,23520108,CEM,"[-3.26579311,  2.1188569 ,  2.20405649,  3.45415426,  3.89541397,  0.88256194,  2.78152861, -4.53623903,  2.45334526,  9.87585747]"
11,96,61136.34538500842,23520108,CEM,"[-2.19459497,  1.09073376,  2.05296338,  4.66199024,  3.39677072,  0.38602914,  1.86035097, -3.45127949,  2.80715922,  9.21125391]"
