Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,173.02494071641343,23520110,CEM,"[-5.12      , -1.47877662,  1.54571802, -0.75374537, -0.59050749, -0.79773226,  2.38316973,  3.82305536, -1.99257719,  3.96489367]"
1,16,163.13257558436487,23520110,CEM,"[ 2.20697643,  2.92594884,  1.72906665,  4.05751886, -1.20123113, -0.5163738 ,  0.13343702, -0.47268261, -5.12      ,  5.12      ]"
2,24,163.13257558436487,23520110,CEM,"[ 2.20697643,  2.92594884,  1.72906665,  4.05751886, -1.20123113, -0.5163738 ,  0.13343702, -0.47268261, -5.12      ,  5.12      ]"
3,32,151.29431670802472,23520110,CEM,"[-1.29777686, -1.96319593,  2.72197407, -2.73247311,  3.31560354,  0.06232767, -0.01083226,  5.06029991, -1.72071691,  5.09992709]"
4,40,125.80629986579828,23520110,CEM,"[-4.00623004, -5.12      ,  2.00998761, -1.14463186,  0.46303186, -1.07683838, -0.93082964,  3.44954314, -1.8643142 ,  0.77129252]"
5,48,125.80629986579828,23520110,CEM,"[-4.00623004, -5.12      ,  2.00998761, -1.14463186,  0.46303186, -1.07683838, -0.93082964,  3.44954314, -1.8643142 ,  0.77129252]"
6,56,107.81832887203107,23520110,CEM,"[-1.16943951, -2.04606837,  0.53839941, -0.07409409,  3.05797542, -0.93101043,  1.35028535,  5.12      ,  0.18559856,  2.189602  ]"
7,64,107.81832887203107,23520110,CEM,"[-1.16943951, -2.04606837,  0.53839941, -0.07409409,  3.05797542, -0.93101043,  1.35028535,  5.12      ,  0.18559856,  2.189602  ]"
8,72,107.81832887203107,23520110,CEM,"[-1.16943951, -2.04606837,  0.53839941, -0.07409409,  3.05797542, -0.93101043,  1.35028535,  5.12      ,  0.18559856,  2.189602  ]"
9,80,76.91167927685628,23520110,CEM,"[-0.86536507,  0.09729175,  2.94379142,  0.72429907,  0.72314846, -2.81901391, -1.04717269, -0.01364266, -3.84519194, -0.12367626]"
10,88,76.91167927685628,23520110,CEM,"[-0.86536507,  0.09729175,  2.94379142,  0.72429907,  0.72314846, -2.81901391, -1.04717269, -0.01364266, -3.84519194, -0.12367626]"
11,96,76.91167927685628,23520110,CEM,"[-0.86536507,  0.09729175,  2.94379142,  0.72429907,  0.72314846, -2.81901391, -1.04717269, -0.01364266, -3.84519194, -0.12367626]"
12,104,76.91167927685628,23520110,CEM,"[-0.86536507,  0.09729175,  2.94379142,  0.72429907,  0.72314846, -2.81901391, -1.04717269, -0.01364266, -3.84519194, -0.12367626]"
13,112,76.91167927685628,23520110,CEM,"[-0.86536507,  0.09729175,  2.94379142,  0.72429907,  0.72314846, -2.81901391, -1.04717269, -0.01364266, -3.84519194, -0.12367626]"
14,120,76.91167927685628,23520110,CEM,"[-0.86536507,  0.09729175,  2.94379142,  0.72429907,  0.72314846, -2.81901391, -1.04717269, -0.01364266, -3.84519194, -0.12367626]"
15,128,76.91167927685628,23520110,CEM,"[-0.86536507,  0.09729175,  2.94379142,  0.72429907,  0.72314846, -2.81901391, -1.04717269, -0.01364266, -3.84519194, -0.12367626]"
16,136,76.91167927685628,23520110,CEM,"[-0.86536507,  0.09729175,  2.94379142,  0.72429907,  0.72314846, -2.81901391, -1.04717269, -0.01364266, -3.84519194, -0.12367626]"
17,144,76.91167927685628,23520110,CEM,"[-0.86536507,  0.09729175,  2.94379142,  0.72429907,  0.72314846, -2.81901391, -1.04717269, -0.01364266, -3.84519194, -0.12367626]"
18,152,76.91167927685628,23520110,CEM,"[-0.86536507,  0.09729175,  2.94379142,  0.72429907,  0.72314846, -2.81901391, -1.04717269, -0.01364266, -3.84519194, -0.12367626]"
19,160,70.28791532219157,23520110,CEM,"[ 2.32403048e-01, -2.87635814e-01,  1.01428312e+00, -3.58813703e-01,  1.43151519e-01, -3.62903366e-04,  1.94334226e+00,  2.95646745e+00, -1.94494432e+00,  1.80797476e+00]"
20,168,70.28791532219157,23520110,CEM,"[ 2.32403048e-01, -2.87635814e-01,  1.01428312e+00, -3.58813703e-01,  1.43151519e-01, -3.62903366e-04,  1.94334226e+00,  2.95646745e+00, -1.94494432e+00,  1.80797476e+00]"
21,176,70.28791532219157,23520110,CEM,"[ 2.32403048e-01, -2.87635814e-01,  1.01428312e+00, -3.58813703e-01,  1.43151519e-01, -3.62903366e-04,  1.94334226e+00,  2.95646745e+00, -1.94494432e+00,  1.80797476e+00]"
22,184,70.28791532219157,23520110,CEM,"[ 2.32403048e-01, -2.87635814e-01,  1.01428312e+00, -3.58813703e-01,  1.43151519e-01, -3.62903366e-04,  1.94334226e+00,  2.95646745e+00, -1.94494432e+00,  1.80797476e+00]"
