Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,17.65931542108554,23520112,CEM,"[-3.17043407, 10.        ]"
1,256,8.72859505947827,23520112,CEM,"[3.16547067, 9.81922366]"
2,384,0.008506507292690887,23520112,CEM,"[1.01132017, 1.01361514]"
3,512,0.008506507292690887,23520112,CEM,"[1.01132017, 1.01361514]"
4,640,0.008506507292690887,23520112,CEM,"[1.01132017, 1.01361514]"
5,768,0.008506507292690887,23520112,CEM,"[1.01132017, 1.01361514]"
6,896,0.008506507292690887,23520112,CEM,"[1.01132017, 1.01361514]"
7,1024,0.008506507292690887,23520112,CEM,"[1.01132017, 1.01361514]"
8,1152,0.008506507292690887,23520112,CEM,"[1.01132017, 1.01361514]"
9,1280,0.008506507292690887,23520112,CEM,"[1.01132017, 1.01361514]"
10,1408,0.008506507292690887,23520112,CEM,"[1.01132017, 1.01361514]"
11,1536,0.008506507292690887,23520112,CEM,"[1.01132017, 1.01361514]"
12,1664,0.008506507292690887,23520112,CEM,"[1.01132017, 1.01361514]"
13,1792,0.008506507292690887,23520112,CEM,"[1.01132017, 1.01361514]"
14,1920,0.008506507292690887,23520112,CEM,"[1.01132017, 1.01361514]"
15,2000,0.008506507292690887,23520112,CEM,"[1.01132017, 1.01361514]"
