Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,15.636444359652163,23520115,CEM,"[1.89535732, 3.05627171]"
1,128,3.0591198534378137,23520115,CEM,"[-0.91595723,  0.06623846]"
2,192,3.0591198534378137,23520115,CEM,"[-0.91595723,  0.06623846]"
3,256,3.0591198534378137,23520115,CEM,"[-0.91595723,  0.06623846]"
4,320,3.0591198534378137,23520115,CEM,"[-0.91595723,  0.06623846]"
5,384,3.0591198534378137,23520115,CEM,"[-0.91595723,  0.06623846]"
6,448,2.8473004871507896,23520115,CEM,"[-1.02082302, -0.93400811]"
7,512,1.3893378608879523,23520115,CEM,"[-0.00097364,  0.08466804]"
8,576,1.3893378608879523,23520115,CEM,"[-0.00097364,  0.08466804]"
9,640,1.3893378608879523,23520115,CEM,"[-0.00097364,  0.08466804]"
10,704,0.7784501934262877,23520115,CEM,"[ 0.01455139, -0.0613042 ]"
11,768,0.7784501934262877,23520115,CEM,"[ 0.01455139, -0.0613042 ]"
12,832,0.7784501934262877,23520115,CEM,"[ 0.01455139, -0.0613042 ]"
13,896,0.7784501934262877,23520115,CEM,"[ 0.01455139, -0.0613042 ]"
14,960,0.7784501934262877,23520115,CEM,"[ 0.01455139, -0.0613042 ]"
15,1024,0.7784501934262877,23520115,CEM,"[ 0.01455139, -0.0613042 ]"
16,1088,0.7784501934262877,23520115,CEM,"[ 0.01455139, -0.0613042 ]"
17,1152,0.7152043220776463,23520115,CEM,"[0.04533566, 0.03964265]"
18,1216,0.7152043220776463,23520115,CEM,"[0.04533566, 0.03964265]"
19,1280,0.7152043220776463,23520115,CEM,"[0.04533566, 0.03964265]"
20,1344,0.7152043220776463,23520115,CEM,"[0.04533566, 0.03964265]"
21,1408,0.7152043220776463,23520115,CEM,"[0.04533566, 0.03964265]"
22,1472,0.7152043220776463,23520115,CEM,"[0.04533566, 0.03964265]"
23,1536,0.7152043220776463,23520115,CEM,"[0.04533566, 0.03964265]"
24,1600,0.011131258515675313,23520115,CEM,"[-0.00682478,  0.00308823]"
25,1664,0.011131258515675313,23520115,CEM,"[-0.00682478,  0.00308823]"
26,1728,0.011131258515675313,23520115,CEM,"[-0.00682478,  0.00308823]"
27,1792,0.011131258515675313,23520115,CEM,"[-0.00682478,  0.00308823]"
28,1856,0.011131258515675313,23520115,CEM,"[-0.00682478,  0.00308823]"
29,1920,0.011131258515675313,23520115,CEM,"[-0.00682478,  0.00308823]"
30,1984,0.011131258515675313,23520115,CEM,"[-0.00682478,  0.00308823]"
31,2000,0.011131258515675313,23520115,CEM,"[-0.00682478,  0.00308823]"
