Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,20.14549346233201,23520115,DE,"[15.92551171, 19.17081068]"
1,16,19.96676885453652,23520115,DE,"[32., 32.]"
2,24,16.26574716763852,23520115,DE,"[ 4.77605177, -8.91471883]"
3,32,8.998897361878043,23520115,DE,"[-1.78865309,  2.75741955]"
4,40,8.998897361878043,23520115,DE,"[-1.78865309,  2.75741955]"
5,48,8.998897361878043,23520115,DE,"[-1.78865309,  2.75741955]"
6,56,8.998897361878043,23520115,DE,"[-1.78865309,  2.75741955]"
7,64,5.7856459284114905,23520115,DE,"[1.72311452, 0.13812278]"
8,72,5.7856459284114905,23520115,DE,"[1.72311452, 0.13812278]"
9,80,4.541274096664214,23520115,DE,"[ 0.75586727, -0.7152331 ]"
10,88,4.541274096664214,23520115,DE,"[ 0.75586727, -0.7152331 ]"
11,96,4.541274096664214,23520115,DE,"[ 0.75586727, -0.7152331 ]"
12,104,3.7665690503590032,23520115,DE,"[-0.22171156, -1.04743599]"
13,112,3.7665690503590032,23520115,DE,"[-0.22171156, -1.04743599]"
14,120,3.7665690503590032,23520115,DE,"[-0.22171156, -1.04743599]"
15,128,1.953308391941491,23520115,DE,"[-0.09355658, -0.25138233]"
16,136,1.953308391941491,23520115,DE,"[-0.09355658, -0.25138233]"
17,144,1.953308391941491,23520115,DE,"[-0.09355658, -0.25138233]"
18,152,1.953308391941491,23520115,DE,"[-0.09355658, -0.25138233]"
19,160,1.953308391941491,23520115,DE,"[-0.09355658, -0.25138233]"
20,168,1.4251062368622844,23520115,DE,"[-0.11588729,  0.16744721]"
21,176,1.4207225409688147,23520115,DE,"[0.07844098, 0.18960283]"
22,184,1.4207225409688147,23520115,DE,"[0.07844098, 0.18960283]"
23,192,1.0448931191185236,23520115,DE,"[-0.08371867, -0.13864908]"
24,200,1.0448931191185236,23520115,DE,"[-0.08371867, -0.13864908]"
25,208,1.0448931191185236,23520115,DE,"[-0.08371867, -0.13864908]"
26,216,1.0211360412424146,23520115,DE,"[ 0.03247659, -0.15753359]"
27,224,0.044847507915168894,23520115,DE,"[0.01275459, 0.00579804]"
28,232,0.044847507915168894,23520115,DE,"[0.01275459, 0.00579804]"
29,240,0.044847507915168894,23520115,DE,"[0.01275459, 0.00579804]"
30,248,0.044847507915168894,23520115,DE,"[0.01275459, 0.00579804]"
31,256,0.044847507915168894,23520115,DE,"[0.01275459, 0.00579804]"
32,264,0.044847507915168894,23520115,DE,"[0.01275459, 0.00579804]"
33,272,0.044847507915168894,23520115,DE,"[0.01275459, 0.00579804]"
34,280,0.044847507915168894,23520115,DE,"[0.01275459, 0.00579804]"
35,288,0.044847507915168894,23520115,DE,"[0.01275459, 0.00579804]"
36,296,0.04451055038013907,23520115,DE,"[ 0.01284463, -0.0053551 ]"
37,304,0.0426624738195831,23520115,DE,"[0.00687197, 0.01149918]"
38,312,0.022816687358659937,23520115,DE,"[0.00480908, 0.00579804]"
39,320,0.022816687358659937,23520115,DE,"[0.00480908, 0.00579804]"
40,328,0.012876827703625526,23520115,DE,"[-5.75915924e-05,  4.37228690e-03]"
41,336,0.012876827703625526,23520115,DE,"[-5.75915924e-05,  4.37228690e-03]"
42,344,0.012876827703625526,23520115,DE,"[-5.75915924e-05,  4.37228690e-03]"
43,352,0.012876827703625526,23520115,DE,"[-5.75915924e-05,  4.37228690e-03]"
44,360,0.006334594610244881,23520115,DE,"[-5.75915924e-05,  2.19353311e-03]"
45,368,0.006334594610244881,23520115,DE,"[-5.75915924e-05,  2.19353311e-03]"
46,376,0.006334594610244881,23520115,DE,"[-5.75915924e-05,  2.19353311e-03]"
47,384,0.006334594610244881,23520115,DE,"[-5.75915924e-05,  2.19353311e-03]"
48,392,0.005420860702120667,23520115,DE,"[-0.00083193,  0.00168945]"
49,400,0.0026090711085093865,23520115,DE,"[-0.00084251,  0.00035583]"
50,408,0.0026090711085093865,23520115,DE,"[-0.00084251,  0.00035583]"
51,416,0.0026090711085093865,23520115,DE,"[-0.00084251,  0.00035583]"
52,424,0.0022351861760623315,23520115,DE,"[-0.0005587 ,  0.00055067]"
53,432,0.002150609613103871,23520115,DE,"[-0.00068573,  0.00031589]"
54,440,0.0007391369299729611,23520115,DE,"[-0.00023496,  0.00011291]"
55,448,0.0007391369299729611,23520115,DE,"[-0.00023496,  0.00011291]"
56,456,0.0007165616408610909,23520115,DE,"[-3.5984920e-05, -2.5016656e-04]"
57,464,0.00034661531917068444,23520115,DE,"[-5.98237252e-05, -1.06791110e-04]"
58,472,0.00034661531917068444,23520115,DE,"[-5.98237252e-05, -1.06791110e-04]"
59,480,0.00024775053375281075,23520115,DE,"[-8.71449140e-05,  8.10410702e-06]"
60,488,0.00012087129880500314,23520115,DE,"[-3.92371323e-05, -1.68882594e-05]"
61,496,0.00012087129880500314,23520115,DE,"[-3.92371323e-05, -1.68882594e-05]"
62,504,0.00012087129880500314,23520115,DE,"[-3.92371323e-05, -1.68882594e-05]"
63,512,3.3484865813893094e-05,23520115,DE,"[-8.28460410e-06, -8.45509499e-06]"
64,520,3.3484865813893094e-05,23520115,DE,"[-8.28460410e-06, -8.45509499e-06]"
65,528,3.3484865813893094e-05,23520115,DE,"[-8.28460410e-06, -8.45509499e-06]"
66,536,3.3484865813893094e-05,23520115,DE,"[-8.28460410e-06, -8.45509499e-06]"
67,544,3.3484865813893094e-05,23520115,DE,"[-8.28460410e-06, -8.45509499e-06]"
68,552,3.3484865813893094e-05,23520115,DE,"[-8.28460410e-06, -8.45509499e-06]"
69,560,3.3484865813893094e-05,23520115,DE,"[-8.28460410e-06, -8.45509499e-06]"
70,568,8.77075068617117e-06,23520115,DE,"[1.85317327e-06, 2.48615082e-06]"
71,576,8.77075068617117e-06,23520115,DE,"[1.85317327e-06, 2.48615082e-06]"
