Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,133.1996394373352,23520109,DE,"[-131.73363602,  357.82497596,  -38.52949035,  285.12367553, -390.62537234,  -10.07547433,  328.36975488, -111.367757  ,   92.53326151, -138.36341643]"
1,64,133.1996394373352,23520109,DE,"[-131.73363602,  357.82497596,  -38.52949035,  285.12367553, -390.62537234,  -10.07547433,  328.36975488, -111.367757  ,   92.53326151, -138.36341643]"
2,96,133.1996394373352,23520109,DE,"[-131.73363602,  357.82497596,  -38.52949035,  285.12367553, -390.62537234,  -10.07547433,  328.36975488, -111.367757  ,   92.53326151, -138.36341643]"
3,128,132.18831489913617,23520109,DE,"[-138.56813464, -401.83547486,  173.99401778,  249.18587118,   33.68032938, -126.93740011, -442.53617465, -103.17973761, -167.08349505,   -7.98146188]"
4,160,132.18831489913617,23520109,DE,"[-138.56813464, -401.83547486,  173.99401778,  249.18587118,   33.68032938, -126.93740011, -442.53617465, -103.17973761, -167.08349505,   -7.98146188]"
5,192,132.18831489913617,23520109,DE,"[-138.56813464, -401.83547486,  173.99401778,  249.18587118,   33.68032938, -126.93740011, -442.53617465, -103.17973761, -167.08349505,   -7.98146188]"
6,224,132.18831489913617,23520109,DE,"[-138.56813464, -401.83547486,  173.99401778,  249.18587118,   33.68032938, -126.93740011, -442.53617465, -103.17973761, -167.08349505,   -7.98146188]"
7,256,132.18831489913617,23520109,DE,"[-138.56813464, -401.83547486,  173.99401778,  249.18587118,   33.68032938, -126.93740011, -442.53617465, -103.17973761, -167.08349505,   -7.98146188]"
8,288,120.5697511723395,23520109,DE,"[  32.0351151 ,  407.51813722, -129.87185946,  112.29268634, -206.85642539, -389.09980149,   97.81005248,  271.58792689,  -44.62740106,  -46.85109744]"
9,320,120.5697511723395,23520109,DE,"[  32.0351151 ,  407.51813722, -129.87185946,  112.29268634, -206.85642539, -389.09980149,   97.81005248,  271.58792689,  -44.62740106,  -46.85109744]"
10,352,120.5697511723395,23520109,DE,"[  32.0351151 ,  407.51813722, -129.87185946,  112.29268634, -206.85642539, -389.09980149,   97.81005248,  271.58792689,  -44.62740106,  -46.85109744]"
11,384,120.5697511723395,23520109,DE,"[  32.0351151 ,  407.51813722, -129.87185946,  112.29268634, -206.85642539, -389.09980149,   97.81005248,  271.58792689,  -44.62740106,  -46.85109744]"
12,416,120.5697511723395,23520109,DE,"[  32.0351151 ,  407.51813722, -129.87185946,  112.29268634, -206.85642539, -389.09980149,   97.81005248,  271.58792689,  -44.62740106,  -46.85109744]"
