Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,0.7493955950420067,23520113,CEM,"[ 0.16418427, -0.84996419]"
1,256,0.018964694836630876,23520113,CEM,"[-0.13423105,  0.03076881]"
2,384,0.00888503495211387,23520113,CEM,"[-0.03985858,  0.08541855]"
3,512,0.00888503495211387,23520113,CEM,"[-0.03985858,  0.08541855]"
4,640,0.00888503495211387,23520113,CEM,"[-0.03985858,  0.08541855]"
5,768,0.0044189738014363935,23520113,CEM,"[ 0.01536786, -0.06467459]"
6,896,0.0044189738014363935,23520113,CEM,"[ 0.01536786, -0.06467459]"
7,1024,0.0044189738014363935,23520113,CEM,"[ 0.01536786, -0.06467459]"
8,1152,0.0044189738014363935,23520113,CEM,"[ 0.01536786, -0.06467459]"
9,1280,0.0044189738014363935,23520113,CEM,"[ 0.01536786, -0.06467459]"
10,1408,0.0044189738014363935,23520113,CEM,"[ 0.01536786, -0.06467459]"
11,1536,0.0044189738014363935,23520113,CEM,"[ 0.01536786, -0.06467459]"
12,1664,0.0044189738014363935,23520113,CEM,"[ 0.01536786, -0.06467459]"
13,1792,0.0001614246248775002,23520113,CEM,"[-0.01037709, -0.00733079]"
14,1920,0.0001614246248775002,23520113,CEM,"[-0.01037709, -0.00733079]"
15,2000,0.0001614246248775002,23520113,CEM,"[-0.01037709, -0.00733079]"
