Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,18.70689677510658,23520116,CEM,"[  7.86085304, -10.59834758]"
1,16,18.70689677510658,23520116,CEM,"[  7.86085304, -10.59834758]"
2,24,18.70689677510658,23520116,CEM,"[  7.86085304, -10.59834758]"
3,32,18.70689677510658,23520116,CEM,"[  7.86085304, -10.59834758]"
4,40,18.70689677510658,23520116,CEM,"[  7.86085304, -10.59834758]"
5,48,18.70689677510658,23520116,CEM,"[  7.86085304, -10.59834758]"
6,56,18.678212228863398,23520116,CEM,"[ 11.06541309, -14.99263938]"
7,64,18.678212228863398,23520116,CEM,"[ 11.06541309, -14.99263938]"
8,72,18.678212228863398,23520116,CEM,"[ 11.06541309, -14.99263938]"
9,80,18.678212228863398,23520116,CEM,"[ 11.06541309, -14.99263938]"
10,88,15.64756277662779,23520116,CEM,"[-3.28708748, -8.12178725]"
11,96,15.64756277662779,23520116,CEM,"[-3.28708748, -8.12178725]"
12,104,15.64756277662779,23520116,CEM,"[-3.28708748, -8.12178725]"
13,112,15.64756277662779,23520116,CEM,"[-3.28708748, -8.12178725]"
14,120,15.64756277662779,23520116,CEM,"[-3.28708748, -8.12178725]"
15,128,15.64756277662779,23520116,CEM,"[-3.28708748, -8.12178725]"
16,136,15.64756277662779,23520116,CEM,"[-3.28708748, -8.12178725]"
17,144,15.64756277662779,23520116,CEM,"[-3.28708748, -8.12178725]"
18,152,15.562376557897661,23520116,CEM,"[  1.05716646, -10.0988189 ]"
19,160,15.562376557897661,23520116,CEM,"[  1.05716646, -10.0988189 ]"
20,168,15.562376557897661,23520116,CEM,"[  1.05716646, -10.0988189 ]"
21,176,15.562376557897661,23520116,CEM,"[  1.05716646, -10.0988189 ]"
22,184,15.562376557897661,23520116,CEM,"[  1.05716646, -10.0988189 ]"
23,192,15.562376557897661,23520116,CEM,"[  1.05716646, -10.0988189 ]"
24,200,15.562376557897661,23520116,CEM,"[  1.05716646, -10.0988189 ]"
25,208,15.562376557897661,23520116,CEM,"[  1.05716646, -10.0988189 ]"
26,216,15.562376557897661,23520116,CEM,"[  1.05716646, -10.0988189 ]"
27,224,15.437181666586705,23520116,CEM,"[-4.09430195, -8.9022785 ]"
28,232,15.437181666586705,23520116,CEM,"[-4.09430195, -8.9022785 ]"
29,240,15.437181666586705,23520116,CEM,"[-4.09430195, -8.9022785 ]"
30,248,15.437181666586705,23520116,CEM,"[-4.09430195, -8.9022785 ]"
31,256,15.437181666586705,23520116,CEM,"[-4.09430195, -8.9022785 ]"
32,264,15.437181666586705,23520116,CEM,"[-4.09430195, -8.9022785 ]"
33,272,15.437181666586705,23520116,CEM,"[-4.09430195, -8.9022785 ]"
34,280,15.437181666586705,23520116,CEM,"[-4.09430195, -8.9022785 ]"
35,288,15.437181666586705,23520116,CEM,"[-4.09430195, -8.9022785 ]"
36,296,15.437181666586705,23520116,CEM,"[-4.09430195, -8.9022785 ]"
37,304,15.437181666586705,23520116,CEM,"[-4.09430195, -8.9022785 ]"
38,312,15.084017304481023,23520116,CEM,"[-4.0202642 , -9.02601776]"
39,320,15.084017304481023,23520116,CEM,"[-4.0202642 , -9.02601776]"
40,328,15.084017304481023,23520116,CEM,"[-4.0202642 , -9.02601776]"
41,336,15.084017304481023,23520116,CEM,"[-4.0202642 , -9.02601776]"
42,344,15.084017304481023,23520116,CEM,"[-4.0202642 , -9.02601776]"
43,352,15.084017304481023,23520116,CEM,"[-4.0202642 , -9.02601776]"
44,360,15.036191961212076,23520116,CEM,"[-4.01028097, -8.98008853]"
45,368,15.036191961212076,23520116,CEM,"[-4.01028097, -8.98008853]"
46,376,15.036191961212076,23520116,CEM,"[-4.01028097, -8.98008853]"
47,384,15.036191961212076,23520116,CEM,"[-4.01028097, -8.98008853]"
48,392,15.036191961212076,23520116,CEM,"[-4.01028097, -8.98008853]"
49,400,15.036191961212076,23520116,CEM,"[-4.01028097, -8.98008853]"
50,408,15.036191961212076,23520116,CEM,"[-4.01028097, -8.98008853]"
51,416,15.036191961212076,23520116,CEM,"[-4.01028097, -8.98008853]"
52,424,15.036191961212076,23520116,CEM,"[-4.01028097, -8.98008853]"
53,432,15.036191961212076,23520116,CEM,"[-4.01028097, -8.98008853]"
54,440,15.036191961212076,23520116,CEM,"[-4.01028097, -8.98008853]"
55,448,15.036191961212076,23520116,CEM,"[-4.01028097, -8.98008853]"
56,456,15.036191961212076,23520116,CEM,"[-4.01028097, -8.98008853]"
57,464,15.036191961212076,23520116,CEM,"[-4.01028097, -8.98008853]"
58,472,15.036191961212076,23520116,CEM,"[-4.01028097, -8.98008853]"
59,480,15.036191961212076,23520116,CEM,"[-4.01028097, -8.98008853]"
60,488,15.036191961212076,23520116,CEM,"[-4.01028097, -8.98008853]"
61,496,15.036191961212076,23520116,CEM,"[-4.01028097, -8.98008853]"
62,504,15.036191961212076,23520116,CEM,"[-4.01028097, -8.98008853]"
63,512,15.036191961212076,23520116,CEM,"[-4.01028097, -8.98008853]"
64,520,15.036191961212076,23520116,CEM,"[-4.01028097, -8.98008853]"
65,528,15.036191961212076,23520116,CEM,"[-4.01028097, -8.98008853]"
66,536,15.036191961212076,23520116,CEM,"[-4.01028097, -8.98008853]"
67,544,15.036191961212076,23520116,CEM,"[-4.01028097, -8.98008853]"
68,552,15.036191961212076,23520116,CEM,"[-4.01028097, -8.98008853]"
