Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,688.7255081627502,23520117,CEM,"[3.05203321, 6.69858361]"
1,32,124.47371178600343,23520117,CEM,"[0.61672223, 1.49536564]"
2,48,124.47371178600343,23520117,CEM,"[0.61672223, 1.49536564]"
3,64,0.9261972370990391,23520117,CEM,"[0.08880762, 0.03885866]"
4,80,0.9261972370990391,23520117,CEM,"[0.08880762, 0.03885866]"
5,96,0.9261972370990391,23520117,CEM,"[0.08880762, 0.03885866]"
6,112,0.9261972370990391,23520117,CEM,"[0.08880762, 0.03885866]"
7,128,0.9261972370990391,23520117,CEM,"[0.08880762, 0.03885866]"
8,144,0.9261972370990391,23520117,CEM,"[0.08880762, 0.03885866]"
9,160,0.9261972370990391,23520117,CEM,"[0.08880762, 0.03885866]"
10,176,0.9261972370990391,23520117,CEM,"[0.08880762, 0.03885866]"
11,192,0.9261972370990391,23520117,CEM,"[0.08880762, 0.03885866]"
12,208,0.9261972370990391,23520117,CEM,"[0.08880762, 0.03885866]"
13,224,0.9261972370990391,23520117,CEM,"[0.08880762, 0.03885866]"
14,240,0.027734191617064405,23520117,CEM,"[0.84911404, 0.72804278]"
15,256,0.027734191617064405,23520117,CEM,"[0.84911404, 0.72804278]"
16,272,0.027734191617064405,23520117,CEM,"[0.84911404, 0.72804278]"
17,288,0.027734191617064405,23520117,CEM,"[0.84911404, 0.72804278]"
18,304,0.027734191617064405,23520117,CEM,"[0.84911404, 0.72804278]"
19,320,0.027734191617064405,23520117,CEM,"[0.84911404, 0.72804278]"
20,336,0.027734191617064405,23520117,CEM,"[0.84911404, 0.72804278]"
21,352,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
22,368,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
23,384,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
24,400,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
25,416,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
26,432,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
27,448,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
28,464,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
29,480,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
30,496,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
31,512,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
32,528,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
33,544,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
34,560,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
35,576,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
36,592,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
37,608,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
38,624,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
39,640,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
40,656,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
41,672,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
42,688,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
43,704,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
44,720,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
45,736,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
46,752,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
47,768,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
48,784,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
49,800,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
50,816,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
51,832,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
52,848,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
53,864,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
54,880,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
55,896,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
56,912,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
57,928,0.009140834512766881,23520117,CEM,"[1.07327063, 1.15805172]"
