Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,0.09360183439795626,23520109,DE,"[1.30376561, 1.69616021]"
1,256,0.09360183439795626,23520109,DE,"[1.30376561, 1.69616021]"
2,384,0.09360183439795626,23520109,DE,"[1.30376561, 1.69616021]"
3,512,0.09360183439795626,23520109,DE,"[1.30376561, 1.69616021]"
4,640,0.09360183439795626,23520109,DE,"[1.30376561, 1.69616021]"
5,768,0.09360183439795626,23520109,DE,"[1.30376561, 1.69616021]"
6,896,0.09360183439795626,23520109,DE,"[1.30376561, 1.69616021]"
7,1024,0.09360183439795626,23520109,DE,"[1.30376561, 1.69616021]"
8,1152,0.09360183439795626,23520109,DE,"[1.30376561, 1.69616021]"
9,1280,0.09360183439795626,23520109,DE,"[1.30376561, 1.69616021]"
10,1408,0.09360183439795626,23520109,DE,"[1.30376561, 1.69616021]"
11,1536,0.09360183439795626,23520109,DE,"[1.30376561, 1.69616021]"
12,1664,0.09360183439795626,23520109,DE,"[1.30376561, 1.69616021]"
13,1792,0.09360183439795626,23520109,DE,"[1.30376561, 1.69616021]"
14,1920,0.09360183439795626,23520109,DE,"[1.30376561, 1.69616021]"
15,2000,0.09360183439795626,23520109,DE,"[1.30376561, 1.69616021]"
