Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,104.72728363408584,23520117,DE,"[-0.16128909,  3.77827974,  2.08935082,  1.02610388,  3.94627737, -1.29102585, -5.10055473, -0.98636302, -1.22366417,  0.07977407]"
1,128,104.72728363408584,23520117,DE,"[-0.16128909,  3.77827974,  2.08935082,  1.02610388,  3.94627737, -1.29102585, -5.10055473, -0.98636302, -1.22366417,  0.07977407]"
2,192,104.72728363408584,23520117,DE,"[-0.16128909,  3.77827974,  2.08935082,  1.02610388,  3.94627737, -1.29102585, -5.10055473, -0.98636302, -1.22366417,  0.07977407]"
3,256,104.72728363408584,23520117,DE,"[-0.16128909,  3.77827974,  2.08935082,  1.02610388,  3.94627737, -1.29102585, -5.10055473, -0.98636302, -1.22366417,  0.07977407]"
4,320,104.72728363408584,23520117,DE,"[-0.16128909,  3.77827974,  2.08935082,  1.02610388,  3.94627737, -1.29102585, -5.10055473, -0.98636302, -1.22366417,  0.07977407]"
5,384,104.72728363408584,23520117,DE,"[-0.16128909,  3.77827974,  2.08935082,  1.02610388,  3.94627737, -1.29102585, -5.10055473, -0.98636302, -1.22366417,  0.07977407]"
6,448,104.72728363408584,23520117,DE,"[-0.16128909,  3.77827974,  2.08935082,  1.02610388,  3.94627737, -1.29102585, -5.10055473, -0.98636302, -1.22366417,  0.07977407]"
7,512,104.72728363408584,23520117,DE,"[-0.16128909,  3.77827974,  2.08935082,  1.02610388,  3.94627737, -1.29102585, -5.10055473, -0.98636302, -1.22366417,  0.07977407]"
8,576,104.72728363408584,23520117,DE,"[-0.16128909,  3.77827974,  2.08935082,  1.02610388,  3.94627737, -1.29102585, -5.10055473, -0.98636302, -1.22366417,  0.07977407]"
9,640,104.72728363408584,23520117,DE,"[-0.16128909,  3.77827974,  2.08935082,  1.02610388,  3.94627737, -1.29102585, -5.10055473, -0.98636302, -1.22366417,  0.07977407]"
10,704,104.72728363408584,23520117,DE,"[-0.16128909,  3.77827974,  2.08935082,  1.02610388,  3.94627737, -1.29102585, -5.10055473, -0.98636302, -1.22366417,  0.07977407]"
11,768,104.72728363408584,23520117,DE,"[-0.16128909,  3.77827974,  2.08935082,  1.02610388,  3.94627737, -1.29102585, -5.10055473, -0.98636302, -1.22366417,  0.07977407]"
12,832,104.72728363408584,23520117,DE,"[-0.16128909,  3.77827974,  2.08935082,  1.02610388,  3.94627737, -1.29102585, -5.10055473, -0.98636302, -1.22366417,  0.07977407]"
13,896,104.72728363408584,23520117,DE,"[-0.16128909,  3.77827974,  2.08935082,  1.02610388,  3.94627737, -1.29102585, -5.10055473, -0.98636302, -1.22366417,  0.07977407]"
14,960,104.72728363408584,23520117,DE,"[-0.16128909,  3.77827974,  2.08935082,  1.02610388,  3.94627737, -1.29102585, -5.10055473, -0.98636302, -1.22366417,  0.07977407]"
15,1024,104.72728363408584,23520117,DE,"[-0.16128909,  3.77827974,  2.08935082,  1.02610388,  3.94627737, -1.29102585, -5.10055473, -0.98636302, -1.22366417,  0.07977407]"
16,1088,104.72728363408584,23520117,DE,"[-0.16128909,  3.77827974,  2.08935082,  1.02610388,  3.94627737, -1.29102585, -5.10055473, -0.98636302, -1.22366417,  0.07977407]"
17,1152,104.72728363408584,23520117,DE,"[-0.16128909,  3.77827974,  2.08935082,  1.02610388,  3.94627737, -1.29102585, -5.10055473, -0.98636302, -1.22366417,  0.07977407]"
18,1216,104.72728363408584,23520117,DE,"[-0.16128909,  3.77827974,  2.08935082,  1.02610388,  3.94627737, -1.29102585, -5.10055473, -0.98636302, -1.22366417,  0.07977407]"
19,1280,104.72728363408584,23520117,DE,"[-0.16128909,  3.77827974,  2.08935082,  1.02610388,  3.94627737, -1.29102585, -5.10055473, -0.98636302, -1.22366417,  0.07977407]"
20,1344,104.72728363408584,23520117,DE,"[-0.16128909,  3.77827974,  2.08935082,  1.02610388,  3.94627737, -1.29102585, -5.10055473, -0.98636302, -1.22366417,  0.07977407]"
21,1408,104.72728363408584,23520117,DE,"[-0.16128909,  3.77827974,  2.08935082,  1.02610388,  3.94627737, -1.29102585, -5.10055473, -0.98636302, -1.22366417,  0.07977407]"
22,1472,97.58380004555579,23520117,DE,"[-0.15799949,  0.10702985,  1.83452141,  1.53662451,  0.06838305, -2.7421448 ,  0.91091405, -1.00772413,  3.20006812,  1.42599453]"
23,1536,97.58380004555579,23520117,DE,"[-0.15799949,  0.10702985,  1.83452141,  1.53662451,  0.06838305, -2.7421448 ,  0.91091405, -1.00772413,  3.20006812,  1.42599453]"
24,1600,97.58380004555579,23520117,DE,"[-0.15799949,  0.10702985,  1.83452141,  1.53662451,  0.06838305, -2.7421448 ,  0.91091405, -1.00772413,  3.20006812,  1.42599453]"
25,1664,97.58380004555579,23520117,DE,"[-0.15799949,  0.10702985,  1.83452141,  1.53662451,  0.06838305, -2.7421448 ,  0.91091405, -1.00772413,  3.20006812,  1.42599453]"
26,1728,97.58380004555579,23520117,DE,"[-0.15799949,  0.10702985,  1.83452141,  1.53662451,  0.06838305, -2.7421448 ,  0.91091405, -1.00772413,  3.20006812,  1.42599453]"
27,1792,97.58380004555579,23520117,DE,"[-0.15799949,  0.10702985,  1.83452141,  1.53662451,  0.06838305, -2.7421448 ,  0.91091405, -1.00772413,  3.20006812,  1.42599453]"
