Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,10.364508156671313,23520110,CEM,"[ 136.40238568, -133.85737544]"
1,64,7.364135746533466,23520110,CEM,"[ -96.55300731, -126.560712  ]"
2,96,7.364135746533466,23520110,CEM,"[ -96.55300731, -126.560712  ]"
3,128,2.0622431046524587,23520110,CEM,"[65.75452135, 56.9741587 ]"
4,160,2.0622431046524587,23520110,CEM,"[65.75452135, 56.9741587 ]"
5,192,2.0622431046524587,23520110,CEM,"[65.75452135, 56.9741587 ]"
6,224,2.0622431046524587,23520110,CEM,"[65.75452135, 56.9741587 ]"
7,256,1.221416888340052,23520110,CEM,"[29.92487459,  6.92203802]"
8,288,0.40818399997261046,23520110,CEM,"[  9.18735477, -21.18386567]"
9,320,0.3902507766560668,23520110,CEM,"[-15.8473033 ,  31.62621015]"
10,352,0.26373496613854175,23520110,CEM,"[21.98176586, 21.91141224]"
11,384,0.26373496613854175,23520110,CEM,"[21.98176586, 21.91141224]"
12,416,0.26373496613854175,23520110,CEM,"[21.98176586, 21.91141224]"
13,448,0.26373496613854175,23520110,CEM,"[21.98176586, 21.91141224]"
14,480,0.26373496613854175,23520110,CEM,"[21.98176586, 21.91141224]"
15,512,0.26373496613854175,23520110,CEM,"[21.98176586, 21.91141224]"
16,544,0.26373496613854175,23520110,CEM,"[21.98176586, 21.91141224]"
17,576,0.0825982509385087,23520110,CEM,"[-2.84760465, -4.06743381]"
18,608,0.0825982509385087,23520110,CEM,"[-2.84760465, -4.06743381]"
19,640,0.0825982509385087,23520110,CEM,"[-2.84760465, -4.06743381]"
20,672,0.0825982509385087,23520110,CEM,"[-2.84760465, -4.06743381]"
21,704,0.0825982509385087,23520110,CEM,"[-2.84760465, -4.06743381]"
22,736,0.0825982509385087,23520110,CEM,"[-2.84760465, -4.06743381]"
23,768,0.0825982509385087,23520110,CEM,"[-2.84760465, -4.06743381]"
24,800,0.0825982509385087,23520110,CEM,"[-2.84760465, -4.06743381]"
25,832,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
26,864,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
27,896,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
28,928,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
29,960,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
30,992,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
31,1024,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
32,1056,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
33,1088,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
34,1120,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
35,1152,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
36,1184,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
37,1216,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
38,1248,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
39,1280,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
40,1312,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
41,1344,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
42,1376,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
43,1408,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
44,1440,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
45,1472,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
46,1504,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
47,1536,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
48,1568,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
49,1600,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
50,1632,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
51,1664,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
52,1696,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
53,1728,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
54,1760,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
55,1792,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
56,1824,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
57,1856,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
58,1888,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
59,1920,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
60,1952,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
61,1984,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
62,2000,0.02179901666184303,23520110,CEM,"[-3.23356048, -4.23762685]"
