Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,25.50231811317581,23520108,DE,"[-0.53949248,  0.35742804,  1.12840078,  0.25884857,  0.52385615, -1.79529141,  0.31346437,  4.32014406,  0.81518652,  0.90514644]"
1,256,25.50231811317581,23520108,DE,"[-0.53949248,  0.35742804,  1.12840078,  0.25884857,  0.52385615, -1.79529141,  0.31346437,  4.32014406,  0.81518652,  0.90514644]"
2,384,25.50231811317581,23520108,DE,"[-0.53949248,  0.35742804,  1.12840078,  0.25884857,  0.52385615, -1.79529141,  0.31346437,  4.32014406,  0.81518652,  0.90514644]"
3,512,25.50231811317581,23520108,DE,"[-0.53949248,  0.35742804,  1.12840078,  0.25884857,  0.52385615, -1.79529141,  0.31346437,  4.32014406,  0.81518652,  0.90514644]"
4,640,17.275550262469412,23520108,DE,"[-0.54023923,  2.4886447 ,  2.01581268,  0.56005073,  0.97926603,  1.23193664,  0.86665235,  1.75288033, -0.30847042,  0.13312478]"
5,768,17.275550262469412,23520108,DE,"[-0.54023923,  2.4886447 ,  2.01581268,  0.56005073,  0.97926603,  1.23193664,  0.86665235,  1.75288033, -0.30847042,  0.13312478]"
6,896,17.275550262469412,23520108,DE,"[-0.54023923,  2.4886447 ,  2.01581268,  0.56005073,  0.97926603,  1.23193664,  0.86665235,  1.75288033, -0.30847042,  0.13312478]"
7,1024,13.751622946218669,23520108,DE,"[ 0.83547372, -0.83143892,  1.06460395, -0.44503778,  2.90395571,  0.68926669, -1.17055354, -0.67973284,  0.41497434, -0.34408187]"
8,1152,13.751622946218669,23520108,DE,"[ 0.83547372, -0.83143892,  1.06460395, -0.44503778,  2.90395571,  0.68926669, -1.17055354, -0.67973284,  0.41497434, -0.34408187]"
9,1280,13.751622946218669,23520108,DE,"[ 0.83547372, -0.83143892,  1.06460395, -0.44503778,  2.90395571,  0.68926669, -1.17055354, -0.67973284,  0.41497434, -0.34408187]"
10,1408,13.751622946218669,23520108,DE,"[ 0.83547372, -0.83143892,  1.06460395, -0.44503778,  2.90395571,  0.68926669, -1.17055354, -0.67973284,  0.41497434, -0.34408187]"
11,1536,13.751622946218669,23520108,DE,"[ 0.83547372, -0.83143892,  1.06460395, -0.44503778,  2.90395571,  0.68926669, -1.17055354, -0.67973284,  0.41497434, -0.34408187]"
12,1664,12.236832479920064,23520108,DE,"[ 1.61051511,  0.70022228,  0.60947479,  0.96324898,  0.17621417,  1.82102595,  0.96699221, -0.21100217, -1.64987705,  0.89698223]"
13,1792,12.236832479920064,23520108,DE,"[ 1.61051511,  0.70022228,  0.60947479,  0.96324898,  0.17621417,  1.82102595,  0.96699221, -0.21100217, -1.64987705,  0.89698223]"
14,1920,12.236832479920064,23520108,DE,"[ 1.61051511,  0.70022228,  0.60947479,  0.96324898,  0.17621417,  1.82102595,  0.96699221, -0.21100217, -1.64987705,  0.89698223]"
15,2048,12.236832479920064,23520108,DE,"[ 1.61051511,  0.70022228,  0.60947479,  0.96324898,  0.17621417,  1.82102595,  0.96699221, -0.21100217, -1.64987705,  0.89698223]"
16,2176,12.236832479920064,23520108,DE,"[ 1.61051511,  0.70022228,  0.60947479,  0.96324898,  0.17621417,  1.82102595,  0.96699221, -0.21100217, -1.64987705,  0.89698223]"
17,2304,12.236832479920064,23520108,DE,"[ 1.61051511,  0.70022228,  0.60947479,  0.96324898,  0.17621417,  1.82102595,  0.96699221, -0.21100217, -1.64987705,  0.89698223]"
18,2432,10.345706511909151,23520108,DE,"[-0.57055436,  1.35819576, -2.16371206,  0.13692542,  0.74364961, -0.66680181, -0.0354785 , -0.07251092, -1.55369156, -0.23867688]"
19,2560,10.345706511909151,23520108,DE,"[-0.57055436,  1.35819576, -2.16371206,  0.13692542,  0.74364961, -0.66680181, -0.0354785 , -0.07251092, -1.55369156, -0.23867688]"
20,2688,10.345706511909151,23520108,DE,"[-0.57055436,  1.35819576, -2.16371206,  0.13692542,  0.74364961, -0.66680181, -0.0354785 , -0.07251092, -1.55369156, -0.23867688]"
21,2816,10.345706511909151,23520108,DE,"[-0.57055436,  1.35819576, -2.16371206,  0.13692542,  0.74364961, -0.66680181, -0.0354785 , -0.07251092, -1.55369156, -0.23867688]"
22,2944,10.345706511909151,23520108,DE,"[-0.57055436,  1.35819576, -2.16371206,  0.13692542,  0.74364961, -0.66680181, -0.0354785 , -0.07251092, -1.55369156, -0.23867688]"
23,3072,10.345706511909151,23520108,DE,"[-0.57055436,  1.35819576, -2.16371206,  0.13692542,  0.74364961, -0.66680181, -0.0354785 , -0.07251092, -1.55369156, -0.23867688]"
24,3200,10.345706511909151,23520108,DE,"[-0.57055436,  1.35819576, -2.16371206,  0.13692542,  0.74364961, -0.66680181, -0.0354785 , -0.07251092, -1.55369156, -0.23867688]"
