Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,324851.2079637289,23520114,CEM,"[ 0.86711195,  2.26219331,  6.01491315,  2.1252419 , -2.42628727,  6.39882193, -1.17018404,  3.28866822,  4.18175496,  2.82323448]"
1,32,131214.64452908206,23520114,CEM,"[ 4.28188858,  1.24318328,  2.02921433,  1.36295398, -5.        ,  3.99432655,  0.50002057, -2.38435503, -3.27159409, -3.33464705]"
2,48,131214.64452908206,23520114,CEM,"[ 4.28188858,  1.24318328,  2.02921433,  1.36295398, -5.        ,  3.99432655,  0.50002057, -2.38435503, -3.27159409, -3.33464705]"
3,64,34568.58657218213,23520114,CEM,"[ 2.99022418,  0.10621362,  0.11721751, -0.5942238 , -1.4326713 ,  1.1525003 ,  3.51212697, -0.17089332, -3.60150468,  3.5651813 ]"
4,80,34568.58657218213,23520114,CEM,"[ 2.99022418,  0.10621362,  0.11721751, -0.5942238 , -1.4326713 ,  1.1525003 ,  3.51212697, -0.17089332, -3.60150468,  3.5651813 ]"
5,96,34568.58657218213,23520114,CEM,"[ 2.99022418,  0.10621362,  0.11721751, -0.5942238 , -1.4326713 ,  1.1525003 ,  3.51212697, -0.17089332, -3.60150468,  3.5651813 ]"
6,112,34568.58657218213,23520114,CEM,"[ 2.99022418,  0.10621362,  0.11721751, -0.5942238 , -1.4326713 ,  1.1525003 ,  3.51212697, -0.17089332, -3.60150468,  3.5651813 ]"
7,128,34568.58657218213,23520114,CEM,"[ 2.99022418,  0.10621362,  0.11721751, -0.5942238 , -1.4326713 ,  1.1525003 ,  3.51212697, -0.17089332, -3.60150468,  3.5651813 ]"
8,144,20361.988317896554,23520114,CEM,"[ 0.23689023, -0.97876104,  2.56539828,  1.12828489,  2.65276123,  3.48217034,  2.78295151, -0.42834496,  1.19262594,  0.80994746]"
9,160,20361.988317896554,23520114,CEM,"[ 0.23689023, -0.97876104,  2.56539828,  1.12828489,  2.65276123,  3.48217034,  2.78295151, -0.42834496,  1.19262594,  0.80994746]"
