Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,150.38615217637107,23520117,DE,"[-3.49935584, -1.1302724 , -0.79162732, -1.32880782, -1.99801381, -1.97844512, -1.92127661,  0.62401739,  3.54221646,  5.06700562]"
1,16,150.38615217637107,23520117,DE,"[-3.49935584, -1.1302724 , -0.79162732, -1.32880782, -1.99801381, -1.97844512, -1.92127661,  0.62401739,  3.54221646,  5.06700562]"
2,24,150.38615217637107,23520117,DE,"[-3.49935584, -1.1302724 , -0.79162732, -1.32880782, -1.99801381, -1.97844512, -1.92127661,  0.62401739,  3.54221646,  5.06700562]"
3,32,107.55105067762108,23520117,DE,"[-1.01636473, -1.04631144,  1.7513368 ,  1.9032704 , -1.736388  ,  3.28808271, -0.87330816,  0.94713639,  0.52837323,  2.61954048]"
4,40,107.55105067762108,23520117,DE,"[-1.01636473, -1.04631144,  1.7513368 ,  1.9032704 , -1.736388  ,  3.28808271, -0.87330816,  0.94713639,  0.52837323,  2.61954048]"
5,48,107.55105067762108,23520117,DE,"[-1.01636473, -1.04631144,  1.7513368 ,  1.9032704 , -1.736388  ,  3.28808271, -0.87330816,  0.94713639,  0.52837323,  2.61954048]"
6,56,107.55105067762108,23520117,DE,"[-1.01636473, -1.04631144,  1.7513368 ,  1.9032704 , -1.736388  ,  3.28808271, -0.87330816,  0.94713639,  0.52837323,  2.61954048]"
7,64,107.55105067762108,23520117,DE,"[-1.01636473, -1.04631144,  1.7513368 ,  1.9032704 , -1.736388  ,  3.28808271, -0.87330816,  0.94713639,  0.52837323,  2.61954048]"
8,72,97.01833278939341,23520117,DE,"[-1.01337539, -1.25884036, -0.24624514, -0.31290746, -1.98739662, -1.16259492, -1.60467872,  0.90141385,  2.80755618,  3.11963238]"
9,80,97.01833278939341,23520117,DE,"[-1.01337539, -1.25884036, -0.24624514, -0.31290746, -1.98739662, -1.16259492, -1.60467872,  0.90141385,  2.80755618,  3.11963238]"
10,88,97.01833278939341,23520117,DE,"[-1.01337539, -1.25884036, -0.24624514, -0.31290746, -1.98739662, -1.16259492, -1.60467872,  0.90141385,  2.80755618,  3.11963238]"
11,96,97.01833278939341,23520117,DE,"[-1.01337539, -1.25884036, -0.24624514, -0.31290746, -1.98739662, -1.16259492, -1.60467872,  0.90141385,  2.80755618,  3.11963238]"
12,104,97.01833278939341,23520117,DE,"[-1.01337539, -1.25884036, -0.24624514, -0.31290746, -1.98739662, -1.16259492, -1.60467872,  0.90141385,  2.80755618,  3.11963238]"
13,112,97.01833278939341,23520117,DE,"[-1.01337539, -1.25884036, -0.24624514, -0.31290746, -1.98739662, -1.16259492, -1.60467872,  0.90141385,  2.80755618,  3.11963238]"
14,120,97.01833278939341,23520117,DE,"[-1.01337539, -1.25884036, -0.24624514, -0.31290746, -1.98739662, -1.16259492, -1.60467872,  0.90141385,  2.80755618,  3.11963238]"
15,128,97.01833278939341,23520117,DE,"[-1.01337539, -1.25884036, -0.24624514, -0.31290746, -1.98739662, -1.16259492, -1.60467872,  0.90141385,  2.80755618,  3.11963238]"
16,136,87.81486888862838,23520117,DE,"[-2.62888191, -1.8315439 ,  1.84103082,  3.05914538,  0.00884253,  2.10080588,  2.15287519,  1.89269053, -2.14435527,  1.83939711]"
17,144,87.81486888862838,23520117,DE,"[-2.62888191, -1.8315439 ,  1.84103082,  3.05914538,  0.00884253,  2.10080588,  2.15287519,  1.89269053, -2.14435527,  1.83939711]"
18,152,87.81486888862838,23520117,DE,"[-2.62888191, -1.8315439 ,  1.84103082,  3.05914538,  0.00884253,  2.10080588,  2.15287519,  1.89269053, -2.14435527,  1.83939711]"
19,160,87.81486888862838,23520117,DE,"[-2.62888191, -1.8315439 ,  1.84103082,  3.05914538,  0.00884253,  2.10080588,  2.15287519,  1.89269053, -2.14435527,  1.83939711]"
20,168,87.81486888862838,23520117,DE,"[-2.62888191, -1.8315439 ,  1.84103082,  3.05914538,  0.00884253,  2.10080588,  2.15287519,  1.89269053, -2.14435527,  1.83939711]"
21,176,86.72756980130164,23520117,DE,"[ 2.58160272e-03, -1.14793954e+00,  1.51448247e+00,  1.80877581e+00, -1.78987159e+00, -1.30483744e+00, -9.12137442e-01,  1.05022351e+00,  7.52580127e-01,  2.93959930e+00]"
22,184,86.72756980130164,23520117,DE,"[ 2.58160272e-03, -1.14793954e+00,  1.51448247e+00,  1.80877581e+00, -1.78987159e+00, -1.30483744e+00, -9.12137442e-01,  1.05022351e+00,  7.52580127e-01,  2.93959930e+00]"
23,192,86.72756980130164,23520117,DE,"[ 2.58160272e-03, -1.14793954e+00,  1.51448247e+00,  1.80877581e+00, -1.78987159e+00, -1.30483744e+00, -9.12137442e-01,  1.05022351e+00,  7.52580127e-01,  2.93959930e+00]"
24,200,86.72756980130164,23520117,DE,"[ 2.58160272e-03, -1.14793954e+00,  1.51448247e+00,  1.80877581e+00, -1.78987159e+00, -1.30483744e+00, -9.12137442e-01,  1.05022351e+00,  7.52580127e-01,  2.93959930e+00]"
25,208,86.72756980130164,23520117,DE,"[ 2.58160272e-03, -1.14793954e+00,  1.51448247e+00,  1.80877581e+00, -1.78987159e+00, -1.30483744e+00, -9.12137442e-01,  1.05022351e+00,  7.52580127e-01,  2.93959930e+00]"
26,216,86.72756980130164,23520117,DE,"[ 2.58160272e-03, -1.14793954e+00,  1.51448247e+00,  1.80877581e+00, -1.78987159e+00, -1.30483744e+00, -9.12137442e-01,  1.05022351e+00,  7.52580127e-01,  2.93959930e+00]"
27,224,86.72756980130164,23520117,DE,"[ 2.58160272e-03, -1.14793954e+00,  1.51448247e+00,  1.80877581e+00, -1.78987159e+00, -1.30483744e+00, -9.12137442e-01,  1.05022351e+00,  7.52580127e-01,  2.93959930e+00]"
28,232,86.72756980130164,23520117,DE,"[ 2.58160272e-03, -1.14793954e+00,  1.51448247e+00,  1.80877581e+00, -1.78987159e+00, -1.30483744e+00, -9.12137442e-01,  1.05022351e+00,  7.52580127e-01,  2.93959930e+00]"
29,240,84.50171491049736,23520117,DE,"[-0.14035431, -0.87803571,  2.96137866,  1.08121203, -1.96819531,  1.72396472,  4.00100963,  0.95567721, -0.41010415,  2.87558753]"
30,248,65.9588251354644,23520117,DE,"[-0.14035431, -2.10144772,  0.39413464,  1.08121203,  0.18716626, -0.92799628, -2.76027188,  1.98723683, -0.98167099,  1.90340887]"
31,256,65.9588251354644,23520117,DE,"[-0.14035431, -2.10144772,  0.39413464,  1.08121203,  0.18716626, -0.92799628, -2.76027188,  1.98723683, -0.98167099,  1.90340887]"
32,264,65.9588251354644,23520117,DE,"[-0.14035431, -2.10144772,  0.39413464,  1.08121203,  0.18716626, -0.92799628, -2.76027188,  1.98723683, -0.98167099,  1.90340887]"
33,272,65.9588251354644,23520117,DE,"[-0.14035431, -2.10144772,  0.39413464,  1.08121203,  0.18716626, -0.92799628, -2.76027188,  1.98723683, -0.98167099,  1.90340887]"
34,280,65.9588251354644,23520117,DE,"[-0.14035431, -2.10144772,  0.39413464,  1.08121203,  0.18716626, -0.92799628, -2.76027188,  1.98723683, -0.98167099,  1.90340887]"
35,288,65.9588251354644,23520117,DE,"[-0.14035431, -2.10144772,  0.39413464,  1.08121203,  0.18716626, -0.92799628, -2.76027188,  1.98723683, -0.98167099,  1.90340887]"
36,296,65.9588251354644,23520117,DE,"[-0.14035431, -2.10144772,  0.39413464,  1.08121203,  0.18716626, -0.92799628, -2.76027188,  1.98723683, -0.98167099,  1.90340887]"
37,304,65.9588251354644,23520117,DE,"[-0.14035431, -2.10144772,  0.39413464,  1.08121203,  0.18716626, -0.92799628, -2.76027188,  1.98723683, -0.98167099,  1.90340887]"
38,312,65.9588251354644,23520117,DE,"[-0.14035431, -2.10144772,  0.39413464,  1.08121203,  0.18716626, -0.92799628, -2.76027188,  1.98723683, -0.98167099,  1.90340887]"
39,320,65.9588251354644,23520117,DE,"[-0.14035431, -2.10144772,  0.39413464,  1.08121203,  0.18716626, -0.92799628, -2.76027188,  1.98723683, -0.98167099,  1.90340887]"
