Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
1,16,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
2,24,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
3,32,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
4,40,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
5,48,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
6,56,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
7,64,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
8,72,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
9,80,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
10,88,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
11,96,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
12,104,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
13,112,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
14,120,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
15,128,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
16,136,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
17,144,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
18,152,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
19,160,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
20,168,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
21,176,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
22,184,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
23,192,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
24,200,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
25,208,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
26,216,2.6767540767697886,23520115,DE,"[2.63339286, 6.9253868 ]"
