Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,119.9887181804626,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
1,64,119.9887181804626,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
2,96,119.9887181804626,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
3,128,119.9887181804626,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
4,160,119.9887181804626,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
5,192,119.9887181804626,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
6,224,119.9887181804626,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
7,256,119.9887181804626,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
8,288,119.9887181804626,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
9,320,119.9887181804626,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
10,352,79.88397476979449,23520110,DE,"[-1.09784782,  1.36396461,  0.52867024,  1.0422192 , -2.06432186, -0.94979442,  0.94549883,  0.95297034,  0.3592496 ,  2.1901409 ]"
11,384,79.88397476979449,23520110,DE,"[-1.09784782,  1.36396461,  0.52867024,  1.0422192 , -2.06432186, -0.94979442,  0.94549883,  0.95297034,  0.3592496 ,  2.1901409 ]"
12,416,79.88397476979449,23520110,DE,"[-1.09784782,  1.36396461,  0.52867024,  1.0422192 , -2.06432186, -0.94979442,  0.94549883,  0.95297034,  0.3592496 ,  2.1901409 ]"
13,448,79.88397476979449,23520110,DE,"[-1.09784782,  1.36396461,  0.52867024,  1.0422192 , -2.06432186, -0.94979442,  0.94549883,  0.95297034,  0.3592496 ,  2.1901409 ]"
14,480,79.88397476979449,23520110,DE,"[-1.09784782,  1.36396461,  0.52867024,  1.0422192 , -2.06432186, -0.94979442,  0.94549883,  0.95297034,  0.3592496 ,  2.1901409 ]"
