Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,20.148985657015015,23520111,CEM,"[ 32.        ,  32.        , -18.91138357,  32.        ,   2.92848318, -32.        , -24.88049808,  32.        ,  -0.87016084, -22.89979567]"
1,256,20.050059399379283,23520111,CEM,"[ 32.        ,   7.97375099, -32.        ,  19.05971628, -32.        ,  -2.16871671, -32.        ,   7.05796543,  -1.84585046,   8.91310646]"
2,384,20.050059399379283,23520111,CEM,"[ 32.        ,   7.97375099, -32.        ,  19.05971628, -32.        ,  -2.16871671, -32.        ,   7.05796543,  -1.84585046,   8.91310646]"
3,512,19.851845078433303,23520111,CEM,"[ 32.        , -19.88325066, -25.9910961 ,  -0.84840394, -32.        ,  -1.05866968,  -4.1144957 ,  17.00791468,  -1.0301565 ,   1.13569377]"
4,640,19.804774879034184,23520111,CEM,"[  1.02772187,   7.24373459, -32.        ,  32.        ,   1.88279712,  -2.12028712,   0.04977472,  12.84344846,  11.99148097,  18.0957164 ]"
5,768,19.774217939224968,23520111,CEM,"[ 17.90506586,  -4.83397934,   1.41496645,  -4.14494181, -10.86775774,   0.88318565,  16.4708643 ,   3.89246725,  -2.97419703,  27.4592405 ]"
6,896,18.904467461428286,23520111,CEM,"[ -6.49251375,  -5.93716213,  -4.3151946 ,   1.90105687, -19.0379236 ,  -5.21114536, -14.41017113,  13.41833043,   1.11108496,  12.04555883]"
7,1024,16.893253910269507,23520111,CEM,"[ 5.67974973,  9.46082681, 10.94018577,  2.58651513, -2.79180572,  4.14407229,  0.96462002, 14.20447171,  4.30546165, -2.61056495]"
8,1152,16.893253910269507,23520111,CEM,"[ 5.67974973,  9.46082681, 10.94018577,  2.58651513, -2.79180572,  4.14407229,  0.96462002, 14.20447171,  4.30546165, -2.61056495]"
9,1280,16.652069551644168,23520111,CEM,"[  7.1234373 ,  -3.85288614,   6.88883408,  -5.49090834, -10.01144762, -10.29190539,  -5.19628206,   9.5563636 ,  -3.1436452 ,  -4.7549424 ]"
10,1408,16.652069551644168,23520111,CEM,"[  7.1234373 ,  -3.85288614,   6.88883408,  -5.49090834, -10.01144762, -10.29190539,  -5.19628206,   9.5563636 ,  -3.1436452 ,  -4.7549424 ]"
11,1536,16.652069551644168,23520111,CEM,"[  7.1234373 ,  -3.85288614,   6.88883408,  -5.49090834, -10.01144762, -10.29190539,  -5.19628206,   9.5563636 ,  -3.1436452 ,  -4.7549424 ]"
12,1664,14.5158867648799,23520111,CEM,"[ 3.98581868, -1.86093671, -4.24015062, -3.30643764, -8.76261124, -2.95273029, 12.06619356,  0.81172832, -1.84845608, -2.53191293]"
13,1792,12.399810893831352,23520111,CEM,"[ 3.86662333,  5.72193671, -1.24890395, -3.15697912, -8.01609613,  4.14171056, -0.11207645,  0.95334069, -3.41737632, -2.64238226]"
14,1920,11.999324352846605,23520111,CEM,"[ 3.76943289,  8.43990294, -2.88420125,  0.18266317, -0.88067933,  4.06756102, -3.55917142,  1.10104195, -3.22263479,  0.63543806]"
15,2048,11.999324352846605,23520111,CEM,"[ 3.76943289,  8.43990294, -2.88420125,  0.18266317, -0.88067933,  4.06756102, -3.55917142,  1.10104195, -3.22263479,  0.63543806]"
16,2176,11.999324352846605,23520111,CEM,"[ 3.76943289,  8.43990294, -2.88420125,  0.18266317, -0.88067933,  4.06756102, -3.55917142,  1.10104195, -3.22263479,  0.63543806]"
17,2304,9.904615202594245,23520111,CEM,"[ 3.66615103, -2.26716011,  3.99236845, -4.20559079,  1.80753263,  1.28356747, -3.96355039,  1.92344233,  0.66726822,  0.95988975]"
18,2432,9.904615202594245,23520111,CEM,"[ 3.66615103, -2.26716011,  3.99236845, -4.20559079,  1.80753263,  1.28356747, -3.96355039,  1.92344233,  0.66726822,  0.95988975]"
19,2560,9.43774877526436,23520111,CEM,"[ 0.89407235, -2.37180036, -2.05241072, -4.06874299, -1.51327319,  1.19428826, -0.87911264,  2.14299621,  4.5107212 ,  3.0133549 ]"
20,2688,9.086150203543664,23520111,CEM,"[ 2.88336925, -4.39741645, -0.07872303, -1.47646941, -0.15312552,  2.31649821,  1.83836738, -2.81487791, -2.19868301,  1.42983353]"
21,2816,8.49399994459319,23520111,CEM,"[-0.42940469,  3.11086454, -2.41398089, -4.83314973, -1.29541651, -0.0054483 ,  0.12735081, -2.95643559,  0.03413019,  1.03408492]"
22,2944,8.49399994459319,23520111,CEM,"[-0.42940469,  3.11086454, -2.41398089, -4.83314973, -1.29541651, -0.0054483 ,  0.12735081, -2.95643559,  0.03413019,  1.03408492]"
23,3072,8.49399994459319,23520111,CEM,"[-0.42940469,  3.11086454, -2.41398089, -4.83314973, -1.29541651, -0.0054483 ,  0.12735081, -2.95643559,  0.03413019,  1.03408492]"
24,3200,7.652822268434978,23520111,CEM,"[ 1.6873373 , -0.79363407, -2.51703338, -0.40376383,  0.37632469, -0.78748386, -3.51886677,  0.86608282,  1.56642231, -0.5939007 ]"
25,3328,7.652822268434978,23520111,CEM,"[ 1.6873373 , -0.79363407, -2.51703338, -0.40376383,  0.37632469, -0.78748386, -3.51886677,  0.86608282,  1.56642231, -0.5939007 ]"
26,3456,7.552161802004473,23520111,CEM,"[-2.20829534,  2.11674385,  0.88180222,  1.25593471,  1.42479962, -0.09619829, -1.30650303, -1.83194233, -3.25860686,  1.34694684]"
27,3584,5.967550427678425,23520111,CEM,"[-1.74553497,  0.49777598,  0.59359397, -1.03043266, -0.13840686, -0.49413134, -1.43992606,  2.17544552,  0.6645031 ,  0.3939888 ]"
28,3712,5.967550427678425,23520111,CEM,"[-1.74553497,  0.49777598,  0.59359397, -1.03043266, -0.13840686, -0.49413134, -1.43992606,  2.17544552,  0.6645031 ,  0.3939888 ]"
29,3840,5.967550427678425,23520111,CEM,"[-1.74553497,  0.49777598,  0.59359397, -1.03043266, -0.13840686, -0.49413134, -1.43992606,  2.17544552,  0.6645031 ,  0.3939888 ]"
30,3968,5.967550427678425,23520111,CEM,"[-1.74553497,  0.49777598,  0.59359397, -1.03043266, -0.13840686, -0.49413134, -1.43992606,  2.17544552,  0.6645031 ,  0.3939888 ]"
31,4096,4.773313323353168,23520111,CEM,"[-0.11139624,  0.17848933, -0.91563587,  0.76911898,  0.32286582,  0.62070814,  0.00298741, -1.34627915, -1.72353675, -0.51356055]"
32,4224,4.773313323353168,23520111,CEM,"[-0.11139624,  0.17848933, -0.91563587,  0.76911898,  0.32286582,  0.62070814,  0.00298741, -1.34627915, -1.72353675, -0.51356055]"
33,4352,4.119257513358324,23520111,CEM,"[-0.03998398, -0.19802558,  1.15545821, -0.00174121, -1.34505798, -0.37192195, -0.93911883, -1.00000799,  0.87505051,  0.29709593]"
34,4480,4.119257513358324,23520111,CEM,"[-0.03998398, -0.19802558,  1.15545821, -0.00174121, -1.34505798, -0.37192195, -0.93911883, -1.00000799,  0.87505051,  0.29709593]"
35,4608,3.924530518607473,23520111,CEM,"[ 0.30791783,  0.52424751,  0.53357947,  0.53825   , -0.91684633, -0.22063736,  0.33503927, -0.11514778,  0.54062217,  0.44029556]"
36,4736,3.1907417060627137,23520111,CEM,"[ 0.16046067,  0.29458273, -0.20854015,  0.17183926,  0.24835736, -0.29746349,  1.00823304,  0.32149525, -0.5337664 , -0.05832248]"
37,4864,3.1907417060627137,23520111,CEM,"[ 0.16046067,  0.29458273, -0.20854015,  0.17183926,  0.24835736, -0.29746349,  1.00823304,  0.32149525, -0.5337664 , -0.05832248]"
38,4992,3.1907417060627137,23520111,CEM,"[ 0.16046067,  0.29458273, -0.20854015,  0.17183926,  0.24835736, -0.29746349,  1.00823304,  0.32149525, -0.5337664 , -0.05832248]"
39,5120,3.073450731783961,23520111,CEM,"[-0.84046465, -0.44929505,  0.25936507, -0.14577661,  0.1279118 , -0.13494081,  0.04346672,  0.78465571,  0.92458488,  0.09254535]"
40,5248,3.073450731783961,23520111,CEM,"[-0.84046465, -0.44929505,  0.25936507, -0.14577661,  0.1279118 , -0.13494081,  0.04346672,  0.78465571,  0.92458488,  0.09254535]"
41,5376,3.073450731783961,23520111,CEM,"[-0.84046465, -0.44929505,  0.25936507, -0.14577661,  0.1279118 , -0.13494081,  0.04346672,  0.78465571,  0.92458488,  0.09254535]"
42,5504,2.8660383273677046,23520111,CEM,"[-0.02720519,  0.44559295, -0.16034663, -0.13617101,  0.0908707 , -0.76306165,  0.96757225, -0.32822173,  0.12779047, -0.08896286]"
43,5632,2.667837538852599,23520111,CEM,"[ 0.95282657,  0.15974209,  0.85786729,  0.09243444,  0.17907867, -0.08546602, -0.71143877, -0.16750021, -0.05068358, -0.10557944]"
44,5760,2.667837538852599,23520111,CEM,"[ 0.95282657,  0.15974209,  0.85786729,  0.09243444,  0.17907867, -0.08546602, -0.71143877, -0.16750021, -0.05068358, -0.10557944]"
