Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,41.654607394267366,23520117,DE,"[ 0.53917946, -2.56030421, -0.4032845 , -0.47646988, -1.44175462,  0.14944267,  1.3232401 , -0.58809107, -4.75978313, -2.75058774]"
1,64,39.535346029727975,23520117,DE,"[ 1.26333194, -2.75967347,  2.34346275, -0.05950675,  0.33752357,  0.65683468,  0.48957395,  0.36404712,  4.31649101,  2.2975031 ]"
2,96,18.769669410421752,23520117,DE,"[-1.30635989, -0.86570101, -0.8169237 , -0.86842506, -0.16429832, -0.62471072,  2.39282346,  0.22674179, -2.94025894,  0.22963568]"
3,128,18.769669410421752,23520117,DE,"[-1.30635989, -0.86570101, -0.8169237 , -0.86842506, -0.16429832, -0.62471072,  2.39282346,  0.22674179, -2.94025894,  0.22963568]"
4,160,18.769669410421752,23520117,DE,"[-1.30635989, -0.86570101, -0.8169237 , -0.86842506, -0.16429832, -0.62471072,  2.39282346,  0.22674179, -2.94025894,  0.22963568]"
5,192,18.769669410421752,23520117,DE,"[-1.30635989, -0.86570101, -0.8169237 , -0.86842506, -0.16429832, -0.62471072,  2.39282346,  0.22674179, -2.94025894,  0.22963568]"
6,224,18.769669410421752,23520117,DE,"[-1.30635989, -0.86570101, -0.8169237 , -0.86842506, -0.16429832, -0.62471072,  2.39282346,  0.22674179, -2.94025894,  0.22963568]"
7,256,18.769669410421752,23520117,DE,"[-1.30635989, -0.86570101, -0.8169237 , -0.86842506, -0.16429832, -0.62471072,  2.39282346,  0.22674179, -2.94025894,  0.22963568]"
8,288,18.769669410421752,23520117,DE,"[-1.30635989, -0.86570101, -0.8169237 , -0.86842506, -0.16429832, -0.62471072,  2.39282346,  0.22674179, -2.94025894,  0.22963568]"
9,320,18.769669410421752,23520117,DE,"[-1.30635989, -0.86570101, -0.8169237 , -0.86842506, -0.16429832, -0.62471072,  2.39282346,  0.22674179, -2.94025894,  0.22963568]"
10,352,18.769669410421752,23520117,DE,"[-1.30635989, -0.86570101, -0.8169237 , -0.86842506, -0.16429832, -0.62471072,  2.39282346,  0.22674179, -2.94025894,  0.22963568]"
11,384,18.769669410421752,23520117,DE,"[-1.30635989, -0.86570101, -0.8169237 , -0.86842506, -0.16429832, -0.62471072,  2.39282346,  0.22674179, -2.94025894,  0.22963568]"
12,416,18.769669410421752,23520117,DE,"[-1.30635989, -0.86570101, -0.8169237 , -0.86842506, -0.16429832, -0.62471072,  2.39282346,  0.22674179, -2.94025894,  0.22963568]"
13,448,18.769669410421752,23520117,DE,"[-1.30635989, -0.86570101, -0.8169237 , -0.86842506, -0.16429832, -0.62471072,  2.39282346,  0.22674179, -2.94025894,  0.22963568]"
14,480,18.769669410421752,23520117,DE,"[-1.30635989, -0.86570101, -0.8169237 , -0.86842506, -0.16429832, -0.62471072,  2.39282346,  0.22674179, -2.94025894,  0.22963568]"
