Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,232615.9802625868,23520114,CEM,"[ 5.11552202, -0.08671691,  0.53396443, -4.91821857,  5.55423411,  1.61930231,  4.51876645,  1.4932464 ,  1.28557945, -5.        ]"
1,64,175216.9490417888,23520114,CEM,"[ 3.94937681,  1.02567956,  0.2710337 , -4.96357556,  2.67936762,  5.12223776,  2.27135483,  1.96483479, -5.        ,  5.93788518]"
2,96,175216.9490417888,23520114,CEM,"[ 3.94937681,  1.02567956,  0.2710337 , -4.96357556,  2.67936762,  5.12223776,  2.27135483,  1.96483479, -5.        ,  5.93788518]"
3,128,147025.20686634607,23520114,CEM,"[ 5.15269858,  0.73975936,  3.83586304,  1.17224767,  3.35009802,  3.14051878,  0.69181823,  1.95309728, -4.32232159, -1.00268539]"
4,160,123932.2208414062,23520114,CEM,"[ 2.34151277,  2.0684531 ,  1.95420979,  2.32375382,  3.25814404,  5.30369867,  2.39237878, -1.67358783, -4.36155213, -1.42564046]"
5,192,64388.49899088119,23520114,CEM,"[-1.54278762, -3.75649122,  4.53194406, -1.04219064,  0.15436979,  0.2774425 , -1.81037726, -0.13791772,  2.41052982,  0.68462813]"
6,224,29873.110106193424,23520114,CEM,"[ 1.24444461, -3.71155561,  1.68726484, -2.12942571,  0.68639667, -1.13857952,  2.49639618, -1.79236573,  1.69337113,  6.62978628]"
7,256,17225.9424869991,23520114,CEM,"[ 1.03494954,  2.18547299, -1.84683469,  0.9884868 ,  3.39561546,  1.66993482, -1.20355624,  1.70617279,  1.7138159 ,  2.19093454]"
8,288,7680.241540999052,23520114,CEM,"[ 1.01130277,  0.87474972,  1.36645738, -1.74511733,  0.49356708,  2.06334734, -0.13414586, -1.0747779 , -0.63962527,  5.85632664]"
9,320,7680.241540999052,23520114,CEM,"[ 1.01130277,  0.87474972,  1.36645738, -1.74511733,  0.49356708,  2.06334734, -0.13414586, -1.0747779 , -0.63962527,  5.85632664]"
10,352,7268.175573972949,23520114,CEM,"[ 0.52128396,  0.41983331, -1.57180921, -0.96052471,  2.81504924,  1.67795924,  1.6929868 , -0.71217207,  1.39209961,  2.38461449]"
11,384,7268.175573972949,23520114,CEM,"[ 0.52128396,  0.41983331, -1.57180921, -0.96052471,  2.81504924,  1.67795924,  1.6929868 , -0.71217207,  1.39209961,  2.38461449]"
12,416,4246.57831095881,23520114,CEM,"[ 2.30311206,  0.58345169,  0.10900957, -0.09062789,  0.46323544,  1.41014182,  0.75143221, -0.59190916,  0.34038882,  4.05758928]"
13,448,3717.1368583934327,23520114,CEM,"[-0.66071771,  1.94365095,  2.19745649,  1.38554609,  0.20053167,  1.00799394, -0.61442622,  2.07131476,  2.56429065,  3.74241842]"
14,480,2165.3238020943245,23520114,CEM,"[-0.76806235,  0.7645738 ,  1.72390575, -0.63227332, -0.2703844 , -0.10336787,  0.9800506 ,  2.09240727,  2.68356857,  5.92488591]"
15,512,1782.6123540570777,23520114,CEM,"[ 1.43811683,  0.86879543,  1.57873207, -0.14197608, -0.10978283,  1.53306439,  1.23654367, -0.48193274,  1.01057341,  1.72275849]"
16,544,1782.6123540570777,23520114,CEM,"[ 1.43811683,  0.86879543,  1.57873207, -0.14197608, -0.10978283,  1.53306439,  1.23654367, -0.48193274,  1.01057341,  1.72275849]"
17,576,1661.73517993945,23520114,CEM,"[ 1.45772696,  1.18333607,  1.64059378,  0.08395651, -0.16222221, -0.64168225,  0.8937096 , -0.86378884, -1.12012464,  2.59042829]"
18,608,1594.4402994714553,23520114,CEM,"[ 0.384175  ,  0.33489306,  0.83755632,  1.18582401,  1.3008083 ,  1.50969694, -0.03729451,  1.17012136, -1.43622404,  1.41534739]"
19,640,886.6006437271947,23520114,CEM,"[ 0.14244502,  1.54839805,  0.95549418, -0.0728697 ,  0.43958352,  0.83350997, -0.2393331 , -0.38426351, -0.48131991,  1.38758549]"
20,672,886.6006437271947,23520114,CEM,"[ 0.14244502,  1.54839805,  0.95549418, -0.0728697 ,  0.43958352,  0.83350997, -0.2393331 , -0.38426351, -0.48131991,  1.38758549]"
21,704,802.1194731912395,23520114,CEM,"[ 1.03289191,  1.34625915,  0.46235031, -0.05588079,  1.56392188,  1.34183157,  0.75095372,  0.84471388,  0.33720472,  1.13640203]"
22,736,802.1194731912395,23520114,CEM,"[ 1.03289191,  1.34625915,  0.46235031, -0.05588079,  1.56392188,  1.34183157,  0.75095372,  0.84471388,  0.33720472,  1.13640203]"
23,768,137.32117109526257,23520114,CEM,"[0.81633284, 0.70729271, 0.69415913, 0.77284032, 0.97768881, 1.01875043, 0.4313161 , 0.81328205, 0.80534277, 1.207107  ]"
24,800,137.32117109526257,23520114,CEM,"[0.81633284, 0.70729271, 0.69415913, 0.77284032, 0.97768881, 1.01875043, 0.4313161 , 0.81328205, 0.80534277, 1.207107  ]"
25,832,137.32117109526257,23520114,CEM,"[0.81633284, 0.70729271, 0.69415913, 0.77284032, 0.97768881, 1.01875043, 0.4313161 , 0.81328205, 0.80534277, 1.207107  ]"
26,864,137.32117109526257,23520114,CEM,"[0.81633284, 0.70729271, 0.69415913, 0.77284032, 0.97768881, 1.01875043, 0.4313161 , 0.81328205, 0.80534277, 1.207107  ]"
27,896,137.32117109526257,23520114,CEM,"[0.81633284, 0.70729271, 0.69415913, 0.77284032, 0.97768881, 1.01875043, 0.4313161 , 0.81328205, 0.80534277, 1.207107  ]"
28,928,137.32117109526257,23520114,CEM,"[0.81633284, 0.70729271, 0.69415913, 0.77284032, 0.97768881, 1.01875043, 0.4313161 , 0.81328205, 0.80534277, 1.207107  ]"
29,960,137.32117109526257,23520114,CEM,"[0.81633284, 0.70729271, 0.69415913, 0.77284032, 0.97768881, 1.01875043, 0.4313161 , 0.81328205, 0.80534277, 1.207107  ]"
30,992,118.30259046946345,23520114,CEM,"[ 1.03810596,  0.64556471,  0.31756426, -0.61864944,  0.69324107,  0.76373031,  0.653402  ,  0.53813274,  0.53306167,  0.70428236]"
31,1024,118.30259046946345,23520114,CEM,"[ 1.03810596,  0.64556471,  0.31756426, -0.61864944,  0.69324107,  0.76373031,  0.653402  ,  0.53813274,  0.53306167,  0.70428236]"
32,1056,118.30259046946345,23520114,CEM,"[ 1.03810596,  0.64556471,  0.31756426, -0.61864944,  0.69324107,  0.76373031,  0.653402  ,  0.53813274,  0.53306167,  0.70428236]"
33,1088,118.30259046946345,23520114,CEM,"[ 1.03810596,  0.64556471,  0.31756426, -0.61864944,  0.69324107,  0.76373031,  0.653402  ,  0.53813274,  0.53306167,  0.70428236]"
34,1120,118.30259046946345,23520114,CEM,"[ 1.03810596,  0.64556471,  0.31756426, -0.61864944,  0.69324107,  0.76373031,  0.653402  ,  0.53813274,  0.53306167,  0.70428236]"
35,1152,118.30259046946345,23520114,CEM,"[ 1.03810596,  0.64556471,  0.31756426, -0.61864944,  0.69324107,  0.76373031,  0.653402  ,  0.53813274,  0.53306167,  0.70428236]"
36,1184,90.22146174839408,23520114,CEM,"[0.87028047, 1.00589749, 0.69706244, 0.19849013, 0.4009865 , 0.64250804, 0.62085592, 0.84663891, 0.6445812 , 0.5550798 ]"
37,1216,65.21279120928651,23520114,CEM,"[0.84021979, 0.62229012, 0.41670715, 0.312179  , 0.45368538, 0.80855296, 0.76739773, 0.52145296, 0.04654941, 0.20600984]"
38,1248,41.82598480584367,23520114,CEM,"[0.65420376, 0.59018753, 0.60608013, 0.68512387, 0.63394993, 0.77062977, 0.72412908, 0.63091974, 0.49286773, 0.13253996]"
39,1280,41.82598480584367,23520114,CEM,"[0.65420376, 0.59018753, 0.60608013, 0.68512387, 0.63394993, 0.77062977, 0.72412908, 0.63091974, 0.49286773, 0.13253996]"
40,1312,41.82598480584367,23520114,CEM,"[0.65420376, 0.59018753, 0.60608013, 0.68512387, 0.63394993, 0.77062977, 0.72412908, 0.63091974, 0.49286773, 0.13253996]"
41,1344,41.82598480584367,23520114,CEM,"[0.65420376, 0.59018753, 0.60608013, 0.68512387, 0.63394993, 0.77062977, 0.72412908, 0.63091974, 0.49286773, 0.13253996]"
42,1376,41.82598480584367,23520114,CEM,"[0.65420376, 0.59018753, 0.60608013, 0.68512387, 0.63394993, 0.77062977, 0.72412908, 0.63091974, 0.49286773, 0.13253996]"
43,1408,41.82598480584367,23520114,CEM,"[0.65420376, 0.59018753, 0.60608013, 0.68512387, 0.63394993, 0.77062977, 0.72412908, 0.63091974, 0.49286773, 0.13253996]"
44,1440,31.803303273230366,23520114,CEM,"[0.81818336, 0.67446079, 0.67367853, 0.67925476, 0.82183752, 0.81135402, 0.79339515, 0.78691623, 0.71721242, 0.62598227]"
45,1472,31.803303273230366,23520114,CEM,"[0.81818336, 0.67446079, 0.67367853, 0.67925476, 0.82183752, 0.81135402, 0.79339515, 0.78691623, 0.71721242, 0.62598227]"
46,1504,31.803303273230366,23520114,CEM,"[0.81818336, 0.67446079, 0.67367853, 0.67925476, 0.82183752, 0.81135402, 0.79339515, 0.78691623, 0.71721242, 0.62598227]"
47,1536,31.803303273230366,23520114,CEM,"[0.81818336, 0.67446079, 0.67367853, 0.67925476, 0.82183752, 0.81135402, 0.79339515, 0.78691623, 0.71721242, 0.62598227]"
48,1568,31.803303273230366,23520114,CEM,"[0.81818336, 0.67446079, 0.67367853, 0.67925476, 0.82183752, 0.81135402, 0.79339515, 0.78691623, 0.71721242, 0.62598227]"
49,1600,25.936270542906737,23520114,CEM,"[0.96035205, 0.86556881, 0.72463632, 0.60678284, 0.70343244, 0.82284649, 0.7488919 , 0.63649344, 0.5025074 , 0.27229187]"
50,1632,24.605342898119513,23520114,CEM,"[0.89422891, 0.87287066, 0.72412897, 0.7038324 , 0.71618356, 0.81032506, 0.83023138, 0.80813998, 0.67602967, 0.31462143]"
51,1664,23.799235166591206,23520114,CEM,"[0.8919441 , 0.84094399, 0.70169744, 0.75772832, 0.76515914, 0.73298692, 0.81371066, 0.54961678, 0.39639923, 0.14514862]"
52,1696,19.497948876997086,23520114,CEM,"[0.83959317, 0.92268734, 0.79186724, 0.84515244, 0.84564586, 0.85135321, 0.85142969, 0.62704768, 0.40579309, 0.33279532]"
53,1728,19.497948876997086,23520114,CEM,"[0.83959317, 0.92268734, 0.79186724, 0.84515244, 0.84564586, 0.85135321, 0.85142969, 0.62704768, 0.40579309, 0.33279532]"
54,1760,15.11972498205961,23520114,CEM,"[0.95821871, 0.95589526, 0.82951894, 0.75490545, 0.83225284, 0.90116399, 0.88667137, 0.73671991, 0.59685065, 0.25034164]"
55,1792,14.766935653139686,23520114,CEM,"[0.89740365, 0.99593063, 0.84019392, 0.84143431, 0.85085014, 0.9002904 , 0.90242591, 0.77790175, 0.56518163, 0.38014074]"
56,1824,14.766935653139686,23520114,CEM,"[0.89740365, 0.99593063, 0.84019392, 0.84143431, 0.85085014, 0.9002904 , 0.90242591, 0.77790175, 0.56518163, 0.38014074]"
57,1856,14.754157370628741,23520114,CEM,"[0.88447484, 0.93372533, 0.85494996, 0.80348185, 0.77028559, 0.8344906 , 0.8383128 , 0.82302664, 0.63320726, 0.3281243 ]"
58,1888,13.46554524060918,23520114,CEM,"[0.94412298, 1.01231521, 0.86928522, 0.88028411, 0.77119687, 0.83121781, 0.81323747, 0.66243071, 0.44987252, 0.26262188]"
59,1920,11.930802788734649,23520114,CEM,"[0.93318961, 0.96544447, 0.83822871, 0.79779799, 0.77615927, 0.81533396, 0.7942843 , 0.61926532, 0.44478969, 0.21929045]"
60,1952,11.930802788734649,23520114,CEM,"[0.93318961, 0.96544447, 0.83822871, 0.79779799, 0.77615927, 0.81533396, 0.7942843 , 0.61926532, 0.44478969, 0.21929045]"
61,1984,11.63313686436823,23520114,CEM,"[0.91073256, 0.95178726, 0.82683417, 0.86100583, 0.85039162, 0.90849457, 0.90265518, 0.80596845, 0.59922992, 0.28261159]"
62,2016,9.20742803070555,23520114,CEM,"[0.89130729, 0.95380409, 0.86337663, 0.87736456, 0.88555561, 0.93027609, 0.91486986, 0.83296488, 0.72806907, 0.44647442]"
63,2048,9.20742803070555,23520114,CEM,"[0.89130729, 0.95380409, 0.86337663, 0.87736456, 0.88555561, 0.93027609, 0.91486986, 0.83296488, 0.72806907, 0.44647442]"
64,2080,9.20742803070555,23520114,CEM,"[0.89130729, 0.95380409, 0.86337663, 0.87736456, 0.88555561, 0.93027609, 0.91486986, 0.83296488, 0.72806907, 0.44647442]"
65,2112,9.20742803070555,23520114,CEM,"[0.89130729, 0.95380409, 0.86337663, 0.87736456, 0.88555561, 0.93027609, 0.91486986, 0.83296488, 0.72806907, 0.44647442]"
66,2144,8.74967655005841,23520114,CEM,"[0.90982618, 0.9301083 , 0.84949259, 0.84310112, 0.84140143, 0.89338044, 0.86759105, 0.79316062, 0.66710743, 0.44170261]"
67,2176,8.74967655005841,23520114,CEM,"[0.90982618, 0.9301083 , 0.84949259, 0.84310112, 0.84140143, 0.89338044, 0.86759105, 0.79316062, 0.66710743, 0.44170261]"
68,2208,8.019953368905353,23520114,CEM,"[0.92875859, 0.95659374, 0.85212212, 0.849208  , 0.87169038, 0.90332279, 0.88701109, 0.81222927, 0.63788787, 0.3905257 ]"
69,2240,7.8235398804940965,23520114,CEM,"[0.9126346 , 0.96298283, 0.87406977, 0.85825204, 0.8842726 , 0.9256331 , 0.90749529, 0.80722018, 0.65895458, 0.38964888]"
70,2272,7.8235398804940965,23520114,CEM,"[0.9126346 , 0.96298283, 0.87406977, 0.85825204, 0.8842726 , 0.9256331 , 0.90749529, 0.80722018, 0.65895458, 0.38964888]"
71,2304,7.5661064905946525,23520114,CEM,"[0.89164669, 0.97116086, 0.89235896, 0.87961492, 0.9058431 , 0.93269365, 0.90175258, 0.8204908 , 0.64853519, 0.38541863]"
72,2336,7.116091373742817,23520114,CEM,"[0.92460603, 0.9387019 , 0.85859211, 0.86797348, 0.88079213, 0.9273797 , 0.91200882, 0.8266078 , 0.6815199 , 0.41425026]"
73,2368,7.047028265692971,23520114,CEM,"[0.93331211, 0.97907271, 0.87850736, 0.86442843, 0.89963845, 0.9372135 , 0.90177146, 0.78083778, 0.60823182, 0.36771525]"
74,2400,7.047028265692971,23520114,CEM,"[0.93331211, 0.97907271, 0.87850736, 0.86442843, 0.89963845, 0.9372135 , 0.90177146, 0.78083778, 0.60823182, 0.36771525]"
75,2432,7.047028265692971,23520114,CEM,"[0.93331211, 0.97907271, 0.87850736, 0.86442843, 0.89963845, 0.9372135 , 0.90177146, 0.78083778, 0.60823182, 0.36771525]"
76,2464,7.047028265692971,23520114,CEM,"[0.93331211, 0.97907271, 0.87850736, 0.86442843, 0.89963845, 0.9372135 , 0.90177146, 0.78083778, 0.60823182, 0.36771525]"
77,2496,7.047028265692971,23520114,CEM,"[0.93331211, 0.97907271, 0.87850736, 0.86442843, 0.89963845, 0.9372135 , 0.90177146, 0.78083778, 0.60823182, 0.36771525]"
78,2528,6.968717009402839,23520114,CEM,"[0.91300212, 0.96082753, 0.87786219, 0.87483369, 0.89339524, 0.93437976, 0.90039082, 0.81231956, 0.65068393, 0.37272107]"
79,2560,6.8581474351887355,23520114,CEM,"[0.92852483, 0.96482823, 0.87520201, 0.86816586, 0.87161627, 0.91975941, 0.89228925, 0.81167644, 0.65126677, 0.40904624]"
80,2592,6.8581474351887355,23520114,CEM,"[0.92852483, 0.96482823, 0.87520201, 0.86816586, 0.87161627, 0.91975941, 0.89228925, 0.81167644, 0.65126677, 0.40904624]"
81,2624,6.8581474351887355,23520114,CEM,"[0.92852483, 0.96482823, 0.87520201, 0.86816586, 0.87161627, 0.91975941, 0.89228925, 0.81167644, 0.65126677, 0.40904624]"
82,2656,6.762031461926902,23520114,CEM,"[0.92550126, 0.95739413, 0.86690426, 0.86942641, 0.88316728, 0.92023211, 0.89091434, 0.77841795, 0.62603688, 0.39340331]"
83,2688,6.659905660757288,23520114,CEM,"[0.93248252, 0.96736101, 0.88086767, 0.86339856, 0.87020332, 0.92105544, 0.88037617, 0.78279469, 0.60512546, 0.36043155]"
84,2720,6.659905660757288,23520114,CEM,"[0.93248252, 0.96736101, 0.88086767, 0.86339856, 0.87020332, 0.92105544, 0.88037617, 0.78279469, 0.60512546, 0.36043155]"
85,2752,6.5808142411857276,23520114,CEM,"[0.93240793, 0.97042598, 0.87942374, 0.86926788, 0.88389976, 0.92549151, 0.89949975, 0.78312007, 0.62574311, 0.38361323]"
86,2784,6.461823924342618,23520114,CEM,"[0.92596451, 0.97432787, 0.88759182, 0.87333291, 0.89106323, 0.92915343, 0.906644  , 0.79682117, 0.64004323, 0.39435608]"
87,2816,6.459871995771524,23520114,CEM,"[0.91742425, 0.94813121, 0.87686618, 0.86856471, 0.87294676, 0.9095331 , 0.88980598, 0.79058798, 0.64685515, 0.40523837]"
88,2848,6.419872121181563,23520114,CEM,"[0.93225592, 0.94866577, 0.86662477, 0.87162552, 0.87558958, 0.91247518, 0.8899788 , 0.78319676, 0.64218003, 0.38387709]"
89,2880,6.2316515098820675,23520114,CEM,"[0.93114046, 0.95887274, 0.87710512, 0.87060418, 0.87666266, 0.91904809, 0.88773853, 0.77135791, 0.60698889, 0.36552578]"
