Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,249.34534751948354,23520110,CEM,"[-600.        , -173.29413571,  181.13883061,  -88.32953561,  -69.20009684,  -93.48424964,  279.27770236,  448.01430021, -233.50513916,  464.63597729]"
1,16,246.94519729795633,23520110,CEM,"[-179.13043793,  -97.62746002,  600.        ,  -41.60269461,  220.62978371,  324.35402334,  600.        ,  127.29184597, -106.61076554, -197.57785661]"
2,24,220.48042916124228,23520110,CEM,"[  -3.30833135, -386.11199316,  163.01339746,  443.87694838,  176.26733007,  216.30198424,  333.07644426,  467.945357  , -297.1214131 ,  -95.6808466 ]"
3,32,220.48042916124228,23520110,CEM,"[  -3.30833135, -386.11199316,  163.01339746,  443.87694838,  176.26733007,  216.30198424,  333.07644426,  467.945357  , -297.1214131 ,  -95.6808466 ]"
4,40,155.2557525247484,23520110,CEM,"[ 162.42967941, -164.48835437, -243.37107388, -183.9678281 ,   15.07567349,  194.69976973, -156.46723654,  600.        , -218.73291974,    6.19159255]"
5,48,57.06731587549543,23520110,CEM,"[ -38.41018558, -273.81587072,  -55.90675238, -164.2202316 ,  144.24649051,   55.27728995,  182.23352295,  216.13490934,  -66.13759854,   97.65681159]"
6,56,57.06731587549543,23520110,CEM,"[ -38.41018558, -273.81587072,  -55.90675238, -164.2202316 ,  144.24649051,   55.27728995,  182.23352295,  216.13490934,  -66.13759854,   97.65681159]"
7,64,57.06731587549543,23520110,CEM,"[ -38.41018558, -273.81587072,  -55.90675238, -164.2202316 ,  144.24649051,   55.27728995,  182.23352295,  216.13490934,  -66.13759854,   97.65681159]"
8,72,57.06731587549543,23520110,CEM,"[ -38.41018558, -273.81587072,  -55.90675238, -164.2202316 ,  144.24649051,   55.27728995,  182.23352295,  216.13490934,  -66.13759854,   97.65681159]"
9,80,57.06731587549543,23520110,CEM,"[ -38.41018558, -273.81587072,  -55.90675238, -164.2202316 ,  144.24649051,   55.27728995,  182.23352295,  216.13490934,  -66.13759854,   97.65681159]"
10,88,57.06731587549543,23520110,CEM,"[ -38.41018558, -273.81587072,  -55.90675238, -164.2202316 ,  144.24649051,   55.27728995,  182.23352295,  216.13490934,  -66.13759854,   97.65681159]"
11,96,55.540406327301746,23520110,CEM,"[  -5.33013517, -225.11728032,  139.68102839,  111.04263991,  101.76839228,  281.74337305,  143.83275692,  -87.85695341, -125.13519051,   42.58470655]"
12,104,55.540406327301746,23520110,CEM,"[  -5.33013517, -225.11728032,  139.68102839,  111.04263991,  101.76839228,  281.74337305,  143.83275692,  -87.85695341, -125.13519051,   42.58470655]"
13,112,48.32169434876742,23520110,CEM,"[ -19.23575731, -195.35263816,    0.90968163,   41.18916632,  101.62892434,  171.90399542,  180.08473532, -148.86897638, -232.65825146,   21.21369676]"
14,120,48.32169434876742,23520110,CEM,"[ -19.23575731, -195.35263816,    0.90968163,   41.18916632,  101.62892434,  171.90399542,  180.08473532, -148.86897638, -232.65825146,   21.21369676]"
15,128,46.87548293673341,23520110,CEM,"[-147.33414878, -153.8985039 ,  190.87149738,   43.0946161 ,   74.98232274,  137.13417468,   74.81201197,  -80.01753827, -210.34770659,  137.33996376]"
16,136,41.76338197379043,23520110,CEM,"[ -65.47035054, -168.47895415,  190.38158971,  -42.08382585,   99.22953299,   50.69270831,  187.99037697,    6.67297382, -199.07975481,   70.97277887]"
17,144,41.76338197379043,23520110,CEM,"[ -65.47035054, -168.47895415,  190.38158971,  -42.08382585,   99.22953299,   50.69270831,  187.99037697,    6.67297382, -199.07975481,   70.97277887]"
18,152,25.691592160303756,23520110,CEM,"[  35.02145385, -110.62478473,   26.407249  , -121.13288311,  130.55207142,   86.48387431,  127.38283534,    0.9113041 , -168.01931207,   32.48496674]"
19,160,25.691592160303756,23520110,CEM,"[  35.02145385, -110.62478473,   26.407249  , -121.13288311,  130.55207142,   86.48387431,  127.38283534,    0.9113041 , -168.01931207,   32.48496674]"
20,168,25.691592160303756,23520110,CEM,"[  35.02145385, -110.62478473,   26.407249  , -121.13288311,  130.55207142,   86.48387431,  127.38283534,    0.9113041 , -168.01931207,   32.48496674]"
21,176,20.318729703493585,23520110,CEM,"[ -97.30462672, -104.90547875,   40.38694339,  -75.13713533,   29.17301471,  108.71410453,  134.72606099,  -41.67928669,  -73.45754714,  107.97547241]"
22,184,20.318729703493585,23520110,CEM,"[ -97.30462672, -104.90547875,   40.38694339,  -75.13713533,   29.17301471,  108.71410453,  134.72606099,  -41.67928669,  -73.45754714,  107.97547241]"
23,192,20.318729703493585,23520110,CEM,"[ -97.30462672, -104.90547875,   40.38694339,  -75.13713533,   29.17301471,  108.71410453,  134.72606099,  -41.67928669,  -73.45754714,  107.97547241]"
24,200,20.318729703493585,23520110,CEM,"[ -97.30462672, -104.90547875,   40.38694339,  -75.13713533,   29.17301471,  108.71410453,  134.72606099,  -41.67928669,  -73.45754714,  107.97547241]"
25,208,20.318729703493585,23520110,CEM,"[ -97.30462672, -104.90547875,   40.38694339,  -75.13713533,   29.17301471,  108.71410453,  134.72606099,  -41.67928669,  -73.45754714,  107.97547241]"
26,216,20.318729703493585,23520110,CEM,"[ -97.30462672, -104.90547875,   40.38694339,  -75.13713533,   29.17301471,  108.71410453,  134.72606099,  -41.67928669,  -73.45754714,  107.97547241]"
27,224,20.318729703493585,23520110,CEM,"[ -97.30462672, -104.90547875,   40.38694339,  -75.13713533,   29.17301471,  108.71410453,  134.72606099,  -41.67928669,  -73.45754714,  107.97547241]"
28,232,19.31192110914959,23520110,CEM,"[ -11.58442148, -126.38380619,   67.31334706,  -80.8522667 ,   46.81310734,   78.5167495 ,  105.49687508,  -29.1892964 , -151.16078817,   53.65775357]"
29,240,19.31192110914959,23520110,CEM,"[ -11.58442148, -126.38380619,   67.31334706,  -80.8522667 ,   46.81310734,   78.5167495 ,  105.49687508,  -29.1892964 , -151.16078817,   53.65775357]"
30,248,19.31192110914959,23520110,CEM,"[ -11.58442148, -126.38380619,   67.31334706,  -80.8522667 ,   46.81310734,   78.5167495 ,  105.49687508,  -29.1892964 , -151.16078817,   53.65775357]"
31,256,19.31192110914959,23520110,CEM,"[ -11.58442148, -126.38380619,   67.31334706,  -80.8522667 ,   46.81310734,   78.5167495 ,  105.49687508,  -29.1892964 , -151.16078817,   53.65775357]"
32,264,19.31192110914959,23520110,CEM,"[ -11.58442148, -126.38380619,   67.31334706,  -80.8522667 ,   46.81310734,   78.5167495 ,  105.49687508,  -29.1892964 , -151.16078817,   53.65775357]"
33,272,18.242917863793902,23520110,CEM,"[  -9.56319245, -126.98800555,   36.24673945,  -94.79948145,   43.32983444,   86.34204865,  105.99763604,    3.04898833, -137.87862404,   53.65308711]"
34,280,18.242917863793902,23520110,CEM,"[  -9.56319245, -126.98800555,   36.24673945,  -94.79948145,   43.32983444,   86.34204865,  105.99763604,    3.04898833, -137.87862404,   53.65308711]"
35,288,18.242917863793902,23520110,CEM,"[  -9.56319245, -126.98800555,   36.24673945,  -94.79948145,   43.32983444,   86.34204865,  105.99763604,    3.04898833, -137.87862404,   53.65308711]"
36,296,18.242917863793902,23520110,CEM,"[  -9.56319245, -126.98800555,   36.24673945,  -94.79948145,   43.32983444,   86.34204865,  105.99763604,    3.04898833, -137.87862404,   53.65308711]"
37,304,18.242917863793902,23520110,CEM,"[  -9.56319245, -126.98800555,   36.24673945,  -94.79948145,   43.32983444,   86.34204865,  105.99763604,    3.04898833, -137.87862404,   53.65308711]"
38,312,18.060613877587265,23520110,CEM,"[ -24.3049514 , -124.10121412,   52.59706108,  -87.39934931,   41.5518429 ,   80.50316458,  107.74357467,  -13.41812505, -125.68708842,   77.80883073]"
39,320,18.060613877587265,23520110,CEM,"[ -24.3049514 , -124.10121412,   52.59706108,  -87.39934931,   41.5518429 ,   80.50316458,  107.74357467,  -13.41812505, -125.68708842,   77.80883073]"
40,328,18.060613877587265,23520110,CEM,"[ -24.3049514 , -124.10121412,   52.59706108,  -87.39934931,   41.5518429 ,   80.50316458,  107.74357467,  -13.41812505, -125.68708842,   77.80883073]"
41,336,18.060613877587265,23520110,CEM,"[ -24.3049514 , -124.10121412,   52.59706108,  -87.39934931,   41.5518429 ,   80.50316458,  107.74357467,  -13.41812505, -125.68708842,   77.80883073]"
42,344,18.060613877587265,23520110,CEM,"[ -24.3049514 , -124.10121412,   52.59706108,  -87.39934931,   41.5518429 ,   80.50316458,  107.74357467,  -13.41812505, -125.68708842,   77.80883073]"
43,352,18.060613877587265,23520110,CEM,"[ -24.3049514 , -124.10121412,   52.59706108,  -87.39934931,   41.5518429 ,   80.50316458,  107.74357467,  -13.41812505, -125.68708842,   77.80883073]"
44,360,18.060613877587265,23520110,CEM,"[ -24.3049514 , -124.10121412,   52.59706108,  -87.39934931,   41.5518429 ,   80.50316458,  107.74357467,  -13.41812505, -125.68708842,   77.80883073]"
45,368,17.807444263778315,23520110,CEM,"[ -21.28734247, -120.01207652,   46.87673779,  -92.94490365,   53.31796787,   71.51365045,  108.90460667,   -8.12621283, -131.41569611,   66.85885376]"
46,376,17.807444263778315,23520110,CEM,"[ -21.28734247, -120.01207652,   46.87673779,  -92.94490365,   53.31796787,   71.51365045,  108.90460667,   -8.12621283, -131.41569611,   66.85885376]"
47,384,17.807444263778315,23520110,CEM,"[ -21.28734247, -120.01207652,   46.87673779,  -92.94490365,   53.31796787,   71.51365045,  108.90460667,   -8.12621283, -131.41569611,   66.85885376]"
