Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,3.340209786129554,23520113,CEM,"[ 19.24034446, -99.60517819]"
1,256,0.5274690365758208,23520113,CEM,"[-12.99926293,   1.36783656]"
2,384,0.5274690365758208,23520113,CEM,"[-12.99926293,   1.36783656]"
3,512,0.5274690365758208,23520113,CEM,"[-12.99926293,   1.36783656]"
4,640,0.5274690365758208,23520113,CEM,"[-12.99926293,   1.36783656]"
5,768,0.19344011320052257,23520113,CEM,"[ 0.14394531, -0.87362308]"
6,896,0.19344011320052257,23520113,CEM,"[ 0.14394531, -0.87362308]"
7,1024,0.19344011320052257,23520113,CEM,"[ 0.14394531, -0.87362308]"
8,1152,0.19344011320052257,23520113,CEM,"[ 0.14394531, -0.87362308]"
9,1280,0.19344011320052257,23520113,CEM,"[ 0.14394531, -0.87362308]"
10,1408,0.19344011320052257,23520113,CEM,"[ 0.14394531, -0.87362308]"
11,1536,0.19344011320052257,23520113,CEM,"[ 0.14394531, -0.87362308]"
12,1664,0.1310337087571396,23520113,CEM,"[ -6.42461477, -18.11294873]"
13,1792,0.1310337087571396,23520113,CEM,"[ -6.42461477, -18.11294873]"
14,1920,0.1310337087571396,23520113,CEM,"[ -6.42461477, -18.11294873]"
15,2000,0.1310337087571396,23520113,CEM,"[ -6.42461477, -18.11294873]"
