Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,12.192121559338574,23520113,CEM,"[ 3.20480227, 10.        ]"
1,128,12.192121559338574,23520113,CEM,"[ 3.20480227, 10.        ]"
2,192,7.622054294810093,23520113,CEM,"[2.55043253, 6.73314018]"
3,256,1.4445833737891416,23520113,CEM,"[1.59574064, 2.44200061]"
4,320,1.4445833737891416,23520113,CEM,"[1.59574064, 2.44200061]"
5,384,1.4445833737891416,23520113,CEM,"[1.59574064, 2.44200061]"
6,448,1.4445833737891416,23520113,CEM,"[1.59574064, 2.44200061]"
7,512,1.4445833737891416,23520113,CEM,"[1.59574064, 2.44200061]"
8,576,0.46646253077531014,23520113,CEM,"[1.65836603, 2.76834839]"
9,640,0.2262466012216444,23520113,CEM,"[1.44402514, 2.06815332]"
10,704,0.2262466012216444,23520113,CEM,"[1.44402514, 2.06815332]"
11,768,0.2262466012216444,23520113,CEM,"[1.44402514, 2.06815332]"
12,832,0.2262466012216444,23520113,CEM,"[1.44402514, 2.06815332]"
13,896,0.2262466012216444,23520113,CEM,"[1.44402514, 2.06815332]"
14,960,0.2262466012216444,23520113,CEM,"[1.44402514, 2.06815332]"
15,1024,0.2262466012216444,23520113,CEM,"[1.44402514, 2.06815332]"
16,1088,0.056862979379279116,23520113,CEM,"[1.10578862, 1.20139753]"
17,1152,0.056862979379279116,23520113,CEM,"[1.10578862, 1.20139753]"
18,1216,0.056862979379279116,23520113,CEM,"[1.10578862, 1.20139753]"
19,1280,0.056862979379279116,23520113,CEM,"[1.10578862, 1.20139753]"
20,1344,0.056862979379279116,23520113,CEM,"[1.10578862, 1.20139753]"
21,1408,0.056862979379279116,23520113,CEM,"[1.10578862, 1.20139753]"
22,1472,0.056862979379279116,23520113,CEM,"[1.10578862, 1.20139753]"
23,1536,0.056862979379279116,23520113,CEM,"[1.10578862, 1.20139753]"
24,1600,0.056862979379279116,23520113,CEM,"[1.10578862, 1.20139753]"
25,1664,0.056862979379279116,23520113,CEM,"[1.10578862, 1.20139753]"
26,1728,0.056862979379279116,23520113,CEM,"[1.10578862, 1.20139753]"
27,1792,0.04263751265328275,23520113,CEM,"[1.06102122, 1.10603942]"
28,1856,0.025590146741787303,23520113,CEM,"[0.90898911, 0.83941687]"
29,1920,0.025590146741787303,23520113,CEM,"[0.90898911, 0.83941687]"
30,1984,0.01658509554403234,23520113,CEM,"[1.12447094, 1.26773956]"
31,2000,0.01658509554403234,23520113,CEM,"[1.12447094, 1.26773956]"
