Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,5.242376880107345,23520117,DE,"[1.02604084, 1.97025289]"
1,32,5.242376880107345,23520117,DE,"[1.02604084, 1.97025289]"
2,48,5.242376880107345,23520117,DE,"[1.02604084, 1.97025289]"
3,64,5.242376880107345,23520117,DE,"[1.02604084, 1.97025289]"
4,80,5.242376880107345,23520117,DE,"[1.02604084, 1.97025289]"
5,96,5.242376880107345,23520117,DE,"[1.02604084, 1.97025289]"
6,112,5.242376880107345,23520117,DE,"[1.02604084, 1.97025289]"
7,128,3.809809902050503,23520117,DE,"[-1.0915068 ,  1.00383709]"
8,144,2.8532959980301484,23520117,DE,"[0.9663702 , 1.05469118]"
9,160,2.8532959980301484,23520117,DE,"[0.9663702 , 1.05469118]"
10,176,2.8532959980301484,23520117,DE,"[0.9663702 , 1.05469118]"
11,192,2.8532959980301484,23520117,DE,"[0.9663702 , 1.05469118]"
12,208,2.4602884963552683,23520117,DE,"[-1.04377029, -0.99432673]"
13,224,2.4602884963552683,23520117,DE,"[-1.04377029, -0.99432673]"
14,240,2.4602884963552683,23520117,DE,"[-1.04377029, -0.99432673]"
15,256,2.4602884963552683,23520117,DE,"[-1.04377029, -0.99432673]"
16,272,1.6356474629695086,23520117,DE,"[-0.05642366,  1.00383709]"
17,288,1.6356474629695086,23520117,DE,"[-0.05642366,  1.00383709]"
18,304,1.6356474629695086,23520117,DE,"[-0.05642366,  1.00383709]"
19,320,1.6356474629695086,23520117,DE,"[-0.05642366,  1.00383709]"
20,336,1.6356474629695086,23520117,DE,"[-0.05642366,  1.00383709]"
21,352,0.980253772919923,23520117,DE,"[0.06671377, 0.02357408]"
22,368,0.980253772919923,23520117,DE,"[0.06671377, 0.02357408]"
23,384,0.980253772919923,23520117,DE,"[0.06671377, 0.02357408]"
24,400,0.980253772919923,23520117,DE,"[0.06671377, 0.02357408]"
25,416,0.980253772919923,23520117,DE,"[0.06671377, 0.02357408]"
26,432,0.980253772919923,23520117,DE,"[0.06671377, 0.02357408]"
27,448,0.980253772919923,23520117,DE,"[0.06671377, 0.02357408]"
28,464,0.980253772919923,23520117,DE,"[0.06671377, 0.02357408]"
29,480,0.980253772919923,23520117,DE,"[0.06671377, 0.02357408]"
30,496,0.980253772919923,23520117,DE,"[0.06671377, 0.02357408]"
31,512,0.8143255565407301,23520117,DE,"[0.0560632 , 0.03157527]"
32,528,0.8143255565407301,23520117,DE,"[0.0560632 , 0.03157527]"
33,544,0.8143255565407301,23520117,DE,"[0.0560632 , 0.03157527]"
34,560,0.8143255565407301,23520117,DE,"[0.0560632 , 0.03157527]"
35,576,0.8143255565407301,23520117,DE,"[0.0560632 , 0.03157527]"
36,592,0.055899227644111704,23520117,DE,"[-0.00648648, -0.01548809]"
37,608,0.055899227644111704,23520117,DE,"[-0.00648648, -0.01548809]"
38,624,0.055899227644111704,23520117,DE,"[-0.00648648, -0.01548809]"
39,640,0.055899227644111704,23520117,DE,"[-0.00648648, -0.01548809]"
40,656,0.01761038857078745,23520117,DE,"[-0.00362788,  0.00869617]"
41,672,0.01761038857078745,23520117,DE,"[-0.00362788,  0.00869617]"
42,688,0.011388344238795867,23520117,DE,"[0.00424351, 0.0062771 ]"
43,704,0.01024735347785466,23520117,DE,"[0.00402283, 0.00595599]"
44,720,0.0058422840675973475,23520117,DE,"[-0.00541044,  0.00042199]"
45,736,0.0058422840675973475,23520117,DE,"[-0.00541044,  0.00042199]"
46,752,0.0058422840675973475,23520117,DE,"[-0.00541044,  0.00042199]"
47,768,0.0015362408335057864,23520117,DE,"[5.56503653e-05, 2.78218571e-03]"
48,784,0.0005033034464858588,23520117,DE,"[-0.00073753, -0.00141173]"
49,800,0.0005033034464858588,23520117,DE,"[-0.00073753, -0.00141173]"
50,816,3.111933405364198e-05,23520117,DE,"[-0.00031141, -0.0002447 ]"
51,832,3.111933405364198e-05,23520117,DE,"[-0.00031141, -0.0002447 ]"
52,848,3.111933405364198e-05,23520117,DE,"[-0.00031141, -0.0002447 ]"
53,864,2.3701224407091104e-05,23520117,DE,"[-1.16178536e-05, -3.45444139e-04]"
54,880,2.3701224407091104e-05,23520117,DE,"[-1.16178536e-05, -3.45444139e-04]"
55,896,2.3701224407091104e-05,23520117,DE,"[-1.16178536e-05, -3.45444139e-04]"
