Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,0.9135772049018167,23520108,CEM,"[0.65071537, 0.70010479]"
1,32,0.781247701856642,23520108,CEM,"[ 0.27178365, -0.84105966]"
2,48,0.4442967052264676,23520108,CEM,"[-0.35315774, -0.56531081]"
3,64,0.20335744922919302,23520108,CEM,"[ 0.18250575, -0.4123701 ]"
4,80,0.20335744922919302,23520108,CEM,"[ 0.18250575, -0.4123701 ]"
5,96,0.20335744922919302,23520108,CEM,"[ 0.18250575, -0.4123701 ]"
6,112,0.11845790987797633,23520108,CEM,"[-0.00197504, -0.34417148]"
7,128,0.007111754194753374,23520108,CEM,"[-0.04056984,  0.07393134]"
8,144,0.007111754194753374,23520108,CEM,"[-0.04056984,  0.07393134]"
9,160,0.007111754194753374,23520108,CEM,"[-0.04056984,  0.07393134]"
10,176,0.007111754194753374,23520108,CEM,"[-0.04056984,  0.07393134]"
11,192,0.007111754194753374,23520108,CEM,"[-0.04056984,  0.07393134]"
12,208,0.007111754194753374,23520108,CEM,"[-0.04056984,  0.07393134]"
13,224,0.007111754194753374,23520108,CEM,"[-0.04056984,  0.07393134]"
14,240,0.0029686266039644087,23520108,CEM,"[0.05442498, 0.00255896]"
15,256,0.0029686266039644087,23520108,CEM,"[0.05442498, 0.00255896]"
16,272,0.0029686266039644087,23520108,CEM,"[0.05442498, 0.00255896]"
17,288,0.0029686266039644087,23520108,CEM,"[0.05442498, 0.00255896]"
18,304,0.0029686266039644087,23520108,CEM,"[0.05442498, 0.00255896]"
19,320,0.0029686266039644087,23520108,CEM,"[0.05442498, 0.00255896]"
20,336,0.0011389817588951876,23520108,CEM,"[ 0.03347665, -0.00427733]"
21,352,0.0011389817588951876,23520108,CEM,"[ 0.03347665, -0.00427733]"
22,368,0.0011389817588951876,23520108,CEM,"[ 0.03347665, -0.00427733]"
23,384,0.0011389817588951876,23520108,CEM,"[ 0.03347665, -0.00427733]"
24,400,0.0011389817588951876,23520108,CEM,"[ 0.03347665, -0.00427733]"
