Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,0.3803925919797274,23520117,DE,"[-0.58988235, -0.18008722]"
1,256,0.015219587721433314,23520117,DE,"[-0.03866498, -0.11715207]"
2,384,0.015219587721433314,23520117,DE,"[-0.03866498, -0.11715207]"
3,512,0.015219587721433314,23520117,DE,"[-0.03866498, -0.11715207]"
4,640,0.015219587721433314,23520117,DE,"[-0.03866498, -0.11715207]"
5,768,0.015219587721433314,23520117,DE,"[-0.03866498, -0.11715207]"
6,896,0.015219587721433314,23520117,DE,"[-0.03866498, -0.11715207]"
7,1024,0.015219587721433314,23520117,DE,"[-0.03866498, -0.11715207]"
8,1152,0.004042786956280983,23520117,DE,"[-0.03866498,  0.0504758 ]"
9,1280,0.004042786956280983,23520117,DE,"[-0.03866498,  0.0504758 ]"
10,1408,0.004042786956280983,23520117,DE,"[-0.03866498,  0.0504758 ]"
11,1536,0.004042786956280983,23520117,DE,"[-0.03866498,  0.0504758 ]"
12,1664,0.004042786956280983,23520117,DE,"[-0.03866498,  0.0504758 ]"
13,1792,0.0030165355004646553,23520117,DE,"[ 0.05396207, -0.01022889]"
14,1920,0.002506339628740608,23520117,DE,"[ 0.00310384, -0.04996705]"
15,2000,0.00010425034819052121,23520117,DE,"[-0.01006064, -0.00174179]"
