Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,2.299836782341103,23520109,DE,"[57.86676863, 31.9346331 ]"
1,256,1.004899158269838,23520109,DE,"[50.90535739, -9.72013945]"
2,384,0.7136886793189817,23520109,DE,"[-3.22706282, 49.49433876]"
3,512,0.7136886793189817,23520109,DE,"[-3.22706282, 49.49433876]"
4,640,0.7136886793189817,23520109,DE,"[-3.22706282, 49.49433876]"
5,768,0.6844458634652162,23520109,DE,"[  0.41394275, -43.68795883]"
6,896,0.6844458634652162,23520109,DE,"[  0.41394275, -43.68795883]"
7,1024,0.19937696950463257,23520109,DE,"[  0.18352806, -26.77423947]"
8,1152,0.19937696950463257,23520109,DE,"[  0.18352806, -26.77423947]"
9,1280,0.08897124139103574,23520109,DE,"[12.69080889,  9.16985265]"
10,1408,0.08897124139103574,23520109,DE,"[12.69080889,  9.16985265]"
11,1536,0.08897124139103574,23520109,DE,"[12.69080889,  9.16985265]"
12,1664,0.08897124139103574,23520109,DE,"[12.69080889,  9.16985265]"
13,1792,0.08897124139103574,23520109,DE,"[12.69080889,  9.16985265]"
14,1920,0.08897124139103574,23520109,DE,"[12.69080889,  9.16985265]"
15,2000,0.08897124139103574,23520109,DE,"[12.69080889,  9.16985265]"
