Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,54.370823989689036,23520113,DE,"[ 0.9159632 ,  1.80588443, -3.50023793, -0.0789253 ,  1.17087325, -1.52995007, -0.48754682,  3.41249669, -1.83139422,  4.36625586]"
1,32,54.370823989689036,23520113,DE,"[ 0.9159632 ,  1.80588443, -3.50023793, -0.0789253 ,  1.17087325, -1.52995007, -0.48754682,  3.41249669, -1.83139422,  4.36625586]"
2,48,44.21821721693163,23520113,DE,"[-0.81330451, -1.99580499, -2.66069549, -1.39108247,  0.56492032, -1.52220728,  0.82511486,  1.8919989 ,  0.8019326 ,  4.79784162]"
3,64,32.311299869271366,23520113,DE,"[-3.55155406, -1.45986849,  0.5497584 , -2.14289982, -1.68406894,  2.50161293, -0.8649761 ,  0.98386104,  1.32396529, -0.33028459]"
4,80,32.311299869271366,23520113,DE,"[-3.55155406, -1.45986849,  0.5497584 , -2.14289982, -1.68406894,  2.50161293, -0.8649761 ,  0.98386104,  1.32396529, -0.33028459]"
5,96,32.311299869271366,23520113,DE,"[-3.55155406, -1.45986849,  0.5497584 , -2.14289982, -1.68406894,  2.50161293, -0.8649761 ,  0.98386104,  1.32396529, -0.33028459]"
6,112,32.311299869271366,23520113,DE,"[-3.55155406, -1.45986849,  0.5497584 , -2.14289982, -1.68406894,  2.50161293, -0.8649761 ,  0.98386104,  1.32396529, -0.33028459]"
7,128,32.311299869271366,23520113,DE,"[-3.55155406, -1.45986849,  0.5497584 , -2.14289982, -1.68406894,  2.50161293, -0.8649761 ,  0.98386104,  1.32396529, -0.33028459]"
8,144,32.311299869271366,23520113,DE,"[-3.55155406, -1.45986849,  0.5497584 , -2.14289982, -1.68406894,  2.50161293, -0.8649761 ,  0.98386104,  1.32396529, -0.33028459]"
9,160,13.06999143917488,23520113,DE,"[ 0.39850008,  0.55058583,  0.76934937, -0.32032882,  0.5506585 ,  2.05392917, -1.63064483, -2.04894033,  0.65225654, -0.33028459]"
10,176,13.06999143917488,23520113,DE,"[ 0.39850008,  0.55058583,  0.76934937, -0.32032882,  0.5506585 ,  2.05392917, -1.63064483, -2.04894033,  0.65225654, -0.33028459]"
11,192,13.06999143917488,23520113,DE,"[ 0.39850008,  0.55058583,  0.76934937, -0.32032882,  0.5506585 ,  2.05392917, -1.63064483, -2.04894033,  0.65225654, -0.33028459]"
12,208,13.06999143917488,23520113,DE,"[ 0.39850008,  0.55058583,  0.76934937, -0.32032882,  0.5506585 ,  2.05392917, -1.63064483, -2.04894033,  0.65225654, -0.33028459]"
13,224,13.06999143917488,23520113,DE,"[ 0.39850008,  0.55058583,  0.76934937, -0.32032882,  0.5506585 ,  2.05392917, -1.63064483, -2.04894033,  0.65225654, -0.33028459]"
14,240,13.06999143917488,23520113,DE,"[ 0.39850008,  0.55058583,  0.76934937, -0.32032882,  0.5506585 ,  2.05392917, -1.63064483, -2.04894033,  0.65225654, -0.33028459]"
15,256,13.06999143917488,23520113,DE,"[ 0.39850008,  0.55058583,  0.76934937, -0.32032882,  0.5506585 ,  2.05392917, -1.63064483, -2.04894033,  0.65225654, -0.33028459]"
16,272,13.06999143917488,23520113,DE,"[ 0.39850008,  0.55058583,  0.76934937, -0.32032882,  0.5506585 ,  2.05392917, -1.63064483, -2.04894033,  0.65225654, -0.33028459]"
17,288,13.06999143917488,23520113,DE,"[ 0.39850008,  0.55058583,  0.76934937, -0.32032882,  0.5506585 ,  2.05392917, -1.63064483, -2.04894033,  0.65225654, -0.33028459]"
18,304,13.06999143917488,23520113,DE,"[ 0.39850008,  0.55058583,  0.76934937, -0.32032882,  0.5506585 ,  2.05392917, -1.63064483, -2.04894033,  0.65225654, -0.33028459]"
19,320,13.06999143917488,23520113,DE,"[ 0.39850008,  0.55058583,  0.76934937, -0.32032882,  0.5506585 ,  2.05392917, -1.63064483, -2.04894033,  0.65225654, -0.33028459]"
20,336,13.06999143917488,23520113,DE,"[ 0.39850008,  0.55058583,  0.76934937, -0.32032882,  0.5506585 ,  2.05392917, -1.63064483, -2.04894033,  0.65225654, -0.33028459]"
21,352,13.06999143917488,23520113,DE,"[ 0.39850008,  0.55058583,  0.76934937, -0.32032882,  0.5506585 ,  2.05392917, -1.63064483, -2.04894033,  0.65225654, -0.33028459]"
22,368,9.6624518703048,23520113,DE,"[ 1.35899821,  0.55058583,  1.06492412, -0.32032882,  0.72898507, -0.6919951 ,  0.40369037,  1.57420681,  1.61920876, -0.05050337]"
23,384,8.355232043935228,23520113,DE,"[-1.04819533, -1.21709189,  0.75449294, -0.58553984, -1.51050698, -1.32940174, -0.73222253,  0.44267921, -0.13594356,  0.25209868]"
24,400,7.917706483662082,23520113,DE,"[-0.02104234, -1.14431166,  0.83437152, -0.33408136, -1.10327049, -1.5363381 ,  1.15506119,  0.75641927,  0.04016662, -0.56083685]"
25,416,7.917706483662082,23520113,DE,"[-0.02104234, -1.14431166,  0.83437152, -0.33408136, -1.10327049, -1.5363381 ,  1.15506119,  0.75641927,  0.04016662, -0.56083685]"
26,432,7.917706483662082,23520113,DE,"[-0.02104234, -1.14431166,  0.83437152, -0.33408136, -1.10327049, -1.5363381 ,  1.15506119,  0.75641927,  0.04016662, -0.56083685]"
27,448,7.917706483662082,23520113,DE,"[-0.02104234, -1.14431166,  0.83437152, -0.33408136, -1.10327049, -1.5363381 ,  1.15506119,  0.75641927,  0.04016662, -0.56083685]"
28,464,7.917706483662082,23520113,DE,"[-0.02104234, -1.14431166,  0.83437152, -0.33408136, -1.10327049, -1.5363381 ,  1.15506119,  0.75641927,  0.04016662, -0.56083685]"
29,480,7.859286281817453,23520113,DE,"[-0.28848978, -1.28675814,  0.66076625, -0.96489395,  1.14597471,  0.16970603, -0.52131249,  0.48853512, -1.59980473,  0.58379313]"
30,496,6.625477346606649,23520113,DE,"[-0.86500879, -0.19408487,  0.41885491, -0.32032882,  0.11052522, -0.50253739, -0.46140545,  0.08074337, -1.1203647 ,  1.95502609]"
31,512,6.509916817404548,23520113,DE,"[-0.54943407, -0.08517968,  0.70742986, -0.46080293, -0.33685116, -0.47625274, -1.14240697,  0.68879366, -0.07756311,  1.83361808]"
32,528,6.509916817404548,23520113,DE,"[-0.54943407, -0.08517968,  0.70742986, -0.46080293, -0.33685116, -0.47625274, -1.14240697,  0.68879366, -0.07756311,  1.83361808]"
33,544,6.509916817404548,23520113,DE,"[-0.54943407, -0.08517968,  0.70742986, -0.46080293, -0.33685116, -0.47625274, -1.14240697,  0.68879366, -0.07756311,  1.83361808]"
34,560,5.135823654569439,23520113,DE,"[-0.01567739,  0.22812785,  0.3467337 , -1.27809012,  0.7261908 ,  0.71009208, -0.59940471,  0.97569931, -0.86846466, -0.48239724]"
35,576,5.135823654569439,23520113,DE,"[-0.01567739,  0.22812785,  0.3467337 , -1.27809012,  0.7261908 ,  0.71009208, -0.59940471,  0.97569931, -0.86846466, -0.48239724]"
36,592,5.135823654569439,23520113,DE,"[-0.01567739,  0.22812785,  0.3467337 , -1.27809012,  0.7261908 ,  0.71009208, -0.59940471,  0.97569931, -0.86846466, -0.48239724]"
37,608,5.135823654569439,23520113,DE,"[-0.01567739,  0.22812785,  0.3467337 , -1.27809012,  0.7261908 ,  0.71009208, -0.59940471,  0.97569931, -0.86846466, -0.48239724]"
38,624,1.3535670921250271,23520113,DE,"[-0.11361471,  0.06786779,  0.13196782, -0.27097565, -0.16882606,  0.12298965,  0.1113238 ,  0.80211019,  0.19674485, -0.71210847]"
39,640,1.3535670921250271,23520113,DE,"[-0.11361471,  0.06786779,  0.13196782, -0.27097565, -0.16882606,  0.12298965,  0.1113238 ,  0.80211019,  0.19674485, -0.71210847]"
40,656,1.3535670921250271,23520113,DE,"[-0.11361471,  0.06786779,  0.13196782, -0.27097565, -0.16882606,  0.12298965,  0.1113238 ,  0.80211019,  0.19674485, -0.71210847]"
41,672,1.3535670921250271,23520113,DE,"[-0.11361471,  0.06786779,  0.13196782, -0.27097565, -0.16882606,  0.12298965,  0.1113238 ,  0.80211019,  0.19674485, -0.71210847]"
42,688,1.3535670921250271,23520113,DE,"[-0.11361471,  0.06786779,  0.13196782, -0.27097565, -0.16882606,  0.12298965,  0.1113238 ,  0.80211019,  0.19674485, -0.71210847]"
43,704,1.3535670921250271,23520113,DE,"[-0.11361471,  0.06786779,  0.13196782, -0.27097565, -0.16882606,  0.12298965,  0.1113238 ,  0.80211019,  0.19674485, -0.71210847]"
44,720,1.3535670921250271,23520113,DE,"[-0.11361471,  0.06786779,  0.13196782, -0.27097565, -0.16882606,  0.12298965,  0.1113238 ,  0.80211019,  0.19674485, -0.71210847]"
45,736,1.3535670921250271,23520113,DE,"[-0.11361471,  0.06786779,  0.13196782, -0.27097565, -0.16882606,  0.12298965,  0.1113238 ,  0.80211019,  0.19674485, -0.71210847]"
46,752,1.3535670921250271,23520113,DE,"[-0.11361471,  0.06786779,  0.13196782, -0.27097565, -0.16882606,  0.12298965,  0.1113238 ,  0.80211019,  0.19674485, -0.71210847]"
47,768,1.3535670921250271,23520113,DE,"[-0.11361471,  0.06786779,  0.13196782, -0.27097565, -0.16882606,  0.12298965,  0.1113238 ,  0.80211019,  0.19674485, -0.71210847]"
48,784,1.3535670921250271,23520113,DE,"[-0.11361471,  0.06786779,  0.13196782, -0.27097565, -0.16882606,  0.12298965,  0.1113238 ,  0.80211019,  0.19674485, -0.71210847]"
49,800,1.3535670921250271,23520113,DE,"[-0.11361471,  0.06786779,  0.13196782, -0.27097565, -0.16882606,  0.12298965,  0.1113238 ,  0.80211019,  0.19674485, -0.71210847]"
50,816,1.3535670921250271,23520113,DE,"[-0.11361471,  0.06786779,  0.13196782, -0.27097565, -0.16882606,  0.12298965,  0.1113238 ,  0.80211019,  0.19674485, -0.71210847]"
51,832,1.3535670921250271,23520113,DE,"[-0.11361471,  0.06786779,  0.13196782, -0.27097565, -0.16882606,  0.12298965,  0.1113238 ,  0.80211019,  0.19674485, -0.71210847]"
52,848,1.3535670921250271,23520113,DE,"[-0.11361471,  0.06786779,  0.13196782, -0.27097565, -0.16882606,  0.12298965,  0.1113238 ,  0.80211019,  0.19674485, -0.71210847]"
53,864,1.3535670921250271,23520113,DE,"[-0.11361471,  0.06786779,  0.13196782, -0.27097565, -0.16882606,  0.12298965,  0.1113238 ,  0.80211019,  0.19674485, -0.71210847]"
54,880,1.3535670921250271,23520113,DE,"[-0.11361471,  0.06786779,  0.13196782, -0.27097565, -0.16882606,  0.12298965,  0.1113238 ,  0.80211019,  0.19674485, -0.71210847]"
55,896,1.291863822705095,23520113,DE,"[ 0.29718662, -0.21064263,  0.64806057,  0.31840745, -0.18334555, -0.36092249,  0.28369819, -0.01040066,  0.5814227 , -0.23512121]"
56,912,1.0121655273200172,23520113,DE,"[ 0.40343965,  0.24873371,  0.10663436,  0.17950891,  0.09890474, -0.26290099, -0.35810439,  0.65375107,  0.29243943, -0.15456412]"
57,928,1.0121655273200172,23520113,DE,"[ 0.40343965,  0.24873371,  0.10663436,  0.17950891,  0.09890474, -0.26290099, -0.35810439,  0.65375107,  0.29243943, -0.15456412]"
58,944,1.0121655273200172,23520113,DE,"[ 0.40343965,  0.24873371,  0.10663436,  0.17950891,  0.09890474, -0.26290099, -0.35810439,  0.65375107,  0.29243943, -0.15456412]"
59,960,0.6630693215846248,23520113,DE,"[-0.2614954 ,  0.43853967, -0.00134813,  0.19407764, -0.21964883, -0.42215573,  0.26315149,  0.19434159, -0.16131483, -0.07213587]"
60,976,0.6630693215846248,23520113,DE,"[-0.2614954 ,  0.43853967, -0.00134813,  0.19407764, -0.21964883, -0.42215573,  0.26315149,  0.19434159, -0.16131483, -0.07213587]"
61,992,0.6630693215846248,23520113,DE,"[-0.2614954 ,  0.43853967, -0.00134813,  0.19407764, -0.21964883, -0.42215573,  0.26315149,  0.19434159, -0.16131483, -0.07213587]"
