Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,8.522735302991837,23520114,CEM,"[-1.11471824, -0.1623427 ]"
1,256,2.4874603154736548,23520114,CEM,"[-1.04243005, -1.01123983]"
2,384,2.4874603154736548,23520114,CEM,"[-1.04243005, -1.01123983]"
3,512,1.9915275791978964,23520114,CEM,"[-0.92363875,  0.00685792]"
4,640,1.9915275791978964,23520114,CEM,"[-0.92363875,  0.00685792]"
5,768,1.9915275791978964,23520114,CEM,"[-0.92363875,  0.00685792]"
6,896,1.76987985735461,23520114,CEM,"[ 1.02386661, -0.05570304]"
7,1024,1.76987985735461,23520114,CEM,"[ 1.02386661, -0.05570304]"
8,1152,1.76987985735461,23520114,CEM,"[ 1.02386661, -0.05570304]"
9,1280,1.02379841961611,23520114,CEM,"[0.98872378, 0.01032325]"
10,1408,1.02379841961611,23520114,CEM,"[0.98872378, 0.01032325]"
11,1536,1.02379841961611,23520114,CEM,"[0.98872378, 0.01032325]"
12,1664,0.9678981572831162,23520114,CEM,"[-0.05171848,  0.04736748]"
13,1792,0.9678981572831162,23520114,CEM,"[-0.05171848,  0.04736748]"
14,1920,0.9678981572831162,23520114,CEM,"[-0.05171848,  0.04736748]"
15,2000,0.694400099107412,23520114,CEM,"[-0.01634225,  0.05716743]"
