Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,152568.7135958951,23520115,CEM,"[ 3.6074822 , -0.87254248,  1.26674388, -5.        ,  1.33060144,  3.3891431 , -3.83201058, -0.84378742,  4.61073323,  5.95448818]"
1,128,117672.43363742142,23520115,CEM,"[-3.94000118,  0.19682526, -2.73197258, -5.        ,  4.38318316,  2.43983804,  1.15050342, -1.15663079,  0.65853153,  6.90029621]"
2,192,117672.43363742142,23520115,CEM,"[-3.94000118,  0.19682526, -2.73197258, -5.        ,  4.38318316,  2.43983804,  1.15050342, -1.15663079,  0.65853153,  6.90029621]"
3,256,117672.43363742142,23520115,CEM,"[-3.94000118,  0.19682526, -2.73197258, -5.        ,  4.38318316,  2.43983804,  1.15050342, -1.15663079,  0.65853153,  6.90029621]"
4,320,29410.900323326703,23520115,CEM,"[-1.41226158, -1.44628538,  0.33424354, -3.91880287,  1.26320344, -0.88288536, -2.37217919, -1.05498405,  2.79753964,  7.44437784]"
5,384,19486.83376203076,23520115,CEM,"[ 0.36153467, -0.17388323,  2.02547831, -2.23885622, -1.21679952, -1.25053353,  0.68646747, -3.51118867,  3.02869919,  8.32184246]"
6,448,13018.823473004468,23520115,CEM,"[ 1.70367158, -0.93903727, -0.64275576, -1.04449849,  1.30098947,  1.18779562, -1.88217176, -1.8793868 , -3.75532395, 10.        ]"
7,512,13018.823473004468,23520115,CEM,"[ 1.70367158, -0.93903727, -0.64275576, -1.04449849,  1.30098947,  1.18779562, -1.88217176, -1.8793868 , -3.75532395, 10.        ]"
8,576,13018.823473004468,23520115,CEM,"[ 1.70367158, -0.93903727, -0.64275576, -1.04449849,  1.30098947,  1.18779562, -1.88217176, -1.8793868 , -3.75532395, 10.        ]"
9,640,13018.823473004468,23520115,CEM,"[ 1.70367158, -0.93903727, -0.64275576, -1.04449849,  1.30098947,  1.18779562, -1.88217176, -1.8793868 , -3.75532395, 10.        ]"
