Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,1633.6684630883042,23520110,CEM,"[-0.10381227, -4.02958198]"
1,32,59.273582171267044,23520110,CEM,"[0.45101405, 0.97134724]"
2,48,59.273582171267044,23520110,CEM,"[0.45101405, 0.97134724]"
3,64,59.273582171267044,23520110,CEM,"[0.45101405, 0.97134724]"
4,80,4.906610923065546,23520110,CEM,"[-1.16650768,  1.3146039 ]"
5,96,4.906610923065546,23520110,CEM,"[-1.16650768,  1.3146039 ]"
6,112,0.3531560619840018,23520110,CEM,"[1.4304004 , 2.00506829]"
7,128,0.3531560619840018,23520110,CEM,"[1.4304004 , 2.00506829]"
8,144,0.3531560619840018,23520110,CEM,"[1.4304004 , 2.00506829]"
9,160,0.3531560619840018,23520110,CEM,"[1.4304004 , 2.00506829]"
10,176,0.3531560619840018,23520110,CEM,"[1.4304004 , 2.00506829]"
11,192,0.3531560619840018,23520110,CEM,"[1.4304004 , 2.00506829]"
12,208,0.3531560619840018,23520110,CEM,"[1.4304004 , 2.00506829]"
13,224,0.3531560619840018,23520110,CEM,"[1.4304004 , 2.00506829]"
14,240,0.3531560619840018,23520110,CEM,"[1.4304004 , 2.00506829]"
15,256,0.3531560619840018,23520110,CEM,"[1.4304004 , 2.00506829]"
16,272,0.07295994964754958,23520110,CEM,"[0.73402808, 0.53408672]"
17,288,0.07295994964754958,23520110,CEM,"[0.73402808, 0.53408672]"
18,304,0.07295994964754958,23520110,CEM,"[0.73402808, 0.53408672]"
19,320,0.07295994964754958,23520110,CEM,"[0.73402808, 0.53408672]"
20,336,0.07295994964754958,23520110,CEM,"[0.73402808, 0.53408672]"
21,352,0.07295994964754958,23520110,CEM,"[0.73402808, 0.53408672]"
22,368,0.07295994964754958,23520110,CEM,"[0.73402808, 0.53408672]"
23,384,0.016233495229410682,23520110,CEM,"[1.01726608, 1.04745382]"
24,400,0.016233495229410682,23520110,CEM,"[1.01726608, 1.04745382]"
25,416,0.016233495229410682,23520110,CEM,"[1.01726608, 1.04745382]"
26,432,0.016233495229410682,23520110,CEM,"[1.01726608, 1.04745382]"
27,448,0.016233495229410682,23520110,CEM,"[1.01726608, 1.04745382]"
28,464,0.016233495229410682,23520110,CEM,"[1.01726608, 1.04745382]"
29,480,0.016233495229410682,23520110,CEM,"[1.01726608, 1.04745382]"
30,496,0.016233495229410682,23520110,CEM,"[1.01726608, 1.04745382]"
31,512,0.016233495229410682,23520110,CEM,"[1.01726608, 1.04745382]"
32,528,0.016233495229410682,23520110,CEM,"[1.01726608, 1.04745382]"
33,544,0.016233495229410682,23520110,CEM,"[1.01726608, 1.04745382]"
34,560,0.016233495229410682,23520110,CEM,"[1.01726608, 1.04745382]"
35,576,0.016233495229410682,23520110,CEM,"[1.01726608, 1.04745382]"
36,592,0.016233495229410682,23520110,CEM,"[1.01726608, 1.04745382]"
37,608,0.016233495229410682,23520110,CEM,"[1.01726608, 1.04745382]"
38,624,0.016233495229410682,23520110,CEM,"[1.01726608, 1.04745382]"
39,640,0.016233495229410682,23520110,CEM,"[1.01726608, 1.04745382]"
40,656,0.006992628622739071,23520110,CEM,"[0.93586632, 0.88121186]"
41,672,0.006992628622739071,23520110,CEM,"[0.93586632, 0.88121186]"
42,688,0.006992628622739071,23520110,CEM,"[0.93586632, 0.88121186]"
43,704,0.006992628622739071,23520110,CEM,"[0.93586632, 0.88121186]"
44,720,0.006992628622739071,23520110,CEM,"[0.93586632, 0.88121186]"
45,736,0.006992628622739071,23520110,CEM,"[0.93586632, 0.88121186]"
46,752,0.006992628622739071,23520110,CEM,"[0.93586632, 0.88121186]"
47,768,0.006992628622739071,23520110,CEM,"[0.93586632, 0.88121186]"
48,784,0.006992628622739071,23520110,CEM,"[0.93586632, 0.88121186]"
49,800,0.006992628622739071,23520110,CEM,"[0.93586632, 0.88121186]"
50,816,0.006992628622739071,23520110,CEM,"[0.93586632, 0.88121186]"
51,832,0.006992628622739071,23520110,CEM,"[0.93586632, 0.88121186]"
52,848,0.006992628622739071,23520110,CEM,"[0.93586632, 0.88121186]"
53,864,0.004412223453656465,23520110,CEM,"[0.93383476, 0.87263375]"
54,880,0.004412223453656465,23520110,CEM,"[0.93383476, 0.87263375]"
55,896,0.004148981327960541,23520110,CEM,"[0.93567937, 0.87583994]"
56,912,0.004148981327960541,23520110,CEM,"[0.93567937, 0.87583994]"
57,928,0.004148981327960541,23520110,CEM,"[0.93567937, 0.87583994]"
58,944,0.004148981327960541,23520110,CEM,"[0.93567937, 0.87583994]"
59,960,0.003377994818924721,23520110,CEM,"[0.94195704, 0.88698291]"
60,976,0.003377994818924721,23520110,CEM,"[0.94195704, 0.88698291]"
61,992,0.003377994818924721,23520110,CEM,"[0.94195704, 0.88698291]"
