Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,0.4238845524811877,23520114,DE,"[1.58779414, 2.54908713]"
1,256,0.4238845524811877,23520114,DE,"[1.58779414, 2.54908713]"
2,384,0.4238845524811877,23520114,DE,"[1.58779414, 2.54908713]"
3,512,0.4238845524811877,23520114,DE,"[1.58779414, 2.54908713]"
4,640,0.11512062747642272,23520114,DE,"[0.94213025, 0.85417713]"
5,768,0.11512062747642272,23520114,DE,"[0.94213025, 0.85417713]"
6,896,0.11512062747642272,23520114,DE,"[0.94213025, 0.85417713]"
7,1024,0.11512062747642272,23520114,DE,"[0.94213025, 0.85417713]"
8,1152,0.11512062747642272,23520114,DE,"[0.94213025, 0.85417713]"
9,1280,0.11512062747642272,23520114,DE,"[0.94213025, 0.85417713]"
10,1408,0.11512062747642272,23520114,DE,"[0.94213025, 0.85417713]"
11,1536,0.11512062747642272,23520114,DE,"[0.94213025, 0.85417713]"
12,1664,0.11512062747642272,23520114,DE,"[0.94213025, 0.85417713]"
13,1792,0.11512062747642272,23520114,DE,"[0.94213025, 0.85417713]"
14,1920,0.11512062747642272,23520114,DE,"[0.94213025, 0.85417713]"
15,2000,0.11512062747642272,23520114,DE,"[0.94213025, 0.85417713]"
