Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,21.19359253051212,23520113,CEM,"[ 22.88011906, 282.4045934 ]"
1,16,4.980291166973765,23520113,CEM,"[78.61774157, 95.72722276]"
2,24,4.980291166973765,23520113,CEM,"[78.61774157, 95.72722276]"
3,32,3.699224490488924,23520113,CEM,"[101.13990997,  42.76539711]"
4,40,2.5664453158366256,23520113,CEM,"[-50.25967926,  23.1213935 ]"
5,48,2.5664453158366256,23520113,CEM,"[-50.25967926,  23.1213935 ]"
6,56,2.5664453158366256,23520113,CEM,"[-50.25967926,  23.1213935 ]"
7,64,2.35465786348358,23520113,CEM,"[70.55294228, 14.95255575]"
8,72,2.35465786348358,23520113,CEM,"[70.55294228, 14.95255575]"
9,80,2.35465786348358,23520113,CEM,"[70.55294228, 14.95255575]"
10,88,2.35465786348358,23520113,CEM,"[70.55294228, 14.95255575]"
11,96,0.9522969957937549,23520113,CEM,"[-34.20271325,  29.78757329]"
12,104,0.9522969957937549,23520113,CEM,"[-34.20271325,  29.78757329]"
13,112,0.9522969957937549,23520113,CEM,"[-34.20271325,  29.78757329]"
14,120,0.9303149511203392,23520113,CEM,"[11.23655985,  7.37430656]"
15,128,0.9303149511203392,23520113,CEM,"[11.23655985,  7.37430656]"
16,136,0.9303149511203392,23520113,CEM,"[11.23655985,  7.37430656]"
17,144,0.9303149511203392,23520113,CEM,"[11.23655985,  7.37430656]"
18,152,0.9303149511203392,23520113,CEM,"[11.23655985,  7.37430656]"
19,160,0.19467102512832923,23520113,CEM,"[-0.63259555,  0.07269624]"
20,168,0.19467102512832923,23520113,CEM,"[-0.63259555,  0.07269624]"
21,176,0.19467102512832923,23520113,CEM,"[-0.63259555,  0.07269624]"
22,184,0.19467102512832923,23520113,CEM,"[-0.63259555,  0.07269624]"
23,192,0.19467102512832923,23520113,CEM,"[-0.63259555,  0.07269624]"
24,200,0.19467102512832923,23520113,CEM,"[-0.63259555,  0.07269624]"
25,208,0.19467102512832923,23520113,CEM,"[-0.63259555,  0.07269624]"
26,216,0.19467102512832923,23520113,CEM,"[-0.63259555,  0.07269624]"
27,224,0.19467102512832923,23520113,CEM,"[-0.63259555,  0.07269624]"
28,232,0.19230884761843237,23520113,CEM,"[-12.67951485,  18.27470767]"
29,240,0.19230884761843237,23520113,CEM,"[-12.67951485,  18.27470767]"
30,248,0.19230884761843237,23520113,CEM,"[-12.67951485,  18.27470767]"
31,256,0.07318006948946976,23520113,CEM,"[15.61231905, -4.54339201]"
32,264,0.07318006948946976,23520113,CEM,"[15.61231905, -4.54339201]"
33,272,0.07318006948946976,23520113,CEM,"[15.61231905, -4.54339201]"
34,280,0.028645097451992285,23520113,CEM,"[ 9.43765762, -4.36457724]"
35,288,0.028645097451992285,23520113,CEM,"[ 9.43765762, -4.36457724]"
36,296,0.028645097451992285,23520113,CEM,"[ 9.43765762, -4.36457724]"
37,304,0.028645097451992285,23520113,CEM,"[ 9.43765762, -4.36457724]"
38,312,0.028645097451992285,23520113,CEM,"[ 9.43765762, -4.36457724]"
39,320,0.028645097451992285,23520113,CEM,"[ 9.43765762, -4.36457724]"
40,328,0.028645097451992285,23520113,CEM,"[ 9.43765762, -4.36457724]"
41,336,0.028645097451992285,23520113,CEM,"[ 9.43765762, -4.36457724]"
42,344,0.028645097451992285,23520113,CEM,"[ 9.43765762, -4.36457724]"
43,352,0.028645097451992285,23520113,CEM,"[ 9.43765762, -4.36457724]"
44,360,0.028645097451992285,23520113,CEM,"[ 9.43765762, -4.36457724]"
45,368,0.028645097451992285,23520113,CEM,"[ 9.43765762, -4.36457724]"
46,376,0.028645097451992285,23520113,CEM,"[ 9.43765762, -4.36457724]"
47,384,0.028645097451992285,23520113,CEM,"[ 9.43765762, -4.36457724]"
48,392,0.028645097451992285,23520113,CEM,"[ 9.43765762, -4.36457724]"
49,400,0.028645097451992285,23520113,CEM,"[ 9.43765762, -4.36457724]"
50,408,0.028645097451992285,23520113,CEM,"[ 9.43765762, -4.36457724]"
51,416,0.028645097451992285,23520113,CEM,"[ 9.43765762, -4.36457724]"
52,424,0.028645097451992285,23520113,CEM,"[ 9.43765762, -4.36457724]"
53,432,0.028645097451992285,23520113,CEM,"[ 9.43765762, -4.36457724]"
54,440,0.028645097451992285,23520113,CEM,"[ 9.43765762, -4.36457724]"
55,448,0.028645097451992285,23520113,CEM,"[ 9.43765762, -4.36457724]"
56,456,0.028645097451992285,23520113,CEM,"[ 9.43765762, -4.36457724]"
57,464,0.024187279793820404,23520113,CEM,"[0.09439621, 8.88424762]"
