Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,2.6595533913753555,23520110,CEM,"[ 1.16396702, -1.1422496 ]"
1,256,0.227945074376098,23520110,CEM,"[ 0.14953571, -0.45341388]"
2,384,0.11965096229518585,23520110,CEM,"[-0.03161503,  0.3444582 ]"
3,512,0.021088966010141076,23520110,CEM,"[ 0.06257542, -0.13104687]"
4,640,0.016015278965350536,23520110,CEM,"[-0.12642207,  0.00572178]"
5,768,0.016015278965350536,23520110,CEM,"[-0.12642207,  0.00572178]"
6,896,0.015774355853690313,23520110,CEM,"[-0.01541433, -0.12464652]"
7,1024,0.015774355853690313,23520110,CEM,"[-0.01541433, -0.12464652]"
8,1152,0.015774355853690313,23520110,CEM,"[-0.01541433, -0.12464652]"
9,1280,0.014933842043418702,23520110,CEM,"[-0.09840047, -0.07246509]"
10,1408,0.009902618644931221,23520110,CEM,"[-0.09362781, -0.03371131]"
11,1536,0.009902618644931221,23520110,CEM,"[-0.09362781, -0.03371131]"
12,1664,0.009902618644931221,23520110,CEM,"[-0.09362781, -0.03371131]"
13,1792,0.008118804909940072,23520110,CEM,"[-0.03012381, -0.08491973]"
14,1920,0.001767693256769777,23520110,CEM,"[ 0.00130108, -0.04202381]"
15,2000,0.0014666366294227955,23520110,CEM,"[-0.01876203,  0.03338597]"
