Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,832.3174464117543,23520116,CEM,"[-2.03773416,  1.28340667]"
1,16,347.37492285314784,23520116,CEM,"[ 0.53120247, -1.58103394]"
2,24,347.37492285314784,23520116,CEM,"[ 0.53120247, -1.58103394]"
3,32,22.712707585736602,23520116,CEM,"[ 0.0460448 , -0.46481325]"
4,40,22.712707585736602,23520116,CEM,"[ 0.0460448 , -0.46481325]"
5,48,0.5856967282063342,23520116,CEM,"[1.15554215, 1.26034414]"
6,56,0.5856967282063342,23520116,CEM,"[1.15554215, 1.26034414]"
7,64,0.5856967282063342,23520116,CEM,"[1.15554215, 1.26034414]"
8,72,0.5856967282063342,23520116,CEM,"[1.15554215, 1.26034414]"
9,80,0.5856967282063342,23520116,CEM,"[1.15554215, 1.26034414]"
10,88,0.5856967282063342,23520116,CEM,"[1.15554215, 1.26034414]"
11,96,0.5856967282063342,23520116,CEM,"[1.15554215, 1.26034414]"
12,104,0.5856967282063342,23520116,CEM,"[1.15554215, 1.26034414]"
13,112,0.5856967282063342,23520116,CEM,"[1.15554215, 1.26034414]"
14,120,0.5856967282063342,23520116,CEM,"[1.15554215, 1.26034414]"
15,128,0.5856967282063342,23520116,CEM,"[1.15554215, 1.26034414]"
16,136,0.4376875544165044,23520116,CEM,"[0.3635633 , 0.11411287]"
17,144,0.4376875544165044,23520116,CEM,"[0.3635633 , 0.11411287]"
18,152,0.4376875544165044,23520116,CEM,"[0.3635633 , 0.11411287]"
19,160,0.4376875544165044,23520116,CEM,"[0.3635633 , 0.11411287]"
20,168,0.21246977763663732,23520116,CEM,"[0.69197484, 0.44453775]"
21,176,0.21246977763663732,23520116,CEM,"[0.69197484, 0.44453775]"
22,184,0.21246977763663732,23520116,CEM,"[0.69197484, 0.44453775]"
23,192,0.21246977763663732,23520116,CEM,"[0.69197484, 0.44453775]"
24,200,0.08967240390336184,23520116,CEM,"[0.70479749, 0.4917117 ]"
25,208,0.08967240390336184,23520116,CEM,"[0.70479749, 0.4917117 ]"
