Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,431320.9014756347,23520114,CEM,"[ 6.49103882,  2.92373745, -3.3184847 , -5.        ,  0.21005533,  1.22067812,  5.49821925, -3.97714338, -4.35015832,  5.95987886]"
1,16,431320.9014756347,23520114,CEM,"[ 6.49103882,  2.92373745, -3.3184847 , -5.        ,  0.21005533,  1.22067812,  5.49821925, -3.97714338, -4.35015832,  5.95987886]"
2,24,191172.61859269725,23520114,CEM,"[ 5.64599817, -0.53684524,  3.70058464,  2.2616107 , -0.09377908,  4.85742752,  4.20939732,  0.94447695, -2.22384081,  4.25081847]"
3,32,191172.61859269725,23520114,CEM,"[ 5.64599817, -0.53684524,  3.70058464,  2.2616107 , -0.09377908,  4.85742752,  4.20939732,  0.94447695, -2.22384081,  4.25081847]"
4,40,123706.3689408194,23520114,CEM,"[ 1.44097308,  2.47091794,  0.51389985, -4.00116978, -1.68120118,  1.78763853,  5.49197092,  0.96076399,  0.71219132,  4.35996555]"
5,48,123706.3689408194,23520114,CEM,"[ 1.44097308,  2.47091794,  0.51389985, -4.00116978, -1.68120118,  1.78763853,  5.49197092,  0.96076399,  0.71219132,  4.35996555]"
6,56,49050.67492283597,23520114,CEM,"[ 2.01659648, -0.02437887,  3.2288251 ,  0.72957982,  3.95080761,  3.18642777,  2.670176  , -2.65027263,  1.64419673, -2.02701463]"
7,64,49050.67492283597,23520114,CEM,"[ 2.01659648, -0.02437887,  3.2288251 ,  0.72957982,  3.95080761,  3.18642777,  2.670176  , -2.65027263,  1.64419673, -2.02701463]"
8,72,48427.00734342554,23520114,CEM,"[ 0.31274794,  0.1681717 ,  0.9997209 , -1.26253086, -0.96530841,  1.5818254 ,  4.38312565, -2.01384947,  0.40108558,  2.03103714]"
9,80,48427.00734342554,23520114,CEM,"[ 0.31274794,  0.1681717 ,  0.9997209 , -1.26253086, -0.96530841,  1.5818254 ,  4.38312565, -2.01384947,  0.40108558,  2.03103714]"
10,88,48427.00734342554,23520114,CEM,"[ 0.31274794,  0.1681717 ,  0.9997209 , -1.26253086, -0.96530841,  1.5818254 ,  4.38312565, -2.01384947,  0.40108558,  2.03103714]"
11,96,30306.000833928738,23520114,CEM,"[ 3.19603549,  0.46630966,  1.69569278,  0.31092831,  2.25984259,  2.68964167,  3.74944096,  1.153347  , -0.35025157,  2.77627534]"
12,104,30306.000833928738,23520114,CEM,"[ 3.19603549,  0.46630966,  1.69569278,  0.31092831,  2.25984259,  2.68964167,  3.74944096,  1.153347  , -0.35025157,  2.77627534]"
13,112,12354.080535787476,23520114,CEM,"[ 2.44880133,  0.70518011,  2.04669118,  0.62388202,  2.21336307,  2.9442549 ,  2.36970259,  0.31759524, -0.17517102,  2.34113693]"
14,120,12354.080535787476,23520114,CEM,"[ 2.44880133,  0.70518011,  2.04669118,  0.62388202,  2.21336307,  2.9442549 ,  2.36970259,  0.31759524, -0.17517102,  2.34113693]"
15,128,12354.080535787476,23520114,CEM,"[ 2.44880133,  0.70518011,  2.04669118,  0.62388202,  2.21336307,  2.9442549 ,  2.36970259,  0.31759524, -0.17517102,  2.34113693]"
16,136,11598.906931872249,23520114,CEM,"[ 3.21678855,  2.06922306,  1.39798271, -0.1392587 ,  1.49214586,  2.32621329,  2.18804487,  0.24073851,  1.19294633,  1.75679216]"
17,144,11598.906931872249,23520114,CEM,"[ 3.21678855,  2.06922306,  1.39798271, -0.1392587 ,  1.49214586,  2.32621329,  2.18804487,  0.24073851,  1.19294633,  1.75679216]"
18,152,11598.906931872249,23520114,CEM,"[ 3.21678855,  2.06922306,  1.39798271, -0.1392587 ,  1.49214586,  2.32621329,  2.18804487,  0.24073851,  1.19294633,  1.75679216]"
19,160,10988.601025617127,23520114,CEM,"[ 2.29213227,  1.79864545,  2.29756632, -0.59512309,  1.8693514 ,  2.39125528,  2.66158023,  0.26824139,  0.17155382,  1.79391849]"
20,168,7702.024398282341,23520114,CEM,"[ 2.06771562,  1.68980939,  2.22860971, -1.33458379,  1.94269527,  2.14150273,  2.1933969 ,  0.30742977, -0.9517687 ,  1.43306682]"
21,176,7702.024398282341,23520114,CEM,"[ 2.06771562,  1.68980939,  2.22860971, -1.33458379,  1.94269527,  2.14150273,  2.1933969 ,  0.30742977, -0.9517687 ,  1.43306682]"
22,184,7702.024398282341,23520114,CEM,"[ 2.06771562,  1.68980939,  2.22860971, -1.33458379,  1.94269527,  2.14150273,  2.1933969 ,  0.30742977, -0.9517687 ,  1.43306682]"
23,192,7381.946301735068,23520114,CEM,"[ 2.0505841 ,  1.68126652,  2.20893331, -1.1885249 ,  2.02121619,  2.05732107,  1.77575312, -1.08268201,  0.51410142,  1.36080216]"
24,200,6242.896387836607,23520114,CEM,"[ 2.05751973,  2.21303503,  1.27499869, -1.11920721,  1.91055702,  1.99698062,  2.43336052,  0.48687905,  0.22747415,  1.61897824]"
25,208,5815.704741620757,23520114,CEM,"[ 1.60993824e+00,  2.20576074e+00,  1.80742414e+00, -1.32408504e+00,  1.94072635e+00,  2.11823132e+00,  2.14454488e+00,  1.01087290e+00,  1.84786750e-03,  2.30296485e+00]"
26,216,5815.704741620757,23520114,CEM,"[ 1.60993824e+00,  2.20576074e+00,  1.80742414e+00, -1.32408504e+00,  1.94072635e+00,  2.11823132e+00,  2.14454488e+00,  1.01087290e+00,  1.84786750e-03,  2.30296485e+00]"
27,224,5289.455051502103,23520114,CEM,"[ 1.9793527 ,  1.83898141,  1.05553934, -0.70043397,  1.78653365,  2.4473166 ,  2.02648302, -0.43658052,  0.2080248 ,  1.12920406]"
28,232,5289.455051502103,23520114,CEM,"[ 1.9793527 ,  1.83898141,  1.05553934, -0.70043397,  1.78653365,  2.4473166 ,  2.02648302, -0.43658052,  0.2080248 ,  1.12920406]"
29,240,5289.455051502103,23520114,CEM,"[ 1.9793527 ,  1.83898141,  1.05553934, -0.70043397,  1.78653365,  2.4473166 ,  2.02648302, -0.43658052,  0.2080248 ,  1.12920406]"
30,248,4882.607138631906,23520114,CEM,"[ 1.98453871,  1.74896994,  1.39722839, -0.96121327,  1.90732438,  2.14647748,  1.99051276, -0.57511408,  0.25056578,  1.48887896]"
31,256,4882.607138631906,23520114,CEM,"[ 1.98453871,  1.74896994,  1.39722839, -0.96121327,  1.90732438,  2.14647748,  1.99051276, -0.57511408,  0.25056578,  1.48887896]"
32,264,4882.607138631906,23520114,CEM,"[ 1.98453871,  1.74896994,  1.39722839, -0.96121327,  1.90732438,  2.14647748,  1.99051276, -0.57511408,  0.25056578,  1.48887896]"
