Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,16.058777202275948,23520110,CEM,"[10.98252745,  1.91452839]"
1,128,15.384119562641434,23520110,CEM,"[8.03086386, 2.35247946]"
2,192,3.823284970726917,23520110,CEM,"[ 0.37052011, -0.4352619 ]"
3,256,3.823284970726917,23520110,CEM,"[ 0.37052011, -0.4352619 ]"
4,320,3.823284970726917,23520110,CEM,"[ 0.37052011, -0.4352619 ]"
5,384,3.823284970726917,23520110,CEM,"[ 0.37052011, -0.4352619 ]"
6,448,3.823284970726917,23520110,CEM,"[ 0.37052011, -0.4352619 ]"
7,512,3.331404467919548,23520110,CEM,"[ 0.0162984 , -1.12669145]"
8,576,3.331404467919548,23520110,CEM,"[ 0.0162984 , -1.12669145]"
9,640,3.331404467919548,23520110,CEM,"[ 0.0162984 , -1.12669145]"
10,704,3.331404467919548,23520110,CEM,"[ 0.0162984 , -1.12669145]"
11,768,3.331404467919548,23520110,CEM,"[ 0.0162984 , -1.12669145]"
12,832,3.331404467919548,23520110,CEM,"[ 0.0162984 , -1.12669145]"
13,896,3.215693174654906,23520110,CEM,"[-0.8534694 ,  0.15128132]"
14,960,2.354480420267319,23520110,CEM,"[-0.07032495,  0.32011766]"
15,1024,2.354480420267319,23520110,CEM,"[-0.07032495,  0.32011766]"
16,1088,2.354480420267319,23520110,CEM,"[-0.07032495,  0.32011766]"
17,1152,2.354480420267319,23520110,CEM,"[-0.07032495,  0.32011766]"
18,1216,2.354480420267319,23520110,CEM,"[-0.07032495,  0.32011766]"
19,1280,2.354480420267319,23520110,CEM,"[-0.07032495,  0.32011766]"
20,1344,1.0408914495587855,23520110,CEM,"[-0.06875029,  0.14669181]"
21,1408,1.0408914495587855,23520110,CEM,"[-0.06875029,  0.14669181]"
22,1472,1.0408914495587855,23520110,CEM,"[-0.06875029,  0.14669181]"
23,1536,0.32873864155314125,23520110,CEM,"[-0.02475181, -0.06631982]"
24,1600,0.32873864155314125,23520110,CEM,"[-0.02475181, -0.06631982]"
25,1664,0.32873864155314125,23520110,CEM,"[-0.02475181, -0.06631982]"
26,1728,0.09908764955075755,23520110,CEM,"[ 0.00788055, -0.02665992]"
27,1792,0.09908764955075755,23520110,CEM,"[ 0.00788055, -0.02665992]"
28,1856,0.09908764955075755,23520110,CEM,"[ 0.00788055, -0.02665992]"
29,1920,0.09908764955075755,23520110,CEM,"[ 0.00788055, -0.02665992]"
30,1984,0.09908764955075755,23520110,CEM,"[ 0.00788055, -0.02665992]"
31,2000,0.09908764955075755,23520110,CEM,"[ 0.00788055, -0.02665992]"
