Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,10.138067175043908,23520114,CEM,"[-1.23986298, -3.43701255]"
1,128,5.972275049036224,23520114,CEM,"[-0.09277037,  2.15588688]"
2,192,5.972275049036224,23520114,CEM,"[-0.09277037,  2.15588688]"
3,256,5.972275049036224,23520114,CEM,"[-0.09277037,  2.15588688]"
4,320,5.972275049036224,23520114,CEM,"[-0.09277037,  2.15588688]"
5,384,5.972275049036224,23520114,CEM,"[-0.09277037,  2.15588688]"
6,448,5.972275049036224,23520114,CEM,"[-0.09277037,  2.15588688]"
7,512,4.922408703205235,23520114,CEM,"[0.47622536, 1.09989334]"
8,576,4.922408703205235,23520114,CEM,"[0.47622536, 1.09989334]"
9,640,4.922408703205235,23520114,CEM,"[0.47622536, 1.09989334]"
10,704,2.9321827872619797,23520114,CEM,"[ 0.06163388, -0.43842027]"
11,768,2.603460839966758,23520114,CEM,"[0.17884737, 0.2972593 ]"
12,832,2.603460839966758,23520114,CEM,"[0.17884737, 0.2972593 ]"
13,896,2.603460839966758,23520114,CEM,"[0.17884737, 0.2972593 ]"
14,960,2.603460839966758,23520114,CEM,"[0.17884737, 0.2972593 ]"
15,1024,2.595086912954518,23520114,CEM,"[0.00972215, 0.97476174]"
16,1088,2.595086912954518,23520114,CEM,"[0.00972215, 0.97476174]"
17,1152,2.595086912954518,23520114,CEM,"[0.00972215, 0.97476174]"
18,1216,2.595086912954518,23520114,CEM,"[0.00972215, 0.97476174]"
19,1280,0.5644785880547016,23520114,CEM,"[-0.08296461,  0.06318617]"
20,1344,0.5644785880547016,23520114,CEM,"[-0.08296461,  0.06318617]"
21,1408,0.5644785880547016,23520114,CEM,"[-0.08296461,  0.06318617]"
22,1472,0.5644785880547016,23520114,CEM,"[-0.08296461,  0.06318617]"
23,1536,0.5644785880547016,23520114,CEM,"[-0.08296461,  0.06318617]"
24,1600,0.5223077785595263,23520114,CEM,"[-0.07385617,  0.06542139]"
25,1664,0.5223077785595263,23520114,CEM,"[-0.07385617,  0.06542139]"
26,1728,0.4492307154318991,23520114,CEM,"[0.02350298, 0.08570485]"
27,1792,0.4492307154318991,23520114,CEM,"[0.02350298, 0.08570485]"
28,1856,0.2584280351663435,23520114,CEM,"[-0.05924638,  0.00091176]"
29,1920,0.22029531636096822,23520114,CEM,"[-0.04771494,  0.02184087]"
30,1984,0.22029531636096822,23520114,CEM,"[-0.04771494,  0.02184087]"
31,2000,0.22029531636096822,23520114,CEM,"[-0.04771494,  0.02184087]"
