Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,15.670636429119325,23520116,CEM,"[ 147.39099442, -198.71901715]"
1,64,2.041643915381395,23520116,CEM,"[71.14620636,  2.97620919]"
2,96,2.041643915381395,23520116,CEM,"[71.14620636,  2.97620919]"
3,128,2.041643915381395,23520116,CEM,"[71.14620636,  2.97620919]"
4,160,2.041643915381395,23520116,CEM,"[71.14620636,  2.97620919]"
5,192,1.5514719125585568,23520116,CEM,"[  5.22593228, -32.45963023]"
6,224,0.9524373224292433,23520116,CEM,"[-24.02355724,  -1.5894611 ]"
7,256,0.9524373224292433,23520116,CEM,"[-24.02355724,  -1.5894611 ]"
8,288,0.6502669185958513,23520116,CEM,"[-34.42127128, -21.22629204]"
9,320,0.6502669185958513,23520116,CEM,"[-34.42127128, -21.22629204]"
10,352,0.6502669185958513,23520116,CEM,"[-34.42127128, -21.22629204]"
11,384,0.6502669185958513,23520116,CEM,"[-34.42127128, -21.22629204]"
12,416,0.6502669185958513,23520116,CEM,"[-34.42127128, -21.22629204]"
13,448,0.6502669185958513,23520116,CEM,"[-34.42127128, -21.22629204]"
14,480,0.5184550285263756,23520116,CEM,"[13.28577927, 26.10754467]"
15,512,0.5184550285263756,23520116,CEM,"[13.28577927, 26.10754467]"
16,544,0.07614278534476704,23520116,CEM,"[ -9.46794813, -13.49905973]"
17,576,0.07614278534476704,23520116,CEM,"[ -9.46794813, -13.49905973]"
18,608,0.07614278534476704,23520116,CEM,"[ -9.46794813, -13.49905973]"
19,640,0.07614278534476704,23520116,CEM,"[ -9.46794813, -13.49905973]"
20,672,0.07614278534476704,23520116,CEM,"[ -9.46794813, -13.49905973]"
21,704,0.07614278534476704,23520116,CEM,"[ -9.46794813, -13.49905973]"
22,736,0.07614278534476704,23520116,CEM,"[ -9.46794813, -13.49905973]"
23,768,0.07614278534476704,23520116,CEM,"[ -9.46794813, -13.49905973]"
24,800,0.07614278534476704,23520116,CEM,"[ -9.46794813, -13.49905973]"
25,832,0.07614278534476704,23520116,CEM,"[ -9.46794813, -13.49905973]"
26,864,0.07614278534476704,23520116,CEM,"[ -9.46794813, -13.49905973]"
27,896,0.07614278534476704,23520116,CEM,"[ -9.46794813, -13.49905973]"
28,928,0.07614278534476704,23520116,CEM,"[ -9.46794813, -13.49905973]"
29,960,0.07614278534476704,23520116,CEM,"[ -9.46794813, -13.49905973]"
30,992,0.07614278534476704,23520116,CEM,"[ -9.46794813, -13.49905973]"
31,1024,0.07614278534476704,23520116,CEM,"[ -9.46794813, -13.49905973]"
32,1056,0.07021608398823798,23520116,CEM,"[ -3.33549513, -13.44784506]"
33,1088,0.07021608398823798,23520116,CEM,"[ -3.33549513, -13.44784506]"
34,1120,0.032160894874013524,23520116,CEM,"[-2.91712367,  4.43018427]"
35,1152,0.032160894874013524,23520116,CEM,"[-2.91712367,  4.43018427]"
36,1184,0.032160894874013524,23520116,CEM,"[-2.91712367,  4.43018427]"
37,1216,0.032160894874013524,23520116,CEM,"[-2.91712367,  4.43018427]"
38,1248,0.032160894874013524,23520116,CEM,"[-2.91712367,  4.43018427]"
39,1280,0.032160894874013524,23520116,CEM,"[-2.91712367,  4.43018427]"
40,1312,0.032160894874013524,23520116,CEM,"[-2.91712367,  4.43018427]"
41,1344,0.032160894874013524,23520116,CEM,"[-2.91712367,  4.43018427]"
42,1376,0.032160894874013524,23520116,CEM,"[-2.91712367,  4.43018427]"
43,1408,0.032160894874013524,23520116,CEM,"[-2.91712367,  4.43018427]"
44,1440,0.032160894874013524,23520116,CEM,"[-2.91712367,  4.43018427]"
45,1472,0.032160894874013524,23520116,CEM,"[-2.91712367,  4.43018427]"
46,1504,0.032160894874013524,23520116,CEM,"[-2.91712367,  4.43018427]"
47,1536,0.032160894874013524,23520116,CEM,"[-2.91712367,  4.43018427]"
48,1568,0.032160894874013524,23520116,CEM,"[-2.91712367,  4.43018427]"
49,1600,0.032160894874013524,23520116,CEM,"[-2.91712367,  4.43018427]"
50,1632,0.032160894874013524,23520116,CEM,"[-2.91712367,  4.43018427]"
51,1664,0.032160894874013524,23520116,CEM,"[-2.91712367,  4.43018427]"
52,1696,0.032160894874013524,23520116,CEM,"[-2.91712367,  4.43018427]"
53,1728,0.032160894874013524,23520116,CEM,"[-2.91712367,  4.43018427]"
54,1760,0.02701828059205691,23520116,CEM,"[-6.27276856,  0.26199168]"
55,1792,0.02701828059205691,23520116,CEM,"[-6.27276856,  0.26199168]"
56,1824,0.02701828059205691,23520116,CEM,"[-6.27276856,  0.26199168]"
57,1856,0.02701828059205691,23520116,CEM,"[-6.27276856,  0.26199168]"
58,1888,0.02701828059205691,23520116,CEM,"[-6.27276856,  0.26199168]"
59,1920,0.02701828059205691,23520116,CEM,"[-6.27276856,  0.26199168]"
60,1952,0.009940041834174629,23520116,CEM,"[-0.10436134,  0.13446298]"
61,1984,0.009940041834174629,23520116,CEM,"[-0.10436134,  0.13446298]"
62,2000,0.009940041834174629,23520116,CEM,"[-0.10436134,  0.13446298]"
