Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,2.6595533913753555,23520110,CEM,"[ 1.16396702, -1.1422496 ]"
1,128,0.12447046534957762,23520110,CEM,"[0.21522784, 0.27954864]"
2,192,0.04108286452856655,23520110,CEM,"[0.19766235, 0.04486046]"
3,256,0.005784688691998958,23520110,CEM,"[-0.07295234, -0.02150919]"
4,320,0.005784688691998958,23520110,CEM,"[-0.07295234, -0.02150919]"
5,384,0.005784688691998958,23520110,CEM,"[-0.07295234, -0.02150919]"
6,448,0.005784688691998958,23520110,CEM,"[-0.07295234, -0.02150919]"
7,512,0.005784688691998958,23520110,CEM,"[-0.07295234, -0.02150919]"
8,576,0.005784688691998958,23520110,CEM,"[-0.07295234, -0.02150919]"
9,640,0.005784688691998958,23520110,CEM,"[-0.07295234, -0.02150919]"
10,704,0.005784688691998958,23520110,CEM,"[-0.07295234, -0.02150919]"
11,768,0.005784688691998958,23520110,CEM,"[-0.07295234, -0.02150919]"
12,832,0.005784688691998958,23520110,CEM,"[-0.07295234, -0.02150919]"
13,896,0.005784688691998958,23520110,CEM,"[-0.07295234, -0.02150919]"
14,960,0.0054905732214320805,23520110,CEM,"[-0.00697962, -0.07376895]"
15,1024,0.0054905732214320805,23520110,CEM,"[-0.00697962, -0.07376895]"
16,1088,0.0054905732214320805,23520110,CEM,"[-0.00697962, -0.07376895]"
17,1152,0.0054905732214320805,23520110,CEM,"[-0.00697962, -0.07376895]"
18,1216,0.0054905732214320805,23520110,CEM,"[-0.00697962, -0.07376895]"
19,1280,0.0031708235345741485,23520110,CEM,"[0.01176219, 0.05506791]"
20,1344,0.0015793833583111043,23520110,CEM,"[ 0.03925273, -0.00621344]"
21,1408,0.0015793833583111043,23520110,CEM,"[ 0.03925273, -0.00621344]"
22,1472,0.0015793833583111043,23520110,CEM,"[ 0.03925273, -0.00621344]"
23,1536,2.1411015609315004e-05,23520110,CEM,"[-0.00225275,  0.0040418 ]"
24,1600,2.1411015609315004e-05,23520110,CEM,"[-0.00225275,  0.0040418 ]"
25,1664,2.1411015609315004e-05,23520110,CEM,"[-0.00225275,  0.0040418 ]"
26,1728,2.1411015609315004e-05,23520110,CEM,"[-0.00225275,  0.0040418 ]"
27,1792,2.1411015609315004e-05,23520110,CEM,"[-0.00225275,  0.0040418 ]"
28,1856,2.1411015609315004e-05,23520110,CEM,"[-0.00225275,  0.0040418 ]"
29,1920,2.1411015609315004e-05,23520110,CEM,"[-0.00225275,  0.0040418 ]"
30,1984,2.1411015609315004e-05,23520110,CEM,"[-0.00225275,  0.0040418 ]"
31,2000,2.1411015609315004e-05,23520110,CEM,"[-0.00225275,  0.0040418 ]"
