Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,175.41307840941693,23520111,DE,"[-2.97777002, -2.00129117,  3.60983488,  0.49550251, -3.71614505, -2.33558798,  1.99061763,  2.587782  ,  0.82532623,  4.80614246]"
1,16,156.616958154911,23520111,DE,"[-1.11563289,  0.29264289, -3.58066892, -1.91146975, -0.03745953, -0.94563272,  1.30137065,  5.12      ,  5.12      ,  5.12      ]"
2,24,156.616958154911,23520111,DE,"[-1.11563289,  0.29264289, -3.58066892, -1.91146975, -0.03745953, -0.94563272,  1.30137065,  5.12      ,  5.12      ,  5.12      ]"
3,32,156.616958154911,23520111,DE,"[-1.11563289,  0.29264289, -3.58066892, -1.91146975, -0.03745953, -0.94563272,  1.30137065,  5.12      ,  5.12      ,  5.12      ]"
4,40,144.60571301966078,23520111,DE,"[ 0.59666749, -0.55220565, -0.52669598,  3.47296383,  1.00861585, -0.02135659,  0.73066815, -0.67423208,  2.73290542,  0.79630067]"
5,48,140.16035828333287,23520111,DE,"[ 0.45926479,  2.74320159, -2.19858816,  5.12      , -0.03745953,  2.16161484, -0.26034844, -0.67423208,  2.73290542,  0.79630067]"
6,56,124.49923704407021,23520111,DE,"[-0.15797648, -2.04877943, -2.19858816, -2.28642828,  0.47617776,  0.44097892,  1.02583049, -0.67423208,  1.2343095 ,  1.39217898]"
7,64,124.49923704407021,23520111,DE,"[-0.15797648, -2.04877943, -2.19858816, -2.28642828,  0.47617776,  0.44097892,  1.02583049, -0.67423208,  1.2343095 ,  1.39217898]"
8,72,124.01970874290895,23520111,DE,"[-1.25384873,  0.8368237 ,  0.45530876, -1.04794719,  0.30131997, -0.1505578 ,  1.39108009,  3.03407645,  2.76205003,  4.15934656]"
9,80,124.01970874290895,23520111,DE,"[-1.25384873,  0.8368237 ,  0.45530876, -1.04794719,  0.30131997, -0.1505578 ,  1.39108009,  3.03407645,  2.76205003,  4.15934656]"
