Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,14.67037563698934,23520110,DE,"[-7.82911048, -2.90147296]"
1,128,11.059227104525405,23520110,DE,"[2.78047035, 4.07855545]"
2,192,11.059227104525405,23520110,DE,"[2.78047035, 4.07855545]"
3,256,7.223501038108411,23520110,DE,"[ 1.95775446, -1.35018274]"
4,320,7.223501038108411,23520110,DE,"[ 1.95775446, -1.35018274]"
5,384,7.223501038108411,23520110,DE,"[ 1.95775446, -1.35018274]"
6,448,3.346084828996734,23520110,DE,"[-0.52258933, -0.13742047]"
7,512,3.346084828996734,23520110,DE,"[-0.52258933, -0.13742047]"
8,576,3.346084828996734,23520110,DE,"[-0.52258933, -0.13742047]"
9,640,3.346084828996734,23520110,DE,"[-0.52258933, -0.13742047]"
10,704,3.346084828996734,23520110,DE,"[-0.52258933, -0.13742047]"
11,768,3.094699615305473,23520110,DE,"[-0.12912377,  0.44196088]"
12,832,3.094699615305473,23520110,DE,"[-0.12912377,  0.44196088]"
13,896,1.680110636417624,23520110,DE,"[0.13122767, 0.19100323]"
14,960,1.680110636417624,23520110,DE,"[0.13122767, 0.19100323]"
15,1024,1.680110636417624,23520110,DE,"[0.13122767, 0.19100323]"
16,1088,0.7668076168090683,23520110,DE,"[-0.10252919, -0.07916335]"
17,1152,0.7668076168090683,23520110,DE,"[-0.10252919, -0.07916335]"
18,1216,0.7668076168090683,23520110,DE,"[-0.10252919, -0.07916335]"
19,1280,0.7668076168090683,23520110,DE,"[-0.10252919, -0.07916335]"
20,1344,0.7668076168090683,23520110,DE,"[-0.10252919, -0.07916335]"
21,1408,0.5805134788458379,23520110,DE,"[-0.04075438,  0.09856401]"
22,1472,0.5805134788458379,23520110,DE,"[-0.04075438,  0.09856401]"
23,1536,0.174428820729013,23520110,DE,"[-0.0370581 , -0.02339623]"
24,1600,0.174428820729013,23520110,DE,"[-0.0370581 , -0.02339623]"
25,1664,0.174428820729013,23520110,DE,"[-0.0370581 , -0.02339623]"
26,1728,0.174428820729013,23520110,DE,"[-0.0370581 , -0.02339623]"
27,1792,0.1462046746334562,23520110,DE,"[-0.03393928,  0.01739835]"
28,1856,0.02060582372895725,23520110,DE,"[-0.00611145,  0.00308152]"
29,1920,0.02060582372895725,23520110,DE,"[-0.00611145,  0.00308152]"
30,1984,0.02060582372895725,23520110,DE,"[-0.00611145,  0.00308152]"
31,2000,0.02060582372895725,23520110,DE,"[-0.00611145,  0.00308152]"
