Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,225.31276934315574,23520115,CEM,"[  88.59857577, -269.8033986 ,  -98.66048998, -600.        ,  -93.55188449,   71.13144761, -506.56084676, -267.50299359,  168.8586584 ,  276.35905467]"
1,16,213.625680560961,23520115,CEM,"[  -6.75830987, -236.68779401,  -53.63171779,  -89.70217398,  147.4257014 ,   32.33779267,  -89.29802984, -600.        ,  181.03385847,  600.        ]"
2,24,213.625680560961,23520115,CEM,"[  -6.75830987, -236.68779401,  -53.63171779,  -89.70217398,  147.4257014 ,   32.33779267,  -89.29802984, -600.        ,  181.03385847,  600.        ]"
3,32,200.54983242899448,23520115,CEM,"[-103.41026749,  -27.20111806,    5.41421251, -237.48333954,  -38.47421184,  390.55965692, -600.        ,  -53.05178722,  319.61899117,  333.74369037]"
4,40,182.12239621038637,23520115,CEM,"[-510.5352151 ,    1.33508683, -203.49753134, -144.44797778, -280.67256398,  -28.09330619, -354.96180988, -239.9324185 ,  161.18865775,  335.34337895]"
5,48,127.41121795131276,23520115,CEM,"[-197.43564297,  213.35324743,  -42.78118982,  187.15450317,  -56.32354977,   66.37333989,  -74.62625637, -116.14707879,  555.00611413,  221.64442583]"
6,56,98.90261187072197,23520115,CEM,"[ -61.99495198,  -24.94905036, -241.96211082, -258.40950931,  168.12574498, -199.20009772, -321.67383943, -220.46596207,   80.93351247,  187.71408438]"
7,64,98.90261187072197,23520115,CEM,"[ -61.99495198,  -24.94905036, -241.96211082, -258.40950931,  168.12574498, -199.20009772, -321.67383943, -220.46596207,   80.93351247,  187.71408438]"
8,72,98.90261187072197,23520115,CEM,"[ -61.99495198,  -24.94905036, -241.96211082, -258.40950931,  168.12574498, -199.20009772, -321.67383943, -220.46596207,   80.93351247,  187.71408438]"
9,80,98.90261187072197,23520115,CEM,"[ -61.99495198,  -24.94905036, -241.96211082, -258.40950931,  168.12574498, -199.20009772, -321.67383943, -220.46596207,   80.93351247,  187.71408438]"
10,88,84.25336655225898,23520115,CEM,"[ -76.01955695,  134.30168357,   -7.06408103, -236.23012819,  -37.435314  ,   27.27677495, -391.58311348, -162.05438569,  203.17345924,  174.12297919]"
11,96,84.25336655225898,23520115,CEM,"[ -76.01955695,  134.30168357,   -7.06408103, -236.23012819,  -37.435314  ,   27.27677495, -391.58311348, -162.05438569,  203.17345924,  174.12297919]"
12,104,84.25336655225898,23520115,CEM,"[ -76.01955695,  134.30168357,   -7.06408103, -236.23012819,  -37.435314  ,   27.27677495, -391.58311348, -162.05438569,  203.17345924,  174.12297919]"
13,112,69.69912289067248,23520115,CEM,"[-194.84577458,  115.53779828, -156.27100266,  -86.22771716,  103.13008865,   29.37515518, -279.22456259,  -95.15753063,  245.86386505,  180.40915347]"
14,120,69.69912289067248,23520115,CEM,"[-194.84577458,  115.53779828, -156.27100266,  -86.22771716,  103.13008865,   29.37515518, -279.22456259,  -95.15753063,  245.86386505,  180.40915347]"
15,128,62.14303996647737,23520115,CEM,"[-125.99724226,  124.90665691,  -85.61730465, -176.07139885,   22.27255936,  -25.01068792, -123.45238505, -286.64756025,  129.78070948,  243.93456829]"
16,136,58.31635232103067,23520115,CEM,"[ -45.79253114,   90.35548761, -151.43082009, -140.41257625,   37.03902828,   17.93806737, -167.78873552, -177.18472482,  269.25316294,  206.46363652]"
17,144,54.874202284663646,23520115,CEM,"[ -55.66457006,   58.17445117,  -82.7876066 ,  -75.36744479,  111.69467589,   89.93147067, -217.74962937, -208.5862525 ,  207.8925202 ,  204.42521383]"
18,152,54.874202284663646,23520115,CEM,"[ -55.66457006,   58.17445117,  -82.7876066 ,  -75.36744479,  111.69467589,   89.93147067, -217.74962937, -208.5862525 ,  207.8925202 ,  204.42521383]"
19,160,54.874202284663646,23520115,CEM,"[ -55.66457006,   58.17445117,  -82.7876066 ,  -75.36744479,  111.69467589,   89.93147067, -217.74962937, -208.5862525 ,  207.8925202 ,  204.42521383]"
20,168,54.874202284663646,23520115,CEM,"[ -55.66457006,   58.17445117,  -82.7876066 ,  -75.36744479,  111.69467589,   89.93147067, -217.74962937, -208.5862525 ,  207.8925202 ,  204.42521383]"
21,176,54.874202284663646,23520115,CEM,"[ -55.66457006,   58.17445117,  -82.7876066 ,  -75.36744479,  111.69467589,   89.93147067, -217.74962937, -208.5862525 ,  207.8925202 ,  204.42521383]"
22,184,52.64560832972806,23520115,CEM,"[-126.85604043,   61.88971361,  -53.72239719, -186.98959569,   -3.5038384 ,   -1.82825421, -186.77090257, -225.45878648,  164.43240909,  189.84138219]"
23,192,52.64560832972806,23520115,CEM,"[-126.85604043,   61.88971361,  -53.72239719, -186.98959569,   -3.5038384 ,   -1.82825421, -186.77090257, -225.45878648,  164.43240909,  189.84138219]"
24,200,47.72889403382689,23520115,CEM,"[-157.46277502,   66.48196766,  -53.97846632, -114.43165158,  -35.04511744,   21.35033405, -206.68359825, -165.38432284,  216.00948735,  150.74226455]"
25,208,47.72889403382689,23520115,CEM,"[-157.46277502,   66.48196766,  -53.97846632, -114.43165158,  -35.04511744,   21.35033405, -206.68359825, -165.38432284,  216.00948735,  150.74226455]"
26,216,45.66591188905647,23520115,CEM,"[ -78.71786521,   65.59401107,  -73.17512224, -133.21023639,   11.08367637,   81.50133587, -211.74156861, -162.29393556,  198.93140072,  165.99090271]"
27,224,45.66591188905647,23520115,CEM,"[ -78.71786521,   65.59401107,  -73.17512224, -133.21023639,   11.08367637,   81.50133587, -211.74156861, -162.29393556,  198.93140072,  165.99090271]"
28,232,45.66591188905647,23520115,CEM,"[ -78.71786521,   65.59401107,  -73.17512224, -133.21023639,   11.08367637,   81.50133587, -211.74156861, -162.29393556,  198.93140072,  165.99090271]"
29,240,44.56640468793587,23520115,CEM,"[ -91.20538926,   63.57248577,  -67.59873931, -136.13173963,  -14.53169955,   54.06673684, -190.59557374, -186.71003522,  174.54164803,  184.44790507]"
30,248,44.56640468793587,23520115,CEM,"[ -91.20538926,   63.57248577,  -67.59873931, -136.13173963,  -14.53169955,   54.06673684, -190.59557374, -186.71003522,  174.54164803,  184.44790507]"
31,256,44.56640468793587,23520115,CEM,"[ -91.20538926,   63.57248577,  -67.59873931, -136.13173963,  -14.53169955,   54.06673684, -190.59557374, -186.71003522,  174.54164803,  184.44790507]"
32,264,43.159891954480756,23520115,CEM,"[ -91.02725891,   85.31355448,  -55.97936472, -127.35680301,  -10.51736132,   56.01011046, -181.96731147, -183.98503689,  195.95891341,  158.47667753]"
33,272,43.159891954480756,23520115,CEM,"[ -91.02725891,   85.31355448,  -55.97936472, -127.35680301,  -10.51736132,   56.01011046, -181.96731147, -183.98503689,  195.95891341,  158.47667753]"
34,280,43.159891954480756,23520115,CEM,"[ -91.02725891,   85.31355448,  -55.97936472, -127.35680301,  -10.51736132,   56.01011046, -181.96731147, -183.98503689,  195.95891341,  158.47667753]"
35,288,43.159891954480756,23520115,CEM,"[ -91.02725891,   85.31355448,  -55.97936472, -127.35680301,  -10.51736132,   56.01011046, -181.96731147, -183.98503689,  195.95891341,  158.47667753]"
36,296,43.159891954480756,23520115,CEM,"[ -91.02725891,   85.31355448,  -55.97936472, -127.35680301,  -10.51736132,   56.01011046, -181.96731147, -183.98503689,  195.95891341,  158.47667753]"
