Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
1,64,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
2,96,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
3,128,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
4,160,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
5,192,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
6,224,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
7,256,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
8,288,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
9,320,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
10,352,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
11,384,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
12,416,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
13,448,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
14,480,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
15,512,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
16,544,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
17,576,22.57621640692958,23520110,DE,"[-0.76062972, -2.02132803, -1.96196637, -0.13173691,  1.65543717,  2.5411282 ,  0.28865931, -0.72212315, -2.03027937,  0.34727516]"
18,608,9.209233793806526,23520110,DE,"[ 1.59019288, -0.10928719, -0.69620951, -0.81302858,  0.43764336, -1.26181227, -0.3072459 , -0.23313546,  0.26522006, -1.8761817 ]"
19,640,9.209233793806526,23520110,DE,"[ 1.59019288, -0.10928719, -0.69620951, -0.81302858,  0.43764336, -1.26181227, -0.3072459 , -0.23313546,  0.26522006, -1.8761817 ]"
20,672,9.209233793806526,23520110,DE,"[ 1.59019288, -0.10928719, -0.69620951, -0.81302858,  0.43764336, -1.26181227, -0.3072459 , -0.23313546,  0.26522006, -1.8761817 ]"
21,704,9.209233793806526,23520110,DE,"[ 1.59019288, -0.10928719, -0.69620951, -0.81302858,  0.43764336, -1.26181227, -0.3072459 , -0.23313546,  0.26522006, -1.8761817 ]"
22,736,9.209233793806526,23520110,DE,"[ 1.59019288, -0.10928719, -0.69620951, -0.81302858,  0.43764336, -1.26181227, -0.3072459 , -0.23313546,  0.26522006, -1.8761817 ]"
