Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,126.71016945001047,23520116,CEM,"[1.52841601, 1.21164032]"
1,128,13.744109339549444,23520116,CEM,"[-1.10043125,  1.51643703]"
2,192,3.7493071489891023,23520116,CEM,"[1.21663911, 1.28779518]"
3,256,3.7493071489891023,23520116,CEM,"[1.21663911, 1.28779518]"
4,320,3.7493071489891023,23520116,CEM,"[1.21663911, 1.28779518]"
5,384,1.0841797255820003,23520116,CEM,"[1.32055264, 1.64479235]"
6,448,1.0841797255820003,23520116,CEM,"[1.32055264, 1.64479235]"
7,512,0.6990910762431937,23520116,CEM,"[1.61696175, 2.55813398]"
8,576,0.38603224679367726,23520116,CEM,"[0.68184727, 0.51828339]"
9,640,0.2897696944236268,23520116,CEM,"[0.94189755, 0.83365522]"
10,704,0.2897696944236268,23520116,CEM,"[0.94189755, 0.83365522]"
11,768,0.2897696944236268,23520116,CEM,"[0.94189755, 0.83365522]"
12,832,0.030202178258192207,23520116,CEM,"[1.06763203, 1.15584692]"
13,896,0.030202178258192207,23520116,CEM,"[1.06763203, 1.15584692]"
14,960,0.030202178258192207,23520116,CEM,"[1.06763203, 1.15584692]"
15,1024,0.030202178258192207,23520116,CEM,"[1.06763203, 1.15584692]"
16,1088,0.030202178258192207,23520116,CEM,"[1.06763203, 1.15584692]"
17,1152,0.02292979980981282,23520116,CEM,"[1.11728649, 1.25790704]"
18,1216,0.02292979980981282,23520116,CEM,"[1.11728649, 1.25790704]"
19,1280,0.02292979980981282,23520116,CEM,"[1.11728649, 1.25790704]"
20,1344,0.02292979980981282,23520116,CEM,"[1.11728649, 1.25790704]"
21,1408,0.02292979980981282,23520116,CEM,"[1.11728649, 1.25790704]"
22,1472,0.02292979980981282,23520116,CEM,"[1.11728649, 1.25790704]"
23,1536,0.010743570097782415,23520116,CEM,"[0.96079772, 0.91353707]"
24,1600,0.010743570097782415,23520116,CEM,"[0.96079772, 0.91353707]"
25,1664,0.010743570097782415,23520116,CEM,"[0.96079772, 0.91353707]"
26,1728,0.010743570097782415,23520116,CEM,"[0.96079772, 0.91353707]"
27,1792,0.010743570097782415,23520116,CEM,"[0.96079772, 0.91353707]"
28,1856,0.010743570097782415,23520116,CEM,"[0.96079772, 0.91353707]"
29,1920,0.0043977492166179305,23520116,CEM,"[0.99419816, 0.9950361 ]"
30,1984,0.0043977492166179305,23520116,CEM,"[0.99419816, 0.9950361 ]"
31,2000,0.0019658315595975314,23520116,CEM,"[0.9809971, 0.9663612]"
