Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,239142.09854748406,23520115,DE,"[-3.96983291, -4.33132893,  6.25748863,  2.27921242,  2.54334194,  4.19272874, -1.66325163,  3.09603685,  0.27981559,  1.21749583]"
1,64,239142.09854748406,23520115,DE,"[-3.96983291, -4.33132893,  6.25748863,  2.27921242,  2.54334194,  4.19272874, -1.66325163,  3.09603685,  0.27981559,  1.21749583]"
2,96,118477.69608940287,23520115,DE,"[ 2.74111082, -1.5254322 ,  2.60109655,  2.93299186, -0.13914039, -3.12421484,  5.56217524,  1.99417791,  3.570314  ,  0.6699305 ]"
3,128,118477.69608940287,23520115,DE,"[ 2.74111082, -1.5254322 ,  2.60109655,  2.93299186, -0.13914039, -3.12421484,  5.56217524,  1.99417791,  3.570314  ,  0.6699305 ]"
4,160,118477.69608940287,23520115,DE,"[ 2.74111082, -1.5254322 ,  2.60109655,  2.93299186, -0.13914039, -3.12421484,  5.56217524,  1.99417791,  3.570314  ,  0.6699305 ]"
5,192,68213.63994329995,23520115,DE,"[ 0.1392164 , -5.        ,  0.17147352,  0.54084077, -0.49633718, -1.4144103 ,  2.31680871,  1.22366196,  2.7766915 ,  3.53520304]"
6,224,68213.63994329995,23520115,DE,"[ 0.1392164 , -5.        ,  0.17147352,  0.54084077, -0.49633718, -1.4144103 ,  2.31680871,  1.22366196,  2.7766915 ,  3.53520304]"
7,256,68213.63994329995,23520115,DE,"[ 0.1392164 , -5.        ,  0.17147352,  0.54084077, -0.49633718, -1.4144103 ,  2.31680871,  1.22366196,  2.7766915 ,  3.53520304]"
8,288,68213.63994329995,23520115,DE,"[ 0.1392164 , -5.        ,  0.17147352,  0.54084077, -0.49633718, -1.4144103 ,  2.31680871,  1.22366196,  2.7766915 ,  3.53520304]"
9,320,68213.63994329995,23520115,DE,"[ 0.1392164 , -5.        ,  0.17147352,  0.54084077, -0.49633718, -1.4144103 ,  2.31680871,  1.22366196,  2.7766915 ,  3.53520304]"
10,352,68213.63994329995,23520115,DE,"[ 0.1392164 , -5.        ,  0.17147352,  0.54084077, -0.49633718, -1.4144103 ,  2.31680871,  1.22366196,  2.7766915 ,  3.53520304]"
11,384,68213.63994329995,23520115,DE,"[ 0.1392164 , -5.        ,  0.17147352,  0.54084077, -0.49633718, -1.4144103 ,  2.31680871,  1.22366196,  2.7766915 ,  3.53520304]"
12,416,68213.63994329995,23520115,DE,"[ 0.1392164 , -5.        ,  0.17147352,  0.54084077, -0.49633718, -1.4144103 ,  2.31680871,  1.22366196,  2.7766915 ,  3.53520304]"
13,448,68213.63994329995,23520115,DE,"[ 0.1392164 , -5.        ,  0.17147352,  0.54084077, -0.49633718, -1.4144103 ,  2.31680871,  1.22366196,  2.7766915 ,  3.53520304]"
