Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,169.77483573997833,23520112,CEM,"[-2.95950014, 10.        ]"
1,32,20.74239273065757,23520112,CEM,"[-2.78002599,  7.98258773]"
2,48,20.74239273065757,23520112,CEM,"[-2.78002599,  7.98258773]"
3,64,20.74239273065757,23520112,CEM,"[-2.78002599,  7.98258773]"
4,80,20.74239273065757,23520112,CEM,"[-2.78002599,  7.98258773]"
5,96,20.74239273065757,23520112,CEM,"[-2.78002599,  7.98258773]"
6,112,20.74239273065757,23520112,CEM,"[-2.78002599,  7.98258773]"
7,128,20.74239273065757,23520112,CEM,"[-2.78002599,  7.98258773]"
8,144,20.74239273065757,23520112,CEM,"[-2.78002599,  7.98258773]"
9,160,6.557720591170894,23520112,CEM,"[-1.55463732,  2.43465916]"
10,176,5.96797325980665,23520112,CEM,"[-0.93867317,  1.02975185]"
11,192,5.96797325980665,23520112,CEM,"[-0.93867317,  1.02975185]"
12,208,5.96797325980665,23520112,CEM,"[-0.93867317,  1.02975185]"
13,224,5.96797325980665,23520112,CEM,"[-0.93867317,  1.02975185]"
14,240,5.96797325980665,23520112,CEM,"[-0.93867317,  1.02975185]"
15,256,5.96797325980665,23520112,CEM,"[-0.93867317,  1.02975185]"
16,272,1.5298048873935053,23520112,CEM,"[-0.22650153,  0.06727131]"
17,288,1.5298048873935053,23520112,CEM,"[-0.22650153,  0.06727131]"
18,304,1.5298048873935053,23520112,CEM,"[-0.22650153,  0.06727131]"
19,320,1.5298048873935053,23520112,CEM,"[-0.22650153,  0.06727131]"
20,336,1.5298048873935053,23520112,CEM,"[-0.22650153,  0.06727131]"
21,352,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
22,368,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
23,384,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
24,400,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
25,416,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
26,432,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
27,448,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
28,464,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
29,480,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
30,496,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
31,512,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
32,528,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
33,544,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
34,560,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
35,576,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
36,592,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
37,608,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
38,624,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
39,640,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
40,656,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
41,672,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
42,688,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
43,704,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
44,720,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
45,736,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
46,752,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
47,768,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
48,784,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
49,800,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
50,816,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
51,832,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
52,848,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
53,864,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
54,880,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
55,896,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
56,912,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
57,928,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
58,944,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
59,960,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
60,976,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
61,992,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
62,1008,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
63,1024,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
64,1040,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
65,1056,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
66,1072,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
67,1088,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
68,1104,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
69,1120,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
70,1136,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
71,1152,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
72,1168,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
73,1184,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
74,1200,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
75,1216,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
76,1232,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
77,1248,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
78,1264,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
79,1280,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
80,1296,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
81,1312,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
82,1328,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
83,1344,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
84,1360,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
85,1376,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
86,1392,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
87,1408,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
88,1424,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
89,1440,0.1433933828117041,23520112,CEM,"[0.66214062, 0.45553121]"
