Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,19.452864329337046,23520115,DE,"[13.52116466, -7.07267897]"
1,32,16.287586936829314,23520115,DE,"[-6.43724241,  5.65695397]"
2,48,16.287586936829314,23520115,DE,"[-6.43724241,  5.65695397]"
3,64,14.109834864848011,23520115,DE,"[-6.84809341, -2.23756263]"
4,80,14.109834864848011,23520115,DE,"[-6.84809341, -2.23756263]"
5,96,13.855961699756852,23520115,DE,"[-3.94374053,  5.69628649]"
6,112,10.881384491194682,23520115,DE,"[2.3616874 , 3.31632174]"
7,128,10.881384491194682,23520115,DE,"[2.3616874 , 3.31632174]"
8,144,10.881384491194682,23520115,DE,"[2.3616874 , 3.31632174]"
9,160,10.881384491194682,23520115,DE,"[2.3616874 , 3.31632174]"
10,176,9.341643432477225,23520115,DE,"[3.36079734, 0.15977851]"
11,192,9.341643432477225,23520115,DE,"[3.36079734, 0.15977851]"
12,208,3.74260330520772,23520115,DE,"[-0.3994493 ,  0.37578371]"
13,224,3.74260330520772,23520115,DE,"[-0.3994493 ,  0.37578371]"
14,240,3.74260330520772,23520115,DE,"[-0.3994493 ,  0.37578371]"
15,256,3.74260330520772,23520115,DE,"[-0.3994493 ,  0.37578371]"
16,272,3.74260330520772,23520115,DE,"[-0.3994493 ,  0.37578371]"
17,288,3.74260330520772,23520115,DE,"[-0.3994493 ,  0.37578371]"
18,304,3.659184873673532,23520115,DE,"[-0.6131144 ,  0.19890057]"
19,320,2.6458378005227314,23520115,DE,"[ 0.36633975, -0.08201838]"
20,336,2.6458378005227314,23520115,DE,"[ 0.36633975, -0.08201838]"
21,352,2.5334786327962324,23520115,DE,"[ 0.32484329, -0.12210635]"
22,368,2.288387734223598,23520115,DE,"[0.32251242, 0.00938075]"
23,384,1.5445282574791332,23520115,DE,"[-0.17913144, -0.12210635]"
24,400,1.5445282574791332,23520115,DE,"[-0.17913144, -0.12210635]"
25,416,1.3978071888497898,23520115,DE,"[ 0.09417357, -0.17829287]"
26,432,0.7316364685122463,23520115,DE,"[-0.0828405 , -0.09393408]"
27,448,0.7316364685122463,23520115,DE,"[-0.0828405 , -0.09393408]"
28,464,0.3998329715638964,23520115,DE,"[ 0.08164661, -0.0043137 ]"
29,480,0.0602077764385851,23520115,DE,"[-0.01478407,  0.01058291]"
30,496,0.0602077764385851,23520115,DE,"[-0.01478407,  0.01058291]"
31,512,0.0602077764385851,23520115,DE,"[-0.01478407,  0.01058291]"
32,528,0.0602077764385851,23520115,DE,"[-0.01478407,  0.01058291]"
33,544,0.0602077764385851,23520115,DE,"[-0.01478407,  0.01058291]"
34,560,0.028961744705281678,23520115,DE,"[-0.00687159, -0.00642427]"
35,576,0.028961744705281678,23520115,DE,"[-0.00687159, -0.00642427]"
36,592,0.028961744705281678,23520115,DE,"[-0.00687159, -0.00642427]"
37,608,0.028961744705281678,23520115,DE,"[-0.00687159, -0.00642427]"
38,624,0.02764696464868921,23520115,DE,"[-0.00497427,  0.00751329]"
39,640,0.013193450345398094,23520115,DE,"[-0.00342385, -0.00288302]"
40,656,0.0016914591144794322,23520115,DE,"[ 0.00058594, -0.00010164]"
41,672,0.0016914591144794322,23520115,DE,"[ 0.00058594, -0.00010164]"
42,688,0.0016914591144794322,23520115,DE,"[ 0.00058594, -0.00010164]"
43,704,0.0016914591144794322,23520115,DE,"[ 0.00058594, -0.00010164]"
44,720,0.0016914591144794322,23520115,DE,"[ 0.00058594, -0.00010164]"
45,736,0.0016914591144794322,23520115,DE,"[ 0.00058594, -0.00010164]"
46,752,0.0016914591144794322,23520115,DE,"[ 0.00058594, -0.00010164]"
47,768,0.0016914591144794322,23520115,DE,"[ 0.00058594, -0.00010164]"
48,784,0.0001718565325785626,23520115,DE,"[4.11054849e-05, 4.46984890e-05]"
49,800,0.0001718565325785626,23520115,DE,"[4.11054849e-05, 4.46984890e-05]"
50,816,0.0001718565325785626,23520115,DE,"[4.11054849e-05, 4.46984890e-05]"
51,832,0.0001718565325785626,23520115,DE,"[4.11054849e-05, 4.46984890e-05]"
52,848,0.0001718565325785626,23520115,DE,"[4.11054849e-05, 4.46984890e-05]"
53,864,0.0001718565325785626,23520115,DE,"[4.11054849e-05, 4.46984890e-05]"
54,880,0.0001718565325785626,23520115,DE,"[4.11054849e-05, 4.46984890e-05]"
55,896,0.0001718565325785626,23520115,DE,"[4.11054849e-05, 4.46984890e-05]"
56,912,0.0001718565325785626,23520115,DE,"[4.11054849e-05, 4.46984890e-05]"
57,928,0.0001718565325785626,23520115,DE,"[4.11054849e-05, 4.46984890e-05]"
58,944,0.0001718565325785626,23520115,DE,"[4.11054849e-05, 4.46984890e-05]"
59,960,0.0001718565325785626,23520115,DE,"[4.11054849e-05, 4.46984890e-05]"
60,976,0.00011303777230553536,23520115,DE,"[-7.79128384e-06,  3.91827434e-05]"
61,992,0.00011303777230553536,23520115,DE,"[-7.79128384e-06,  3.91827434e-05]"
62,1008,9.297400212604501e-05,23520115,DE,"[1.16777567e-05, 3.07161582e-05]"
63,1024,6.592411862316183e-05,23520115,DE,"[2.31616580e-05, 2.55890513e-06]"
64,1040,6.592411862316183e-05,23520115,DE,"[2.31616580e-05, 2.55890513e-06]"
65,1056,5.54887541039939e-05,23520115,DE,"[-1.23080128e-05,  1.52723916e-05]"
66,1072,5.54887541039939e-05,23520115,DE,"[-1.23080128e-05,  1.52723916e-05]"
67,1088,5.54887541039939e-05,23520115,DE,"[-1.23080128e-05,  1.52723916e-05]"
68,1104,7.209169837540941e-06,23520115,DE,"[7.96134458e-07, 2.42123406e-06]"
69,1120,7.209169837540941e-06,23520115,DE,"[7.96134458e-07, 2.42123406e-06]"
70,1136,7.209169837540941e-06,23520115,DE,"[7.96134458e-07, 2.42123406e-06]"
71,1152,7.209169837540941e-06,23520115,DE,"[7.96134458e-07, 2.42123406e-06]"
72,1168,7.209169837540941e-06,23520115,DE,"[7.96134458e-07, 2.42123406e-06]"
73,1184,7.209169837540941e-06,23520115,DE,"[7.96134458e-07, 2.42123406e-06]"
74,1200,7.146313205641519e-06,23520115,DE,"[7.04937716e-08, 2.52555954e-06]"
75,1216,7.146313205641519e-06,23520115,DE,"[7.04937716e-08, 2.52555954e-06]"
76,1232,7.146313205641519e-06,23520115,DE,"[7.04937716e-08, 2.52555954e-06]"
77,1248,2.5365059390658473e-06,23520115,DE,"[-1.89609621e-07,  8.76508648e-07]"
78,1264,2.5365059390658473e-06,23520115,DE,"[-1.89609621e-07,  8.76508648e-07]"
79,1280,6.50284530667733e-07,23520115,DE,"[-1.89609621e-07,  1.30025801e-07]"
80,1296,6.50284530667733e-07,23520115,DE,"[-1.89609621e-07,  1.30025801e-07]"
81,1312,6.50284530667733e-07,23520115,DE,"[-1.89609621e-07,  1.30025801e-07]"
82,1328,6.50284530667733e-07,23520115,DE,"[-1.89609621e-07,  1.30025801e-07]"
83,1344,6.50284530667733e-07,23520115,DE,"[-1.89609621e-07,  1.30025801e-07]"
84,1360,4.433481390897498e-07,23520115,DE,"[ 1.23034060e-07, -9.71197422e-08]"
85,1376,4.433481390897498e-07,23520115,DE,"[ 1.23034060e-07, -9.71197422e-08]"
86,1392,4.433481390897498e-07,23520115,DE,"[ 1.23034060e-07, -9.71197422e-08]"
87,1408,4.433481390897498e-07,23520115,DE,"[ 1.23034060e-07, -9.71197422e-08]"
88,1424,2.4403492249192027e-07,23520115,DE,"[-3.03547968e-08, -8.07632620e-08]"
89,1440,2.4403492249192027e-07,23520115,DE,"[-3.03547968e-08, -8.07632620e-08]"
90,1456,2.4403492249192027e-07,23520115,DE,"[-3.03547968e-08, -8.07632620e-08]"
91,1472,2.4403492249192027e-07,23520115,DE,"[-3.03547968e-08, -8.07632620e-08]"
92,1488,2.4403492249192027e-07,23520115,DE,"[-3.03547968e-08, -8.07632620e-08]"
93,1504,2.4403492249192027e-07,23520115,DE,"[-3.03547968e-08, -8.07632620e-08]"
94,1520,2.4403492249192027e-07,23520115,DE,"[-3.03547968e-08, -8.07632620e-08]"
95,1536,2.4403492249192027e-07,23520115,DE,"[-3.03547968e-08, -8.07632620e-08]"
96,1552,2.4403492249192027e-07,23520115,DE,"[-3.03547968e-08, -8.07632620e-08]"
97,1568,5.7792977958825986e-08,23520115,DE,"[ 1.66342520e-09, -2.03650775e-08]"
98,1584,5.7792977958825986e-08,23520115,DE,"[ 1.66342520e-09, -2.03650775e-08]"
99,1600,5.7792977958825986e-08,23520115,DE,"[ 1.66342520e-09, -2.03650775e-08]"
100,1616,5.7792977958825986e-08,23520115,DE,"[ 1.66342520e-09, -2.03650775e-08]"
101,1632,5.7792977958825986e-08,23520115,DE,"[ 1.66342520e-09, -2.03650775e-08]"
102,1648,7.59845919517943e-09,23520115,DE,"[ 2.18608840e-09, -1.56143871e-09]"
103,1664,7.59845919517943e-09,23520115,DE,"[ 2.18608840e-09, -1.56143871e-09]"
104,1680,7.59845919517943e-09,23520115,DE,"[ 2.18608840e-09, -1.56143871e-09]"
105,1696,7.59845919517943e-09,23520115,DE,"[ 2.18608840e-09, -1.56143871e-09]"
106,1712,7.59845919517943e-09,23520115,DE,"[ 2.18608840e-09, -1.56143871e-09]"
107,1728,7.59845919517943e-09,23520115,DE,"[ 2.18608840e-09, -1.56143871e-09]"
108,1744,7.59845919517943e-09,23520115,DE,"[ 2.18608840e-09, -1.56143871e-09]"
109,1760,7.59845919517943e-09,23520115,DE,"[ 2.18608840e-09, -1.56143871e-09]"
110,1776,7.59845919517943e-09,23520115,DE,"[ 2.18608840e-09, -1.56143871e-09]"
111,1792,6.426212895149774e-09,23520115,DE,"[ 7.95406429e-10, -2.12822691e-09]"
112,1808,6.426212895149774e-09,23520115,DE,"[ 7.95406429e-10, -2.12822691e-09]"
113,1824,6.426212895149774e-09,23520115,DE,"[ 7.95406429e-10, -2.12822691e-09]"
114,1840,6.426212895149774e-09,23520115,DE,"[ 7.95406429e-10, -2.12822691e-09]"
115,1856,2.308024438235634e-09,23520115,DE,"[3.00574361e-10, 7.58634610e-10]"
116,1872,1.7795231954664814e-10,23520115,DE,"[-9.62897588e-12,  6.21748840e-11]"
117,1888,1.7795231954664814e-10,23520115,DE,"[-9.62897588e-12,  6.21748840e-11]"
118,1904,1.7795231954664814e-10,23520115,DE,"[-9.62897588e-12,  6.21748840e-11]"
119,1920,1.7795231954664814e-10,23520115,DE,"[-9.62897588e-12,  6.21748840e-11]"
120,1936,1.7795231954664814e-10,23520115,DE,"[-9.62897588e-12,  6.21748840e-11]"
121,1952,1.7795231954664814e-10,23520115,DE,"[-9.62897588e-12,  6.21748840e-11]"
122,1968,1.7795231954664814e-10,23520115,DE,"[-9.62897588e-12,  6.21748840e-11]"
123,1984,1.7795231954664814e-10,23520115,DE,"[-9.62897588e-12,  6.21748840e-11]"
124,2000,1.7795231954664814e-10,23520115,DE,"[-9.62897588e-12,  6.21748840e-11]"
