Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,110127.34629566531,23520112,DE,"[-0.36500206,  3.54230553,  4.00728192,  4.17985947,  3.56606022, -3.64784627, -1.63214028, -0.09001419,  4.75745885,  9.96984929]"
1,32,110127.34629566531,23520112,DE,"[-0.36500206,  3.54230553,  4.00728192,  4.17985947,  3.56606022, -3.64784627, -1.63214028, -0.09001419,  4.75745885,  9.96984929]"
2,48,110127.34629566531,23520112,DE,"[-0.36500206,  3.54230553,  4.00728192,  4.17985947,  3.56606022, -3.64784627, -1.63214028, -0.09001419,  4.75745885,  9.96984929]"
3,64,110127.34629566531,23520112,DE,"[-0.36500206,  3.54230553,  4.00728192,  4.17985947,  3.56606022, -3.64784627, -1.63214028, -0.09001419,  4.75745885,  9.96984929]"
4,80,110127.34629566531,23520112,DE,"[-0.36500206,  3.54230553,  4.00728192,  4.17985947,  3.56606022, -3.64784627, -1.63214028, -0.09001419,  4.75745885,  9.96984929]"
5,96,110127.34629566531,23520112,DE,"[-0.36500206,  3.54230553,  4.00728192,  4.17985947,  3.56606022, -3.64784627, -1.63214028, -0.09001419,  4.75745885,  9.96984929]"
6,112,110127.34629566531,23520112,DE,"[-0.36500206,  3.54230553,  4.00728192,  4.17985947,  3.56606022, -3.64784627, -1.63214028, -0.09001419,  4.75745885,  9.96984929]"
7,128,109122.78169142839,23520112,DE,"[-1.50766748, -5.        , -0.71369581,  0.04151463,  3.2054108 , -1.95515676,  0.26300974,  3.50821544, -0.4310089 ,  5.62908128]"
8,144,20693.400622864276,23520112,DE,"[ 3.23572333, -0.01570276,  1.1946102 , -0.30018272, -2.87455391,  0.25455583,  0.34105973,  0.63042592, -1.91114486, -0.0430327 ]"
9,160,20693.400622864276,23520112,DE,"[ 3.23572333, -0.01570276,  1.1946102 , -0.30018272, -2.87455391,  0.25455583,  0.34105973,  0.63042592, -1.91114486, -0.0430327 ]"
10,176,18082.710359571127,23520112,DE,"[-1.18559519, -2.32975566, -2.34197853,  0.97711012, -0.24795698, -1.62741404, -0.9188555 ,  2.78077246, -0.30870473,  0.6483574 ]"
11,192,18082.710359571127,23520112,DE,"[-1.18559519, -2.32975566, -2.34197853,  0.97711012, -0.24795698, -1.62741404, -0.9188555 ,  2.78077246, -0.30870473,  0.6483574 ]"
12,208,18082.710359571127,23520112,DE,"[-1.18559519, -2.32975566, -2.34197853,  0.97711012, -0.24795698, -1.62741404, -0.9188555 ,  2.78077246, -0.30870473,  0.6483574 ]"
13,224,18082.710359571127,23520112,DE,"[-1.18559519, -2.32975566, -2.34197853,  0.97711012, -0.24795698, -1.62741404, -0.9188555 ,  2.78077246, -0.30870473,  0.6483574 ]"
14,240,18082.710359571127,23520112,DE,"[-1.18559519, -2.32975566, -2.34197853,  0.97711012, -0.24795698, -1.62741404, -0.9188555 ,  2.78077246, -0.30870473,  0.6483574 ]"
15,256,14675.035697158237,23520112,DE,"[ 1.3404506 , -0.33596621, -0.31650138,  2.24242577,  0.07675706, -0.15512256,  0.19932466, -2.87965766, -1.74540963,  1.23954325]"
16,272,14675.035697158237,23520112,DE,"[ 1.3404506 , -0.33596621, -0.31650138,  2.24242577,  0.07675706, -0.15512256,  0.19932466, -2.87965766, -1.74540963,  1.23954325]"
17,288,14675.035697158237,23520112,DE,"[ 1.3404506 , -0.33596621, -0.31650138,  2.24242577,  0.07675706, -0.15512256,  0.19932466, -2.87965766, -1.74540963,  1.23954325]"
18,304,8155.160625966565,23520112,DE,"[ 0.55199551, -1.31300129,  2.15031675, -0.83972428, -0.40061515,  0.48505365,  0.29706833,  2.4593307 , -0.2359344 , -1.45766637]"
19,320,8155.160625966565,23520112,DE,"[ 0.55199551, -1.31300129,  2.15031675, -0.83972428, -0.40061515,  0.48505365,  0.29706833,  2.4593307 , -0.2359344 , -1.45766637]"
20,336,8155.160625966565,23520112,DE,"[ 0.55199551, -1.31300129,  2.15031675, -0.83972428, -0.40061515,  0.48505365,  0.29706833,  2.4593307 , -0.2359344 , -1.45766637]"
21,352,8155.160625966565,23520112,DE,"[ 0.55199551, -1.31300129,  2.15031675, -0.83972428, -0.40061515,  0.48505365,  0.29706833,  2.4593307 , -0.2359344 , -1.45766637]"
22,368,8155.160625966565,23520112,DE,"[ 0.55199551, -1.31300129,  2.15031675, -0.83972428, -0.40061515,  0.48505365,  0.29706833,  2.4593307 , -0.2359344 , -1.45766637]"
23,384,8155.160625966565,23520112,DE,"[ 0.55199551, -1.31300129,  2.15031675, -0.83972428, -0.40061515,  0.48505365,  0.29706833,  2.4593307 , -0.2359344 , -1.45766637]"
24,400,8155.160625966565,23520112,DE,"[ 0.55199551, -1.31300129,  2.15031675, -0.83972428, -0.40061515,  0.48505365,  0.29706833,  2.4593307 , -0.2359344 , -1.45766637]"
25,416,4973.457223921151,23520112,DE,"[ 1.22508212e+00, -1.31300129e+00, -1.49691008e-04, -1.84319162e+00, -6.92606834e-01,  2.05558970e+00,  7.09276398e-01,  8.97213633e-01, -8.97368483e-01,  1.57815472e+00]"
26,432,4973.457223921151,23520112,DE,"[ 1.22508212e+00, -1.31300129e+00, -1.49691008e-04, -1.84319162e+00, -6.92606834e-01,  2.05558970e+00,  7.09276398e-01,  8.97213633e-01, -8.97368483e-01,  1.57815472e+00]"
27,448,4973.457223921151,23520112,DE,"[ 1.22508212e+00, -1.31300129e+00, -1.49691008e-04, -1.84319162e+00, -6.92606834e-01,  2.05558970e+00,  7.09276398e-01,  8.97213633e-01, -8.97368483e-01,  1.57815472e+00]"
28,464,2790.9190954477963,23520112,DE,"[-0.84145792, -1.03914432, -1.82332309, -0.17947519, -0.13589893,  0.76445192,  0.395072  , -0.53962058,  0.54233624,  1.95865945]"
29,480,2790.9190954477963,23520112,DE,"[-0.84145792, -1.03914432, -1.82332309, -0.17947519, -0.13589893,  0.76445192,  0.395072  , -0.53962058,  0.54233624,  1.95865945]"
30,496,2790.9190954477963,23520112,DE,"[-0.84145792, -1.03914432, -1.82332309, -0.17947519, -0.13589893,  0.76445192,  0.395072  , -0.53962058,  0.54233624,  1.95865945]"
31,512,2790.9190954477963,23520112,DE,"[-0.84145792, -1.03914432, -1.82332309, -0.17947519, -0.13589893,  0.76445192,  0.395072  , -0.53962058,  0.54233624,  1.95865945]"
32,528,2790.9190954477963,23520112,DE,"[-0.84145792, -1.03914432, -1.82332309, -0.17947519, -0.13589893,  0.76445192,  0.395072  , -0.53962058,  0.54233624,  1.95865945]"
33,544,2790.9190954477963,23520112,DE,"[-0.84145792, -1.03914432, -1.82332309, -0.17947519, -0.13589893,  0.76445192,  0.395072  , -0.53962058,  0.54233624,  1.95865945]"
34,560,2790.9190954477963,23520112,DE,"[-0.84145792, -1.03914432, -1.82332309, -0.17947519, -0.13589893,  0.76445192,  0.395072  , -0.53962058,  0.54233624,  1.95865945]"
35,576,2381.9136009906306,23520112,DE,"[-0.13407227, -1.50287585, -0.58595245,  1.18257424,  0.23028603, -0.28675583,  0.02485344, -0.15177973,  0.78180982,  3.84866965]"
36,592,2381.9136009906306,23520112,DE,"[-0.13407227, -1.50287585, -0.58595245,  1.18257424,  0.23028603, -0.28675583,  0.02485344, -0.15177973,  0.78180982,  3.84866965]"
37,608,2381.9136009906306,23520112,DE,"[-0.13407227, -1.50287585, -0.58595245,  1.18257424,  0.23028603, -0.28675583,  0.02485344, -0.15177973,  0.78180982,  3.84866965]"
38,624,2381.9136009906306,23520112,DE,"[-0.13407227, -1.50287585, -0.58595245,  1.18257424,  0.23028603, -0.28675583,  0.02485344, -0.15177973,  0.78180982,  3.84866965]"
39,640,2381.9136009906306,23520112,DE,"[-0.13407227, -1.50287585, -0.58595245,  1.18257424,  0.23028603, -0.28675583,  0.02485344, -0.15177973,  0.78180982,  3.84866965]"
40,656,2381.9136009906306,23520112,DE,"[-0.13407227, -1.50287585, -0.58595245,  1.18257424,  0.23028603, -0.28675583,  0.02485344, -0.15177973,  0.78180982,  3.84866965]"
41,672,2381.9136009906306,23520112,DE,"[-0.13407227, -1.50287585, -0.58595245,  1.18257424,  0.23028603, -0.28675583,  0.02485344, -0.15177973,  0.78180982,  3.84866965]"
