Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,18.614645794619378,23520113,CEM,"[ 1.22027302, 15.06157831]"
1,16,15.286963559969507,23520113,CEM,"[ 8.31992037, -0.07331569]"
2,24,15.286963559969507,23520113,CEM,"[ 8.31992037, -0.07331569]"
3,32,15.286963559969507,23520113,CEM,"[ 8.31992037, -0.07331569]"
4,40,15.286963559969507,23520113,CEM,"[ 8.31992037, -0.07331569]"
5,48,15.286963559969507,23520113,CEM,"[ 8.31992037, -0.07331569]"
6,56,13.00185912798202,23520113,CEM,"[6.06207693, 1.29235685]"
7,64,12.676657350661763,23520113,CEM,"[5.52107977, 0.95787764]"
8,72,8.944690960788678,23520113,CEM,"[-2.16471266, -3.07320994]"
9,80,8.944690960788678,23520113,CEM,"[-2.16471266, -3.07320994]"
10,88,7.0900777890574105,23520113,CEM,"[-2.00376796, -1.80885954]"
11,96,3.534535462057385,23520113,CEM,"[-0.77531621,  0.18599565]"
12,104,3.534535462057385,23520113,CEM,"[-0.77531621,  0.18599565]"
13,112,3.534535462057385,23520113,CEM,"[-0.77531621,  0.18599565]"
14,120,3.534535462057385,23520113,CEM,"[-0.77531621,  0.18599565]"
15,128,3.534535462057385,23520113,CEM,"[-0.77531621,  0.18599565]"
16,136,3.534535462057385,23520113,CEM,"[-0.77531621,  0.18599565]"
17,144,3.534535462057385,23520113,CEM,"[-0.77531621,  0.18599565]"
18,152,3.534535462057385,23520113,CEM,"[-0.77531621,  0.18599565]"
19,160,3.534535462057385,23520113,CEM,"[-0.77531621,  0.18599565]"
20,168,3.534535462057385,23520113,CEM,"[-0.77531621,  0.18599565]"
21,176,3.534535462057385,23520113,CEM,"[-0.77531621,  0.18599565]"
22,184,3.534535462057385,23520113,CEM,"[-0.77531621,  0.18599565]"
23,192,3.0021400069941646,23520113,CEM,"[-0.83550149, -0.0935306 ]"
24,200,1.98098478679815,23520113,CEM,"[0.21103014, 0.16057402]"
25,208,1.98098478679815,23520113,CEM,"[0.21103014, 0.16057402]"
26,216,1.6890631887957963,23520113,CEM,"[-0.19141951,  0.13232425]"
27,224,0.4593071048368427,23520113,CEM,"[-0.08555931,  0.02875136]"
28,232,0.4593071048368427,23520113,CEM,"[-0.08555931,  0.02875136]"
29,240,0.4593071048368427,23520113,CEM,"[-0.08555931,  0.02875136]"
30,248,0.4593071048368427,23520113,CEM,"[-0.08555931,  0.02875136]"
31,256,0.4593071048368427,23520113,CEM,"[-0.08555931,  0.02875136]"
32,264,0.11769296965729881,23520113,CEM,"[ 0.02871184, -0.01418751]"
