Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,0.788128643104079,23520117,DE,"[-0.68241696,  0.56783425]"
1,32,0.788128643104079,23520117,DE,"[-0.68241696,  0.56783425]"
2,48,0.3174211450867212,23520117,DE,"[ 0.34884967, -0.44240824]"
3,64,0.03862045304690292,23520117,DE,"[-0.19617886, -0.01158915]"
4,80,0.03862045304690292,23520117,DE,"[-0.19617886, -0.01158915]"
5,96,0.01871348582545486,23520117,DE,"[-0.09056938, -0.10252158]"
6,112,0.0002342454265403264,23520117,DE,"[-0.00562924, -0.01423225]"
7,128,0.0002342454265403264,23520117,DE,"[-0.00562924, -0.01423225]"
8,144,0.0002342454265403264,23520117,DE,"[-0.00562924, -0.01423225]"
9,160,0.0002342454265403264,23520117,DE,"[-0.00562924, -0.01423225]"
10,176,8.706660869258723e-05,23520117,DE,"[-0.00809077,  0.00464823]"
11,192,8.706660869258723e-05,23520117,DE,"[-0.00809077,  0.00464823]"
12,208,8.706660869258723e-05,23520117,DE,"[-0.00809077,  0.00464823]"
13,224,8.706660869258723e-05,23520117,DE,"[-0.00809077,  0.00464823]"
14,240,3.1323992158858385e-05,23520117,DE,"[-0.00025376,  0.00559103]"
15,256,2.3644506185804802e-05,23520117,DE,"[0.00473994, 0.00108512]"
16,272,6.591063573930088e-06,23520117,DE,"[-0.00030988,  0.00254854]"
17,288,6.591063573930088e-06,23520117,DE,"[-0.00030988,  0.00254854]"
18,304,7.114712846134577e-07,23520117,DE,"[-0.00030988, -0.00078451]"
19,320,7.114712846134577e-07,23520117,DE,"[-0.00030988, -0.00078451]"
20,336,7.114712846134577e-07,23520117,DE,"[-0.00030988, -0.00078451]"
21,352,7.114712846134577e-07,23520117,DE,"[-0.00030988, -0.00078451]"
22,368,7.114712846134577e-07,23520117,DE,"[-0.00030988, -0.00078451]"
23,384,5.350862561142213e-07,23520117,DE,"[-0.00070767, -0.00018516]"
24,400,5.350862561142213e-07,23520117,DE,"[-0.00070767, -0.00018516]"
25,416,5.350862561142213e-07,23520117,DE,"[-0.00070767, -0.00018516]"
26,432,4.599744276398661e-08,23520117,DE,"[ 0.00010938, -0.00018448]"
27,448,4.599744276398661e-08,23520117,DE,"[ 0.00010938, -0.00018448]"
28,464,1.2014531587617636e-08,23520117,DE,"[1.09376903e-04, 7.15714547e-06]"
29,480,1.2014531587617636e-08,23520117,DE,"[1.09376903e-04, 7.15714547e-06]"
30,496,1.2014531587617636e-08,23520117,DE,"[1.09376903e-04, 7.15714547e-06]"
31,512,1.0847690440290528e-08,23520117,DE,"[9.17438817e-05, 4.93026431e-05]"
32,528,4.217761885322481e-09,23520117,DE,"[3.81806196e-05, 5.25357228e-05]"
33,544,4.217761885322481e-09,23520117,DE,"[3.81806196e-05, 5.25357228e-05]"
34,560,4.217761885322481e-09,23520117,DE,"[3.81806196e-05, 5.25357228e-05]"
35,576,4.217761885322481e-09,23520117,DE,"[3.81806196e-05, 5.25357228e-05]"
36,592,2.1728331044226134e-09,23520117,DE,"[ 3.79644914e-05, -2.70468204e-05]"
37,608,2.1728331044226134e-09,23520117,DE,"[ 3.79644914e-05, -2.70468204e-05]"
38,624,2.0481249626365657e-09,23520117,DE,"[-6.06544720e-06,  4.48479131e-05]"
39,640,4.5316147103309983e-10,23520117,DE,"[1.34054618e-05, 1.65364768e-05]"
40,656,4.5316147103309983e-10,23520117,DE,"[1.34054618e-05, 1.65364768e-05]"
41,672,4.5316147103309983e-10,23520117,DE,"[1.34054618e-05, 1.65364768e-05]"
42,688,3.2532418965761835e-11,23520117,DE,"[1.26645550e-06, 5.56134061e-06]"
43,704,3.2532418965761835e-11,23520117,DE,"[1.26645550e-06, 5.56134061e-06]"
44,720,3.2532418965761835e-11,23520117,DE,"[1.26645550e-06, 5.56134061e-06]"
45,736,3.2532418965761835e-11,23520117,DE,"[1.26645550e-06, 5.56134061e-06]"
46,752,1.7532652550347512e-13,23520117,DE,"[1.49456008e-07, 3.91138629e-07]"
47,768,1.7532652550347512e-13,23520117,DE,"[1.49456008e-07, 3.91138629e-07]"
48,784,1.7532652550347512e-13,23520117,DE,"[1.49456008e-07, 3.91138629e-07]"
49,800,1.7532652550347512e-13,23520117,DE,"[1.49456008e-07, 3.91138629e-07]"
50,816,1.7532652550347512e-13,23520117,DE,"[1.49456008e-07, 3.91138629e-07]"
51,832,1.7532652550347512e-13,23520117,DE,"[1.49456008e-07, 3.91138629e-07]"
52,848,1.7532652550347512e-13,23520117,DE,"[1.49456008e-07, 3.91138629e-07]"
53,864,1.7532652550347512e-13,23520117,DE,"[1.49456008e-07, 3.91138629e-07]"
54,880,1.7532652550347512e-13,23520117,DE,"[1.49456008e-07, 3.91138629e-07]"
55,896,1.7532652550347512e-13,23520117,DE,"[1.49456008e-07, 3.91138629e-07]"
56,912,1.7532652550347512e-13,23520117,DE,"[1.49456008e-07, 3.91138629e-07]"
57,928,1.7532652550347512e-13,23520117,DE,"[1.49456008e-07, 3.91138629e-07]"
58,944,1.7532652550347512e-13,23520117,DE,"[1.49456008e-07, 3.91138629e-07]"
59,960,1.7532652550347512e-13,23520117,DE,"[1.49456008e-07, 3.91138629e-07]"
60,976,1.566772447235397e-13,23520117,DE,"[-3.02136365e-07,  2.55716370e-07]"
61,992,1.3141059753577022e-13,23520117,DE,"[ 1.01723933e-07, -3.47940855e-07]"
62,1008,4.365142871572789e-15,23520117,DE,"[-6.60164006e-08,  2.64153843e-09]"
63,1024,4.365142871572789e-15,23520117,DE,"[-6.60164006e-08,  2.64153843e-09]"
64,1040,3.9364825088987323e-16,23520117,DE,"[1.85831029e-08, 6.95100995e-09]"
65,1056,3.9364825088987323e-16,23520117,DE,"[1.85831029e-08, 6.95100995e-09]"
66,1072,3.9364825088987323e-16,23520117,DE,"[1.85831029e-08, 6.95100995e-09]"
67,1088,3.9364825088987323e-16,23520117,DE,"[1.85831029e-08, 6.95100995e-09]"
68,1104,3.2472946880603703e-16,23520117,DE,"[1.71726319e-08, 5.46170147e-09]"
69,1120,1.3033889310220374e-16,23520117,DE,"[-1.11068073e-08,  2.64153843e-09]"
70,1136,1.3033889310220374e-16,23520117,DE,"[-1.11068073e-08,  2.64153843e-09]"
71,1152,6.559809882983587e-17,23520117,DE,"[-3.05140428e-09,  7.50246831e-09]"
72,1168,2.761730552138775e-20,23520117,DE,"[1.22626948e-10, 1.12160318e-10]"
73,1184,2.761730552138775e-20,23520117,DE,"[1.22626948e-10, 1.12160318e-10]"
74,1200,2.761730552138775e-20,23520117,DE,"[1.22626948e-10, 1.12160318e-10]"
75,1216,2.761730552138775e-20,23520117,DE,"[1.22626948e-10, 1.12160318e-10]"
76,1232,2.761730552138775e-20,23520117,DE,"[1.22626948e-10, 1.12160318e-10]"
77,1248,2.761730552138775e-20,23520117,DE,"[1.22626948e-10, 1.12160318e-10]"
78,1264,2.761730552138775e-20,23520117,DE,"[1.22626948e-10, 1.12160318e-10]"
79,1280,2.761730552138775e-20,23520117,DE,"[1.22626948e-10, 1.12160318e-10]"
80,1296,2.761730552138775e-20,23520117,DE,"[1.22626948e-10, 1.12160318e-10]"
81,1312,2.761730552138775e-20,23520117,DE,"[1.22626948e-10, 1.12160318e-10]"
82,1328,2.761730552138775e-20,23520117,DE,"[1.22626948e-10, 1.12160318e-10]"
83,1344,2.761730552138775e-20,23520117,DE,"[1.22626948e-10, 1.12160318e-10]"
84,1360,2.761730552138775e-20,23520117,DE,"[1.22626948e-10, 1.12160318e-10]"
85,1376,2.761730552138775e-20,23520117,DE,"[1.22626948e-10, 1.12160318e-10]"
86,1392,2.761730552138775e-20,23520117,DE,"[1.22626948e-10, 1.12160318e-10]"
87,1408,2.761730552138775e-20,23520117,DE,"[1.22626948e-10, 1.12160318e-10]"
88,1424,2.761730552138775e-20,23520117,DE,"[1.22626948e-10, 1.12160318e-10]"
89,1440,2.761730552138775e-20,23520117,DE,"[1.22626948e-10, 1.12160318e-10]"
90,1456,2.761730552138775e-20,23520117,DE,"[1.22626948e-10, 1.12160318e-10]"
91,1472,1.4900325504243418e-20,23520117,DE,"[1.20006131e-10, 2.23350412e-11]"
92,1488,1.4900325504243418e-20,23520117,DE,"[1.20006131e-10, 2.23350412e-11]"
93,1504,1.4900325504243418e-20,23520117,DE,"[1.20006131e-10, 2.23350412e-11]"
94,1520,1.4900325504243418e-20,23520117,DE,"[1.20006131e-10, 2.23350412e-11]"
95,1536,1.4900325504243418e-20,23520117,DE,"[1.20006131e-10, 2.23350412e-11]"
96,1552,6.2566459356834516e-21,23520117,DE,"[2.29977345e-11, 7.56819010e-11]"
97,1568,6.2566459356834516e-21,23520117,DE,"[2.29977345e-11, 7.56819010e-11]"
98,1584,6.2566459356834516e-21,23520117,DE,"[2.29977345e-11, 7.56819010e-11]"
99,1600,1.5474475170028176e-21,23520117,DE,"[ 3.78945681e-11, -1.05569516e-11]"
100,1616,1.5474475170028176e-21,23520117,DE,"[ 3.78945681e-11, -1.05569516e-11]"
101,1632,1.4526447576235096e-21,23520117,DE,"[-2.85266989e-12,  3.80066709e-11]"
102,1648,1.4526447576235096e-21,23520117,DE,"[-2.85266989e-12,  3.80066709e-11]"
103,1664,8.146047653789212e-22,23520117,DE,"[ 2.51378233e-11, -1.35164569e-11]"
