Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,146301.02574430432,23520109,DE,"[-2.96713955, -1.53492359, -3.17841993, -2.87051398,  2.65581541, -0.95654163, -3.26575968,  5.83922793,  2.68024803,  1.43541229]"
1,32,146301.02574430432,23520109,DE,"[-2.96713955, -1.53492359, -3.17841993, -2.87051398,  2.65581541, -0.95654163, -3.26575968,  5.83922793,  2.68024803,  1.43541229]"
2,48,146301.02574430432,23520109,DE,"[-2.96713955, -1.53492359, -3.17841993, -2.87051398,  2.65581541, -0.95654163, -3.26575968,  5.83922793,  2.68024803,  1.43541229]"
3,64,146301.02574430432,23520109,DE,"[-2.96713955, -1.53492359, -3.17841993, -2.87051398,  2.65581541, -0.95654163, -3.26575968,  5.83922793,  2.68024803,  1.43541229]"
4,80,75336.1597211143,23520109,DE,"[ 1.98110555, -1.93163009, -5.        ,  1.02819235,  2.04760628,  0.69424066, -0.76187246, -0.81189629,  0.85380377,  7.86392407]"
5,96,75336.1597211143,23520109,DE,"[ 1.98110555, -1.93163009, -5.        ,  1.02819235,  2.04760628,  0.69424066, -0.76187246, -0.81189629,  0.85380377,  7.86392407]"
6,112,75336.1597211143,23520109,DE,"[ 1.98110555, -1.93163009, -5.        ,  1.02819235,  2.04760628,  0.69424066, -0.76187246, -0.81189629,  0.85380377,  7.86392407]"
7,128,75336.1597211143,23520109,DE,"[ 1.98110555, -1.93163009, -5.        ,  1.02819235,  2.04760628,  0.69424066, -0.76187246, -0.81189629,  0.85380377,  7.86392407]"
8,144,75336.1597211143,23520109,DE,"[ 1.98110555, -1.93163009, -5.        ,  1.02819235,  2.04760628,  0.69424066, -0.76187246, -0.81189629,  0.85380377,  7.86392407]"
9,160,52007.60014692005,23520109,DE,"[-2.1863631 ,  2.12357053, -1.53947172, -4.26325955,  2.38697519,  2.3722836 , -0.86160847, -3.07335281, -1.26137324,  1.79678639]"
10,176,52007.60014692005,23520109,DE,"[-2.1863631 ,  2.12357053, -1.53947172, -4.26325955,  2.38697519,  2.3722836 , -0.86160847, -3.07335281, -1.26137324,  1.79678639]"
11,192,52007.60014692005,23520109,DE,"[-2.1863631 ,  2.12357053, -1.53947172, -4.26325955,  2.38697519,  2.3722836 , -0.86160847, -3.07335281, -1.26137324,  1.79678639]"
12,208,52007.60014692005,23520109,DE,"[-2.1863631 ,  2.12357053, -1.53947172, -4.26325955,  2.38697519,  2.3722836 , -0.86160847, -3.07335281, -1.26137324,  1.79678639]"
13,224,52007.60014692005,23520109,DE,"[-2.1863631 ,  2.12357053, -1.53947172, -4.26325955,  2.38697519,  2.3722836 , -0.86160847, -3.07335281, -1.26137324,  1.79678639]"
14,240,11237.204381617326,23520109,DE,"[ 1.7965277 ,  1.640956  , -2.36962783, -1.81388848,  0.11055958, -1.25203437, -1.07736051,  1.51994121,  1.28977044, -1.31204331]"
15,256,11237.204381617326,23520109,DE,"[ 1.7965277 ,  1.640956  , -2.36962783, -1.81388848,  0.11055958, -1.25203437, -1.07736051,  1.51994121,  1.28977044, -1.31204331]"
