Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,18.62439760042082,23520117,CEM,"[15.88694645, -2.13749626]"
1,16,18.33297578560306,23520117,CEM,"[ 9.0408317 , 13.12949096]"
2,24,11.066143463257887,23520117,CEM,"[-4.37192997,  0.17778916]"
3,32,9.267151970420604,23520117,CEM,"[2.65440638, 1.69861693]"
4,40,9.267151970420604,23520117,CEM,"[2.65440638, 1.69861693]"
5,48,9.267151970420604,23520117,CEM,"[2.65440638, 1.69861693]"
6,56,9.267151970420604,23520117,CEM,"[2.65440638, 1.69861693]"
7,64,9.267151970420604,23520117,CEM,"[2.65440638, 1.69861693]"
8,72,7.371301036950609,23520117,CEM,"[-1.98612006, -1.73586622]"
9,80,7.371301036950609,23520117,CEM,"[-1.98612006, -1.73586622]"
10,88,7.371301036950609,23520117,CEM,"[-1.98612006, -1.73586622]"
11,96,5.301355618731332,23520117,CEM,"[-1.25542923, -1.06034054]"
12,104,3.131311080804054,23520117,CEM,"[-0.32211711, -0.27332164]"
13,112,3.131311080804054,23520117,CEM,"[-0.32211711, -0.27332164]"
14,120,3.131311080804054,23520117,CEM,"[-0.32211711, -0.27332164]"
15,128,3.131311080804054,23520117,CEM,"[-0.32211711, -0.27332164]"
16,136,3.131311080804054,23520117,CEM,"[-0.32211711, -0.27332164]"
17,144,3.131311080804054,23520117,CEM,"[-0.32211711, -0.27332164]"
18,152,3.131311080804054,23520117,CEM,"[-0.32211711, -0.27332164]"
19,160,3.131311080804054,23520117,CEM,"[-0.32211711, -0.27332164]"
20,168,3.131311080804054,23520117,CEM,"[-0.32211711, -0.27332164]"
21,176,3.131311080804054,23520117,CEM,"[-0.32211711, -0.27332164]"
22,184,2.2037302805513304,23520117,CEM,"[0.30219675, 0.05387826]"
23,192,2.2037302805513304,23520117,CEM,"[0.30219675, 0.05387826]"
24,200,2.2037302805513304,23520117,CEM,"[0.30219675, 0.05387826]"
25,208,1.8413573468360096,23520117,CEM,"[ 0.0192754 , -0.25883649]"
26,216,1.8413573468360096,23520117,CEM,"[ 0.0192754 , -0.25883649]"
27,224,1.8413573468360096,23520117,CEM,"[ 0.0192754 , -0.25883649]"
28,232,0.6782398652646404,23520117,CEM,"[-0.09030141,  0.07707144]"
29,240,0.6782398652646404,23520117,CEM,"[-0.09030141,  0.07707144]"
30,248,0.6782398652646404,23520117,CEM,"[-0.09030141,  0.07707144]"
31,256,0.6782398652646404,23520117,CEM,"[-0.09030141,  0.07707144]"
32,264,0.6782398652646404,23520117,CEM,"[-0.09030141,  0.07707144]"
33,272,0.48661657582042084,23520117,CEM,"[0.0726772 , 0.05934587]"
34,280,0.48661657582042084,23520117,CEM,"[0.0726772 , 0.05934587]"
35,288,0.45875573663115476,23520117,CEM,"[0.03542908, 0.08286789]"
36,296,0.45875573663115476,23520117,CEM,"[0.03542908, 0.08286789]"
37,304,0.2498948838882069,23520117,CEM,"[-0.00414243,  0.05762516]"
38,312,0.20333288208553357,23520117,CEM,"[-0.04938356,  0.00034182]"
39,320,0.20333288208553357,23520117,CEM,"[-0.04938356,  0.00034182]"
40,328,0.20333288208553357,23520117,CEM,"[-0.04938356,  0.00034182]"
41,336,0.20333288208553357,23520117,CEM,"[-0.04938356,  0.00034182]"
42,344,0.19906789687933868,23520117,CEM,"[-0.04657379, -0.01378891]"
43,352,0.19906789687933868,23520117,CEM,"[-0.04657379, -0.01378891]"
44,360,0.11045927305605874,23520117,CEM,"[ 0.03024475, -0.00318205]"
45,368,0.0806117045524144,23520117,CEM,"[0.021638  , 0.00884681]"
46,376,0.05847119712814264,23520117,CEM,"[0.01542707, 0.00872271]"
