Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,7.378165462066885,23520115,DE,"[-1.83541474, -1.77684258]"
1,128,7.378165462066885,23520115,DE,"[-1.83541474, -1.77684258]"
2,192,7.378165462066885,23520115,DE,"[-1.83541474, -1.77684258]"
3,256,5.241105285412292,23520115,DE,"[-2.0391174 , -0.08653728]"
4,320,5.241105285412292,23520115,DE,"[-2.0391174 , -0.08653728]"
5,384,5.241105285412292,23520115,DE,"[-2.0391174 , -0.08653728]"
6,448,5.241105285412292,23520115,DE,"[-2.0391174 , -0.08653728]"
7,512,3.0382308672568326,23520115,DE,"[-0.24096703,  0.33126254]"
8,576,3.0382308672568326,23520115,DE,"[-0.24096703,  0.33126254]"
9,640,1.9349929678158628,23520115,DE,"[-0.12418873, -0.23138131]"
10,704,1.9349929678158628,23520115,DE,"[-0.12418873, -0.23138131]"
11,768,1.9349929678158628,23520115,DE,"[-0.12418873, -0.23138131]"
12,832,1.9349929678158628,23520115,DE,"[-0.12418873, -0.23138131]"
13,896,0.7295386563504747,23520115,DE,"[-0.0183982 ,  0.12465017]"
14,960,0.4846644628709069,23520115,DE,"[ 0.09313241, -0.0123015 ]"
15,1024,0.1828722090784578,23520115,DE,"[-0.0183982,  0.0415896]"
16,1088,0.1828722090784578,23520115,DE,"[-0.0183982,  0.0415896]"
17,1152,0.1828722090784578,23520115,DE,"[-0.0183982,  0.0415896]"
18,1216,0.1828722090784578,23520115,DE,"[-0.0183982,  0.0415896]"
19,1280,0.1828722090784578,23520115,DE,"[-0.0183982,  0.0415896]"
20,1344,0.1828722090784578,23520115,DE,"[-0.0183982,  0.0415896]"
21,1408,0.1828722090784578,23520115,DE,"[-0.0183982,  0.0415896]"
22,1472,0.1762244456971236,23520115,DE,"[-0.04097431, -0.01654271]"
23,1536,0.1621404303885332,23520115,DE,"[ 0.02200658, -0.03505267]"
24,1600,0.018764498445567046,23520115,DE,"[ 0.00061528, -0.00623458]"
25,1664,0.018764498445567046,23520115,DE,"[ 0.00061528, -0.00623458]"
26,1728,0.018764498445567046,23520115,DE,"[ 0.00061528, -0.00623458]"
27,1792,0.018764498445567046,23520115,DE,"[ 0.00061528, -0.00623458]"
28,1856,0.018764498445567046,23520115,DE,"[ 0.00061528, -0.00623458]"
29,1920,0.018764498445567046,23520115,DE,"[ 0.00061528, -0.00623458]"
30,1984,0.018764498445567046,23520115,DE,"[ 0.00061528, -0.00623458]"
31,2000,0.018764498445567046,23520115,DE,"[ 0.00061528, -0.00623458]"
