Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,127.69061849370455,23520116,DE,"[ 1.07539197, -3.26502289,  0.84888053,  2.29119274, -1.02842454, -2.73830926,  2.53685766, -0.87517729, -3.25517651,  2.18648993]"
1,64,127.69061849370455,23520116,DE,"[ 1.07539197, -3.26502289,  0.84888053,  2.29119274, -1.02842454, -2.73830926,  2.53685766, -0.87517729, -3.25517651,  2.18648993]"
2,96,122.38936160847533,23520116,DE,"[-1.88431358,  5.12      , -0.26763768, -3.82357402, -1.10292084,  1.32497893,  1.08732166, -0.35740735,  1.92652539, -3.12580359]"
3,128,95.04058140177153,23520116,DE,"[ 1.68882187e-01, -2.31935608e+00, -2.67637681e-01,  7.15543158e-01,  1.99969605e+00,  2.83783457e+00,  1.08732166e+00,  8.13883483e-01,  1.58034197e-03, -4.94215298e-01]"
4,160,95.04058140177153,23520116,DE,"[ 1.68882187e-01, -2.31935608e+00, -2.67637681e-01,  7.15543158e-01,  1.99969605e+00,  2.83783457e+00,  1.08732166e+00,  8.13883483e-01,  1.58034197e-03, -4.94215298e-01]"
5,192,95.04058140177153,23520116,DE,"[ 1.68882187e-01, -2.31935608e+00, -2.67637681e-01,  7.15543158e-01,  1.99969605e+00,  2.83783457e+00,  1.08732166e+00,  8.13883483e-01,  1.58034197e-03, -4.94215298e-01]"
6,224,95.04058140177153,23520116,DE,"[ 1.68882187e-01, -2.31935608e+00, -2.67637681e-01,  7.15543158e-01,  1.99969605e+00,  2.83783457e+00,  1.08732166e+00,  8.13883483e-01,  1.58034197e-03, -4.94215298e-01]"
7,256,95.04058140177153,23520116,DE,"[ 1.68882187e-01, -2.31935608e+00, -2.67637681e-01,  7.15543158e-01,  1.99969605e+00,  2.83783457e+00,  1.08732166e+00,  8.13883483e-01,  1.58034197e-03, -4.94215298e-01]"
8,288,95.04058140177153,23520116,DE,"[ 1.68882187e-01, -2.31935608e+00, -2.67637681e-01,  7.15543158e-01,  1.99969605e+00,  2.83783457e+00,  1.08732166e+00,  8.13883483e-01,  1.58034197e-03, -4.94215298e-01]"
9,320,95.04058140177153,23520116,DE,"[ 1.68882187e-01, -2.31935608e+00, -2.67637681e-01,  7.15543158e-01,  1.99969605e+00,  2.83783457e+00,  1.08732166e+00,  8.13883483e-01,  1.58034197e-03, -4.94215298e-01]"
