Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,122.90371386618973,23520116,DE,"[ 366.28596735, -233.49299632,   97.16695903,   52.78574314,   45.92533359,  128.8759343 ,   78.77089684,  375.43107975,  172.65032728, -301.70024307]"
1,128,122.90371386618973,23520116,DE,"[ 366.28596735, -233.49299632,   97.16695903,   52.78574314,   45.92533359,  128.8759343 ,   78.77089684,  375.43107975,  172.65032728, -301.70024307]"
2,192,122.90371386618973,23520116,DE,"[ 366.28596735, -233.49299632,   97.16695903,   52.78574314,   45.92533359,  128.8759343 ,   78.77089684,  375.43107975,  172.65032728, -301.70024307]"
3,256,122.90371386618973,23520116,DE,"[ 366.28596735, -233.49299632,   97.16695903,   52.78574314,   45.92533359,  128.8759343 ,   78.77089684,  375.43107975,  172.65032728, -301.70024307]"
4,320,122.90371386618973,23520116,DE,"[ 366.28596735, -233.49299632,   97.16695903,   52.78574314,   45.92533359,  128.8759343 ,   78.77089684,  375.43107975,  172.65032728, -301.70024307]"
5,384,75.5391844730423,23520116,DE,"[ -84.53473056, -190.86133892,  -19.30896013, -255.76004158,  341.56516199, -185.70801937, -144.26015261,  -73.12802802,   81.39732673,   69.58287687]"
6,448,75.5391844730423,23520116,DE,"[ -84.53473056, -190.86133892,  -19.30896013, -255.76004158,  341.56516199, -185.70801937, -144.26015261,  -73.12802802,   81.39732673,   69.58287687]"
7,512,75.5391844730423,23520116,DE,"[ -84.53473056, -190.86133892,  -19.30896013, -255.76004158,  341.56516199, -185.70801937, -144.26015261,  -73.12802802,   81.39732673,   69.58287687]"
8,576,75.5391844730423,23520116,DE,"[ -84.53473056, -190.86133892,  -19.30896013, -255.76004158,  341.56516199, -185.70801937, -144.26015261,  -73.12802802,   81.39732673,   69.58287687]"
9,640,75.5391844730423,23520116,DE,"[ -84.53473056, -190.86133892,  -19.30896013, -255.76004158,  341.56516199, -185.70801937, -144.26015261,  -73.12802802,   81.39732673,   69.58287687]"
10,704,75.5391844730423,23520116,DE,"[ -84.53473056, -190.86133892,  -19.30896013, -255.76004158,  341.56516199, -185.70801937, -144.26015261,  -73.12802802,   81.39732673,   69.58287687]"
11,768,75.5391844730423,23520116,DE,"[ -84.53473056, -190.86133892,  -19.30896013, -255.76004158,  341.56516199, -185.70801937, -144.26015261,  -73.12802802,   81.39732673,   69.58287687]"
12,832,69.58419214555089,23520116,DE,"[-158.29562322,   34.77601862,  -44.46933331,  274.27156387,   14.8883245 , -137.95632393,  -37.60984276,  291.79285043,  185.91372247, -174.63383914]"
13,896,69.58419214555089,23520116,DE,"[-158.29562322,   34.77601862,  -44.46933331,  274.27156387,   14.8883245 , -137.95632393,  -37.60984276,  291.79285043,  185.91372247, -174.63383914]"
14,960,69.58419214555089,23520116,DE,"[-158.29562322,   34.77601862,  -44.46933331,  274.27156387,   14.8883245 , -137.95632393,  -37.60984276,  291.79285043,  185.91372247, -174.63383914]"
15,1024,63.379416796316676,23520116,DE,"[-228.10895497, -147.41496162,   76.19467128,   17.93278543, -155.44627385, -203.17867762,  242.85196559, -210.56448946,   -4.66409153,   29.02167409]"
16,1088,63.379416796316676,23520116,DE,"[-228.10895497, -147.41496162,   76.19467128,   17.93278543, -155.44627385, -203.17867762,  242.85196559, -210.56448946,   -4.66409153,   29.02167409]"
17,1152,63.379416796316676,23520116,DE,"[-228.10895497, -147.41496162,   76.19467128,   17.93278543, -155.44627385, -203.17867762,  242.85196559, -210.56448946,   -4.66409153,   29.02167409]"
18,1216,63.379416796316676,23520116,DE,"[-228.10895497, -147.41496162,   76.19467128,   17.93278543, -155.44627385, -203.17867762,  242.85196559, -210.56448946,   -4.66409153,   29.02167409]"
19,1280,63.379416796316676,23520116,DE,"[-228.10895497, -147.41496162,   76.19467128,   17.93278543, -155.44627385, -203.17867762,  242.85196559, -210.56448946,   -4.66409153,   29.02167409]"
20,1344,63.379416796316676,23520116,DE,"[-228.10895497, -147.41496162,   76.19467128,   17.93278543, -155.44627385, -203.17867762,  242.85196559, -210.56448946,   -4.66409153,   29.02167409]"
21,1408,63.379416796316676,23520116,DE,"[-228.10895497, -147.41496162,   76.19467128,   17.93278543, -155.44627385, -203.17867762,  242.85196559, -210.56448946,   -4.66409153,   29.02167409]"
22,1472,63.379416796316676,23520116,DE,"[-228.10895497, -147.41496162,   76.19467128,   17.93278543, -155.44627385, -203.17867762,  242.85196559, -210.56448946,   -4.66409153,   29.02167409]"
23,1536,63.379416796316676,23520116,DE,"[-228.10895497, -147.41496162,   76.19467128,   17.93278543, -155.44627385, -203.17867762,  242.85196559, -210.56448946,   -4.66409153,   29.02167409]"
24,1600,63.379416796316676,23520116,DE,"[-228.10895497, -147.41496162,   76.19467128,   17.93278543, -155.44627385, -203.17867762,  242.85196559, -210.56448946,   -4.66409153,   29.02167409]"
25,1664,63.379416796316676,23520116,DE,"[-228.10895497, -147.41496162,   76.19467128,   17.93278543, -155.44627385, -203.17867762,  242.85196559, -210.56448946,   -4.66409153,   29.02167409]"
26,1728,63.379416796316676,23520116,DE,"[-228.10895497, -147.41496162,   76.19467128,   17.93278543, -155.44627385, -203.17867762,  242.85196559, -210.56448946,   -4.66409153,   29.02167409]"
27,1792,63.379416796316676,23520116,DE,"[-228.10895497, -147.41496162,   76.19467128,   17.93278543, -155.44627385, -203.17867762,  242.85196559, -210.56448946,   -4.66409153,   29.02167409]"
28,1856,47.213430670557074,23520116,DE,"[-39.44407537, 101.71924086, -80.224468  , 319.35188967, 118.32520064,  76.19728327,  19.21039384,  -3.76784683, 162.70009147, 133.65555935]"
29,1920,47.213430670557074,23520116,DE,"[-39.44407537, 101.71924086, -80.224468  , 319.35188967, 118.32520064,  76.19728327,  19.21039384,  -3.76784683, 162.70009147, 133.65555935]"
30,1984,47.213430670557074,23520116,DE,"[-39.44407537, 101.71924086, -80.224468  , 319.35188967, 118.32520064,  76.19728327,  19.21039384,  -3.76784683, 162.70009147, 133.65555935]"
31,2048,47.213430670557074,23520116,DE,"[-39.44407537, 101.71924086, -80.224468  , 319.35188967, 118.32520064,  76.19728327,  19.21039384,  -3.76784683, 162.70009147, 133.65555935]"
32,2112,47.213430670557074,23520116,DE,"[-39.44407537, 101.71924086, -80.224468  , 319.35188967, 118.32520064,  76.19728327,  19.21039384,  -3.76784683, 162.70009147, 133.65555935]"
33,2176,47.213430670557074,23520116,DE,"[-39.44407537, 101.71924086, -80.224468  , 319.35188967, 118.32520064,  76.19728327,  19.21039384,  -3.76784683, 162.70009147, 133.65555935]"
34,2240,47.213430670557074,23520116,DE,"[-39.44407537, 101.71924086, -80.224468  , 319.35188967, 118.32520064,  76.19728327,  19.21039384,  -3.76784683, 162.70009147, 133.65555935]"
35,2304,47.213430670557074,23520116,DE,"[-39.44407537, 101.71924086, -80.224468  , 319.35188967, 118.32520064,  76.19728327,  19.21039384,  -3.76784683, 162.70009147, 133.65555935]"
36,2368,47.213430670557074,23520116,DE,"[-39.44407537, 101.71924086, -80.224468  , 319.35188967, 118.32520064,  76.19728327,  19.21039384,  -3.76784683, 162.70009147, 133.65555935]"
37,2432,47.213430670557074,23520116,DE,"[-39.44407537, 101.71924086, -80.224468  , 319.35188967, 118.32520064,  76.19728327,  19.21039384,  -3.76784683, 162.70009147, 133.65555935]"
38,2496,30.054321981549116,23520116,DE,"[ -69.16022381, -129.34735506,  -94.51244299, -145.13074307, -111.70935677,   25.4955746 ,   16.22566476, -156.83391161, -138.09394587,   88.28679825]"
39,2560,30.054321981549116,23520116,DE,"[ -69.16022381, -129.34735506,  -94.51244299, -145.13074307, -111.70935677,   25.4955746 ,   16.22566476, -156.83391161, -138.09394587,   88.28679825]"
40,2624,27.596176624774806,23520116,DE,"[  54.24578928,  -55.88613609,  -80.85874494, -177.91449036,  195.81086013,   87.37529929,  -40.52329784,   66.15835162,  -89.63242071,   45.7988876 ]"
41,2688,27.596176624774806,23520116,DE,"[  54.24578928,  -55.88613609,  -80.85874494, -177.91449036,  195.81086013,   87.37529929,  -40.52329784,   66.15835162,  -89.63242071,   45.7988876 ]"
42,2752,27.596176624774806,23520116,DE,"[  54.24578928,  -55.88613609,  -80.85874494, -177.91449036,  195.81086013,   87.37529929,  -40.52329784,   66.15835162,  -89.63242071,   45.7988876 ]"
43,2816,27.596176624774806,23520116,DE,"[  54.24578928,  -55.88613609,  -80.85874494, -177.91449036,  195.81086013,   87.37529929,  -40.52329784,   66.15835162,  -89.63242071,   45.7988876 ]"
44,2880,27.596176624774806,23520116,DE,"[  54.24578928,  -55.88613609,  -80.85874494, -177.91449036,  195.81086013,   87.37529929,  -40.52329784,   66.15835162,  -89.63242071,   45.7988876 ]"
45,2944,27.596176624774806,23520116,DE,"[  54.24578928,  -55.88613609,  -80.85874494, -177.91449036,  195.81086013,   87.37529929,  -40.52329784,   66.15835162,  -89.63242071,   45.7988876 ]"
46,3008,27.596176624774806,23520116,DE,"[  54.24578928,  -55.88613609,  -80.85874494, -177.91449036,  195.81086013,   87.37529929,  -40.52329784,   66.15835162,  -89.63242071,   45.7988876 ]"
47,3072,27.596176624774806,23520116,DE,"[  54.24578928,  -55.88613609,  -80.85874494, -177.91449036,  195.81086013,   87.37529929,  -40.52329784,   66.15835162,  -89.63242071,   45.7988876 ]"
48,3136,27.596176624774806,23520116,DE,"[  54.24578928,  -55.88613609,  -80.85874494, -177.91449036,  195.81086013,   87.37529929,  -40.52329784,   66.15835162,  -89.63242071,   45.7988876 ]"
49,3200,27.596176624774806,23520116,DE,"[  54.24578928,  -55.88613609,  -80.85874494, -177.91449036,  195.81086013,   87.37529929,  -40.52329784,   66.15835162,  -89.63242071,   45.7988876 ]"
50,3264,27.596176624774806,23520116,DE,"[  54.24578928,  -55.88613609,  -80.85874494, -177.91449036,  195.81086013,   87.37529929,  -40.52329784,   66.15835162,  -89.63242071,   45.7988876 ]"
51,3328,27.596176624774806,23520116,DE,"[  54.24578928,  -55.88613609,  -80.85874494, -177.91449036,  195.81086013,   87.37529929,  -40.52329784,   66.15835162,  -89.63242071,   45.7988876 ]"
52,3392,27.596176624774806,23520116,DE,"[  54.24578928,  -55.88613609,  -80.85874494, -177.91449036,  195.81086013,   87.37529929,  -40.52329784,   66.15835162,  -89.63242071,   45.7988876 ]"
53,3456,27.596176624774806,23520116,DE,"[  54.24578928,  -55.88613609,  -80.85874494, -177.91449036,  195.81086013,   87.37529929,  -40.52329784,   66.15835162,  -89.63242071,   45.7988876 ]"
54,3520,27.596176624774806,23520116,DE,"[  54.24578928,  -55.88613609,  -80.85874494, -177.91449036,  195.81086013,   87.37529929,  -40.52329784,   66.15835162,  -89.63242071,   45.7988876 ]"
55,3584,27.596176624774806,23520116,DE,"[  54.24578928,  -55.88613609,  -80.85874494, -177.91449036,  195.81086013,   87.37529929,  -40.52329784,   66.15835162,  -89.63242071,   45.7988876 ]"
56,3648,27.596176624774806,23520116,DE,"[  54.24578928,  -55.88613609,  -80.85874494, -177.91449036,  195.81086013,   87.37529929,  -40.52329784,   66.15835162,  -89.63242071,   45.7988876 ]"
57,3712,14.914284457582637,23520116,DE,"[  57.32016295,  -77.53743917,  100.80627683,   74.360962  ,  -78.89373486, -143.51630548,  -58.10563122,    4.25457436,   -3.57651672,   20.96372927]"
58,3776,14.914284457582637,23520116,DE,"[  57.32016295,  -77.53743917,  100.80627683,   74.360962  ,  -78.89373486, -143.51630548,  -58.10563122,    4.25457436,   -3.57651672,   20.96372927]"
59,3840,14.914284457582637,23520116,DE,"[  57.32016295,  -77.53743917,  100.80627683,   74.360962  ,  -78.89373486, -143.51630548,  -58.10563122,    4.25457436,   -3.57651672,   20.96372927]"
60,3904,14.914284457582637,23520116,DE,"[  57.32016295,  -77.53743917,  100.80627683,   74.360962  ,  -78.89373486, -143.51630548,  -58.10563122,    4.25457436,   -3.57651672,   20.96372927]"
61,3968,14.914284457582637,23520116,DE,"[  57.32016295,  -77.53743917,  100.80627683,   74.360962  ,  -78.89373486, -143.51630548,  -58.10563122,    4.25457436,   -3.57651672,   20.96372927]"
62,4032,14.914284457582637,23520116,DE,"[  57.32016295,  -77.53743917,  100.80627683,   74.360962  ,  -78.89373486, -143.51630548,  -58.10563122,    4.25457436,   -3.57651672,   20.96372927]"
63,4096,14.914284457582637,23520116,DE,"[  57.32016295,  -77.53743917,  100.80627683,   74.360962  ,  -78.89373486, -143.51630548,  -58.10563122,    4.25457436,   -3.57651672,   20.96372927]"
