Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,135.21534267866423,23520113,DE,"[-266.68776158,  141.84299953,   12.8600467 , -224.84242096,  123.05436551,  276.11778945,  188.66967879,  166.25738859, -326.09281395,  365.97355455]"
1,64,135.21534267866423,23520113,DE,"[-266.68776158,  141.84299953,   12.8600467 , -224.84242096,  123.05436551,  276.11778945,  188.66967879,  166.25738859, -326.09281395,  365.97355455]"
2,96,135.21534267866423,23520113,DE,"[-266.68776158,  141.84299953,   12.8600467 , -224.84242096,  123.05436551,  276.11778945,  188.66967879,  166.25738859, -326.09281395,  365.97355455]"
3,128,135.21534267866423,23520113,DE,"[-266.68776158,  141.84299953,   12.8600467 , -224.84242096,  123.05436551,  276.11778945,  188.66967879,  166.25738859, -326.09281395,  365.97355455]"
4,160,135.21534267866423,23520113,DE,"[-266.68776158,  141.84299953,   12.8600467 , -224.84242096,  123.05436551,  276.11778945,  188.66967879,  166.25738859, -326.09281395,  365.97355455]"
5,192,84.37869883739639,23520113,DE,"[ 285.4856451 , -127.22434546,  125.80042787,  -51.03650308,  240.24701051,  270.87378404, -256.2992808 , -138.4048885 ,   36.3302686 ,  -13.84847854]"
6,224,84.37869883739639,23520113,DE,"[ 285.4856451 , -127.22434546,  125.80042787,  -51.03650308,  240.24701051,  270.87378404, -256.2992808 , -138.4048885 ,   36.3302686 ,  -13.84847854]"
7,256,84.37869883739639,23520113,DE,"[ 285.4856451 , -127.22434546,  125.80042787,  -51.03650308,  240.24701051,  270.87378404, -256.2992808 , -138.4048885 ,   36.3302686 ,  -13.84847854]"
8,288,39.78661609538017,23520113,DE,"[ 203.28250608,  154.73907123,  -19.67621737,   58.15826995,  114.74414154,  173.59612764,  -31.12212741, -134.29635225,   -2.317921  , -154.25882321]"
9,320,39.78661609538017,23520113,DE,"[ 203.28250608,  154.73907123,  -19.67621737,   58.15826995,  114.74414154,  173.59612764,  -31.12212741, -134.29635225,   -2.317921  , -154.25882321]"
10,352,39.78661609538017,23520113,DE,"[ 203.28250608,  154.73907123,  -19.67621737,   58.15826995,  114.74414154,  173.59612764,  -31.12212741, -134.29635225,   -2.317921  , -154.25882321]"
11,384,39.78661609538017,23520113,DE,"[ 203.28250608,  154.73907123,  -19.67621737,   58.15826995,  114.74414154,  173.59612764,  -31.12212741, -134.29635225,   -2.317921  , -154.25882321]"
12,416,39.78661609538017,23520113,DE,"[ 203.28250608,  154.73907123,  -19.67621737,   58.15826995,  114.74414154,  173.59612764,  -31.12212741, -134.29635225,   -2.317921  , -154.25882321]"
13,448,39.78661609538017,23520113,DE,"[ 203.28250608,  154.73907123,  -19.67621737,   58.15826995,  114.74414154,  173.59612764,  -31.12212741, -134.29635225,   -2.317921  , -154.25882321]"
14,480,39.78661609538017,23520113,DE,"[ 203.28250608,  154.73907123,  -19.67621737,   58.15826995,  114.74414154,  173.59612764,  -31.12212741, -134.29635225,   -2.317921  , -154.25882321]"
15,512,39.78661609538017,23520113,DE,"[ 203.28250608,  154.73907123,  -19.67621737,   58.15826995,  114.74414154,  173.59612764,  -31.12212741, -134.29635225,   -2.317921  , -154.25882321]"
16,544,39.78661609538017,23520113,DE,"[ 203.28250608,  154.73907123,  -19.67621737,   58.15826995,  114.74414154,  173.59612764,  -31.12212741, -134.29635225,   -2.317921  , -154.25882321]"
17,576,39.78661609538017,23520113,DE,"[ 203.28250608,  154.73907123,  -19.67621737,   58.15826995,  114.74414154,  173.59612764,  -31.12212741, -134.29635225,   -2.317921  , -154.25882321]"
18,608,39.78661609538017,23520113,DE,"[ 203.28250608,  154.73907123,  -19.67621737,   58.15826995,  114.74414154,  173.59612764,  -31.12212741, -134.29635225,   -2.317921  , -154.25882321]"
19,640,39.78661609538017,23520113,DE,"[ 203.28250608,  154.73907123,  -19.67621737,   58.15826995,  114.74414154,  173.59612764,  -31.12212741, -134.29635225,   -2.317921  , -154.25882321]"
20,672,39.78661609538017,23520113,DE,"[ 203.28250608,  154.73907123,  -19.67621737,   58.15826995,  114.74414154,  173.59612764,  -31.12212741, -134.29635225,   -2.317921  , -154.25882321]"
21,704,39.78661609538017,23520113,DE,"[ 203.28250608,  154.73907123,  -19.67621737,   58.15826995,  114.74414154,  173.59612764,  -31.12212741, -134.29635225,   -2.317921  , -154.25882321]"
22,736,39.78661609538017,23520113,DE,"[ 203.28250608,  154.73907123,  -19.67621737,   58.15826995,  114.74414154,  173.59612764,  -31.12212741, -134.29635225,   -2.317921  , -154.25882321]"
23,768,39.78661609538017,23520113,DE,"[ 203.28250608,  154.73907123,  -19.67621737,   58.15826995,  114.74414154,  173.59612764,  -31.12212741, -134.29635225,   -2.317921  , -154.25882321]"
24,800,37.76375799177222,23520113,DE,"[ -95.69606437, -114.61769413,   -7.70799907,   29.87749226, -104.76533801,  -36.62526558,   82.28551994,  -25.62397988,  322.54704346,   -6.69941106]"
25,832,37.76375799177222,23520113,DE,"[ -95.69606437, -114.61769413,   -7.70799907,   29.87749226, -104.76533801,  -36.62526558,   82.28551994,  -25.62397988,  322.54704346,   -6.69941106]"
26,864,37.76375799177222,23520113,DE,"[ -95.69606437, -114.61769413,   -7.70799907,   29.87749226, -104.76533801,  -36.62526558,   82.28551994,  -25.62397988,  322.54704346,   -6.69941106]"
27,896,37.76375799177222,23520113,DE,"[ -95.69606437, -114.61769413,   -7.70799907,   29.87749226, -104.76533801,  -36.62526558,   82.28551994,  -25.62397988,  322.54704346,   -6.69941106]"
28,928,37.76375799177222,23520113,DE,"[ -95.69606437, -114.61769413,   -7.70799907,   29.87749226, -104.76533801,  -36.62526558,   82.28551994,  -25.62397988,  322.54704346,   -6.69941106]"
29,960,37.76375799177222,23520113,DE,"[ -95.69606437, -114.61769413,   -7.70799907,   29.87749226, -104.76533801,  -36.62526558,   82.28551994,  -25.62397988,  322.54704346,   -6.69941106]"
30,992,37.76375799177222,23520113,DE,"[ -95.69606437, -114.61769413,   -7.70799907,   29.87749226, -104.76533801,  -36.62526558,   82.28551994,  -25.62397988,  322.54704346,   -6.69941106]"
31,1024,37.76375799177222,23520113,DE,"[ -95.69606437, -114.61769413,   -7.70799907,   29.87749226, -104.76533801,  -36.62526558,   82.28551994,  -25.62397988,  322.54704346,   -6.69941106]"
32,1056,24.601191314888236,23520113,DE,"[  68.99145132,   47.77208782,  -71.83346085,  -93.94568867,  141.24105906,  -27.87496919,   28.37558994, -205.10132664,   40.9167774 ,   90.53998738]"
33,1088,24.601191314888236,23520113,DE,"[  68.99145132,   47.77208782,  -71.83346085,  -93.94568867,  141.24105906,  -27.87496919,   28.37558994, -205.10132664,   40.9167774 ,   90.53998738]"
34,1120,24.601191314888236,23520113,DE,"[  68.99145132,   47.77208782,  -71.83346085,  -93.94568867,  141.24105906,  -27.87496919,   28.37558994, -205.10132664,   40.9167774 ,   90.53998738]"
35,1152,24.601191314888236,23520113,DE,"[  68.99145132,   47.77208782,  -71.83346085,  -93.94568867,  141.24105906,  -27.87496919,   28.37558994, -205.10132664,   40.9167774 ,   90.53998738]"
36,1184,19.183334882746067,23520113,DE,"[  -3.48878117,   30.42240177,  -98.86051493,  -14.33025857,  164.27361966, -130.53902975,   77.67792183,    6.51568704,    5.98952923, -108.43720816]"
37,1216,19.183334882746067,23520113,DE,"[  -3.48878117,   30.42240177,  -98.86051493,  -14.33025857,  164.27361966, -130.53902975,   77.67792183,    6.51568704,    5.98952923, -108.43720816]"
38,1248,19.183334882746067,23520113,DE,"[  -3.48878117,   30.42240177,  -98.86051493,  -14.33025857,  164.27361966, -130.53902975,   77.67792183,    6.51568704,    5.98952923, -108.43720816]"
39,1280,19.183334882746067,23520113,DE,"[  -3.48878117,   30.42240177,  -98.86051493,  -14.33025857,  164.27361966, -130.53902975,   77.67792183,    6.51568704,    5.98952923, -108.43720816]"
40,1312,19.183334882746067,23520113,DE,"[  -3.48878117,   30.42240177,  -98.86051493,  -14.33025857,  164.27361966, -130.53902975,   77.67792183,    6.51568704,    5.98952923, -108.43720816]"
41,1344,19.183334882746067,23520113,DE,"[  -3.48878117,   30.42240177,  -98.86051493,  -14.33025857,  164.27361966, -130.53902975,   77.67792183,    6.51568704,    5.98952923, -108.43720816]"
42,1376,19.183334882746067,23520113,DE,"[  -3.48878117,   30.42240177,  -98.86051493,  -14.33025857,  164.27361966, -130.53902975,   77.67792183,    6.51568704,    5.98952923, -108.43720816]"
43,1408,19.183334882746067,23520113,DE,"[  -3.48878117,   30.42240177,  -98.86051493,  -14.33025857,  164.27361966, -130.53902975,   77.67792183,    6.51568704,    5.98952923, -108.43720816]"
44,1440,19.183334882746067,23520113,DE,"[  -3.48878117,   30.42240177,  -98.86051493,  -14.33025857,  164.27361966, -130.53902975,   77.67792183,    6.51568704,    5.98952923, -108.43720816]"
45,1472,19.183334882746067,23520113,DE,"[  -3.48878117,   30.42240177,  -98.86051493,  -14.33025857,  164.27361966, -130.53902975,   77.67792183,    6.51568704,    5.98952923, -108.43720816]"
46,1504,19.183334882746067,23520113,DE,"[  -3.48878117,   30.42240177,  -98.86051493,  -14.33025857,  164.27361966, -130.53902975,   77.67792183,    6.51568704,    5.98952923, -108.43720816]"
47,1536,14.411656841240282,23520113,DE,"[ 110.81950568,  -54.40265593, -147.75464869,  -14.33025857,   63.66587021,    6.29686941,   16.77416787,   83.22548265,    5.98952923,  -69.91152436]"
48,1568,14.411656841240282,23520113,DE,"[ 110.81950568,  -54.40265593, -147.75464869,  -14.33025857,   63.66587021,    6.29686941,   16.77416787,   83.22548265,    5.98952923,  -69.91152436]"
49,1600,14.411656841240282,23520113,DE,"[ 110.81950568,  -54.40265593, -147.75464869,  -14.33025857,   63.66587021,    6.29686941,   16.77416787,   83.22548265,    5.98952923,  -69.91152436]"
50,1632,14.411656841240282,23520113,DE,"[ 110.81950568,  -54.40265593, -147.75464869,  -14.33025857,   63.66587021,    6.29686941,   16.77416787,   83.22548265,    5.98952923,  -69.91152436]"
51,1664,14.411656841240282,23520113,DE,"[ 110.81950568,  -54.40265593, -147.75464869,  -14.33025857,   63.66587021,    6.29686941,   16.77416787,   83.22548265,    5.98952923,  -69.91152436]"
52,1696,14.411656841240282,23520113,DE,"[ 110.81950568,  -54.40265593, -147.75464869,  -14.33025857,   63.66587021,    6.29686941,   16.77416787,   83.22548265,    5.98952923,  -69.91152436]"
53,1728,14.411656841240282,23520113,DE,"[ 110.81950568,  -54.40265593, -147.75464869,  -14.33025857,   63.66587021,    6.29686941,   16.77416787,   83.22548265,    5.98952923,  -69.91152436]"
54,1760,14.411656841240282,23520113,DE,"[ 110.81950568,  -54.40265593, -147.75464869,  -14.33025857,   63.66587021,    6.29686941,   16.77416787,   83.22548265,    5.98952923,  -69.91152436]"
55,1792,14.411656841240282,23520113,DE,"[ 110.81950568,  -54.40265593, -147.75464869,  -14.33025857,   63.66587021,    6.29686941,   16.77416787,   83.22548265,    5.98952923,  -69.91152436]"
56,1824,14.411656841240282,23520113,DE,"[ 110.81950568,  -54.40265593, -147.75464869,  -14.33025857,   63.66587021,    6.29686941,   16.77416787,   83.22548265,    5.98952923,  -69.91152436]"
57,1856,12.113309866575468,23520113,DE,"[ 85.13937912,  -6.77859317, -52.87324235, 109.09881631,  16.03975445,  -0.32720915,  67.66432876, -55.85909728,  92.52644808,  77.20773559]"
58,1888,12.113309866575468,23520113,DE,"[ 85.13937912,  -6.77859317, -52.87324235, 109.09881631,  16.03975445,  -0.32720915,  67.66432876, -55.85909728,  92.52644808,  77.20773559]"
59,1920,12.113309866575468,23520113,DE,"[ 85.13937912,  -6.77859317, -52.87324235, 109.09881631,  16.03975445,  -0.32720915,  67.66432876, -55.85909728,  92.52644808,  77.20773559]"
60,1952,6.173362575919467,23520113,DE,"[ -36.33409414,   11.51899854,  -44.82084056,   -0.54174523,   -9.60060202,   -0.32720915,   67.66432876,   -9.93208242,  -18.9080037 , -110.26447348]"
61,1984,6.173362575919467,23520113,DE,"[ -36.33409414,   11.51899854,  -44.82084056,   -0.54174523,   -9.60060202,   -0.32720915,   67.66432876,   -9.93208242,  -18.9080037 , -110.26447348]"
62,2016,6.173362575919467,23520113,DE,"[ -36.33409414,   11.51899854,  -44.82084056,   -0.54174523,   -9.60060202,   -0.32720915,   67.66432876,   -9.93208242,  -18.9080037 , -110.26447348]"
63,2048,6.173362575919467,23520113,DE,"[ -36.33409414,   11.51899854,  -44.82084056,   -0.54174523,   -9.60060202,   -0.32720915,   67.66432876,   -9.93208242,  -18.9080037 , -110.26447348]"
64,2080,6.173362575919467,23520113,DE,"[ -36.33409414,   11.51899854,  -44.82084056,   -0.54174523,   -9.60060202,   -0.32720915,   67.66432876,   -9.93208242,  -18.9080037 , -110.26447348]"
65,2112,6.173362575919467,23520113,DE,"[ -36.33409414,   11.51899854,  -44.82084056,   -0.54174523,   -9.60060202,   -0.32720915,   67.66432876,   -9.93208242,  -18.9080037 , -110.26447348]"
66,2144,6.173362575919467,23520113,DE,"[ -36.33409414,   11.51899854,  -44.82084056,   -0.54174523,   -9.60060202,   -0.32720915,   67.66432876,   -9.93208242,  -18.9080037 , -110.26447348]"
67,2176,6.173362575919467,23520113,DE,"[ -36.33409414,   11.51899854,  -44.82084056,   -0.54174523,   -9.60060202,   -0.32720915,   67.66432876,   -9.93208242,  -18.9080037 , -110.26447348]"
68,2208,6.173362575919467,23520113,DE,"[ -36.33409414,   11.51899854,  -44.82084056,   -0.54174523,   -9.60060202,   -0.32720915,   67.66432876,   -9.93208242,  -18.9080037 , -110.26447348]"
69,2240,6.173362575919467,23520113,DE,"[ -36.33409414,   11.51899854,  -44.82084056,   -0.54174523,   -9.60060202,   -0.32720915,   67.66432876,   -9.93208242,  -18.9080037 , -110.26447348]"
70,2272,6.173362575919467,23520113,DE,"[ -36.33409414,   11.51899854,  -44.82084056,   -0.54174523,   -9.60060202,   -0.32720915,   67.66432876,   -9.93208242,  -18.9080037 , -110.26447348]"
71,2304,6.173362575919467,23520113,DE,"[ -36.33409414,   11.51899854,  -44.82084056,   -0.54174523,   -9.60060202,   -0.32720915,   67.66432876,   -9.93208242,  -18.9080037 , -110.26447348]"
72,2336,6.173362575919467,23520113,DE,"[ -36.33409414,   11.51899854,  -44.82084056,   -0.54174523,   -9.60060202,   -0.32720915,   67.66432876,   -9.93208242,  -18.9080037 , -110.26447348]"
73,2368,6.173362575919467,23520113,DE,"[ -36.33409414,   11.51899854,  -44.82084056,   -0.54174523,   -9.60060202,   -0.32720915,   67.66432876,   -9.93208242,  -18.9080037 , -110.26447348]"
74,2400,6.173362575919467,23520113,DE,"[ -36.33409414,   11.51899854,  -44.82084056,   -0.54174523,   -9.60060202,   -0.32720915,   67.66432876,   -9.93208242,  -18.9080037 , -110.26447348]"
75,2432,6.173362575919467,23520113,DE,"[ -36.33409414,   11.51899854,  -44.82084056,   -0.54174523,   -9.60060202,   -0.32720915,   67.66432876,   -9.93208242,  -18.9080037 , -110.26447348]"
76,2464,6.173362575919467,23520113,DE,"[ -36.33409414,   11.51899854,  -44.82084056,   -0.54174523,   -9.60060202,   -0.32720915,   67.66432876,   -9.93208242,  -18.9080037 , -110.26447348]"
77,2496,6.173362575919467,23520113,DE,"[ -36.33409414,   11.51899854,  -44.82084056,   -0.54174523,   -9.60060202,   -0.32720915,   67.66432876,   -9.93208242,  -18.9080037 , -110.26447348]"
78,2528,6.173362575919467,23520113,DE,"[ -36.33409414,   11.51899854,  -44.82084056,   -0.54174523,   -9.60060202,   -0.32720915,   67.66432876,   -9.93208242,  -18.9080037 , -110.26447348]"
79,2560,6.173362575919467,23520113,DE,"[ -36.33409414,   11.51899854,  -44.82084056,   -0.54174523,   -9.60060202,   -0.32720915,   67.66432876,   -9.93208242,  -18.9080037 , -110.26447348]"
