Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,66.1242602294185,23520117,DE,"[-3.49935584, -1.1302724 , -0.79162732, -1.32880782, -1.99801381, -1.97844512, -1.92127661,  0.62401739,  3.54221646,  5.06700562]"
1,16,59.834569577129095,23520117,DE,"[-0.11156629,  2.65500533,  1.75892112, -5.12      , -0.29670817, -4.65790684, -0.7005865 ,  0.8963942 , -0.36784617, -0.50107791]"
2,24,59.834569577129095,23520117,DE,"[-0.11156629,  2.65500533,  1.75892112, -5.12      , -0.29670817, -4.65790684, -0.7005865 ,  0.8963942 , -0.36784617, -0.50107791]"
3,32,55.458384875337835,23520117,DE,"[-2.89873713, -2.42055758,  2.54992288,  0.14929811,  0.51883305,  3.45716411, -0.86922088,  4.0652481 , -2.09834895, -0.87532026]"
4,40,55.458384875337835,23520117,DE,"[-2.89873713, -2.42055758,  2.54992288,  0.14929811,  0.51883305,  3.45716411, -0.86922088,  4.0652481 , -2.09834895, -0.87532026]"
5,48,23.495628230587855,23520117,DE,"[-0.76907203,  1.61390661,  1.42628599, -0.64702709, -2.40255832, -3.0503773 ,  0.30208868, -0.04308483,  0.96323451,  1.32230986]"
6,56,23.495628230587855,23520117,DE,"[-0.76907203,  1.61390661,  1.42628599, -0.64702709, -2.40255832, -3.0503773 ,  0.30208868, -0.04308483,  0.96323451,  1.32230986]"
7,64,23.495628230587855,23520117,DE,"[-0.76907203,  1.61390661,  1.42628599, -0.64702709, -2.40255832, -3.0503773 ,  0.30208868, -0.04308483,  0.96323451,  1.32230986]"
8,72,23.495628230587855,23520117,DE,"[-0.76907203,  1.61390661,  1.42628599, -0.64702709, -2.40255832, -3.0503773 ,  0.30208868, -0.04308483,  0.96323451,  1.32230986]"
9,80,23.495628230587855,23520117,DE,"[-0.76907203,  1.61390661,  1.42628599, -0.64702709, -2.40255832, -3.0503773 ,  0.30208868, -0.04308483,  0.96323451,  1.32230986]"
10,88,23.495628230587855,23520117,DE,"[-0.76907203,  1.61390661,  1.42628599, -0.64702709, -2.40255832, -3.0503773 ,  0.30208868, -0.04308483,  0.96323451,  1.32230986]"
11,96,18.95105241438906,23520117,DE,"[-0.12110169,  0.91137693,  0.40174811,  0.69472269, -1.14790785, -2.58808452,  2.63056553,  0.24684353,  1.36239915, -0.78033686]"
