Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,1.7846660139407264,23520110,DE,"[-1.25265768, -0.46423567]"
1,64,0.40680759408469047,23520110,DE,"[-0.12574656,  0.62529625]"
2,96,0.40680759408469047,23520110,DE,"[-0.12574656,  0.62529625]"
3,128,0.40680759408469047,23520110,DE,"[-0.12574656,  0.62529625]"
4,160,0.40680759408469047,23520110,DE,"[-0.12574656,  0.62529625]"
5,192,0.005291694948772382,23520110,DE,"[0.0405382 , 0.06040157]"
6,224,0.005291694948772382,23520110,DE,"[0.0405382 , 0.06040157]"
7,256,0.005291694948772382,23520110,DE,"[0.0405382 , 0.06040157]"
8,288,0.005291694948772382,23520110,DE,"[0.0405382 , 0.06040157]"
9,320,0.005291694948772382,23520110,DE,"[0.0405382 , 0.06040157]"
10,352,0.005291694948772382,23520110,DE,"[0.0405382 , 0.06040157]"
11,384,0.005291694948772382,23520110,DE,"[0.0405382 , 0.06040157]"
12,416,0.005291694948772382,23520110,DE,"[0.0405382 , 0.06040157]"
13,448,0.005291694948772382,23520110,DE,"[0.0405382 , 0.06040157]"
14,480,0.005291694948772382,23520110,DE,"[0.0405382 , 0.06040157]"
15,512,0.0006871539192809817,23520110,DE,"[-0.00686372,  0.02529908]"
16,544,0.0006871539192809817,23520110,DE,"[-0.00686372,  0.02529908]"
17,576,0.0006871539192809817,23520110,DE,"[-0.00686372,  0.02529908]"
18,608,0.0006871539192809817,23520110,DE,"[-0.00686372,  0.02529908]"
19,640,0.00011483645227444066,23520110,DE,"[-0.00996071,  0.0039523 ]"
20,672,0.00011483645227444066,23520110,DE,"[-0.00996071,  0.0039523 ]"
21,704,0.00011483645227444066,23520110,DE,"[-0.00996071,  0.0039523 ]"
22,736,0.00011483645227444066,23520110,DE,"[-0.00996071,  0.0039523 ]"
23,768,0.00011483645227444066,23520110,DE,"[-0.00996071,  0.0039523 ]"
24,800,0.00011483645227444066,23520110,DE,"[-0.00996071,  0.0039523 ]"
25,832,6.37022888668685e-05,23520110,DE,"[ 0.00374275, -0.00704941]"
26,864,6.37022888668685e-05,23520110,DE,"[ 0.00374275, -0.00704941]"
27,896,3.424150741235341e-05,23520110,DE,"[ 0.00562762, -0.00160357]"
28,928,1.3661904035585209e-05,23520110,DE,"[0.00234229, 0.0028593 ]"
29,960,1.3661904035585209e-05,23520110,DE,"[0.00234229, 0.0028593 ]"
30,992,1.3661904035585209e-05,23520110,DE,"[0.00234229, 0.0028593 ]"
31,1024,1.3661904035585209e-05,23520110,DE,"[0.00234229, 0.0028593 ]"
32,1056,7.74980266903623e-06,23520110,DE,"[ 0.00093382, -0.00262255]"
33,1088,7.330028444379312e-06,23520110,DE,"[0.00030078, 0.00269064]"
34,1120,4.972917993154421e-06,23520110,DE,"[ 0.00024509, -0.00221649]"
35,1152,1.6971456233505774e-06,23520110,DE,"[ 0.00017988, -0.00129027]"
36,1184,1.6971456233505774e-06,23520110,DE,"[ 0.00017988, -0.00129027]"
37,1216,1.6971456233505774e-06,23520110,DE,"[ 0.00017988, -0.00129027]"
38,1248,7.516034136696269e-07,23520110,DE,"[-0.00058775, -0.00063731]"
39,1280,6.695869098013435e-07,23520110,DE,"[-0.0006694 , -0.00047063]"
40,1312,4.029510458929636e-07,23520110,DE,"[0.00022581, 0.00059326]"
41,1344,3.4159462833695827e-07,23520110,DE,"[ 0.00057534, -0.00010283]"
42,1376,3.4159462833695827e-07,23520110,DE,"[ 0.00057534, -0.00010283]"
43,1408,6.14619601518363e-08,23520110,DE,"[ 2.47908739e-04, -1.79372694e-06]"
44,1440,2.8567901915859916e-08,23520110,DE,"[-5.71655787e-05, -1.59059733e-04]"
45,1472,2.8567901915859916e-08,23520110,DE,"[-5.71655787e-05, -1.59059733e-04]"
46,1504,2.7877484171132423e-08,23520110,DE,"[-5.42264414e-05, -1.57914462e-04]"
47,1536,2.0214322035563256e-08,23520110,DE,"[1.26937845e-04, 6.40398750e-05]"
48,1568,2.0214322035563256e-08,23520110,DE,"[1.26937845e-04, 6.40398750e-05]"
49,1600,1.2913899038188808e-08,23520110,DE,"[ 3.20336269e-05, -1.09030940e-04]"
50,1632,7.582043272057298e-09,23520110,DE,"[-7.75243841e-05, -3.96486210e-05]"
51,1664,4.613917629841653e-09,23520110,DE,"[-6.78988127e-05,  1.91542928e-06]"
52,1696,6.780526141084414e-10,23520110,DE,"[ 2.08186202e-05, -1.56408973e-05]"
53,1728,5.681659852032665e-10,23520110,DE,"[2.09376927e-05, 1.13920590e-05]"
54,1760,5.681659852032665e-10,23520110,DE,"[2.09376927e-05, 1.13920590e-05]"
55,1792,5.681659852032665e-10,23520110,DE,"[2.09376927e-05, 1.13920590e-05]"
56,1824,5.521124450415626e-10,23520110,DE,"[2.16712597e-05, 9.08124150e-06]"
57,1856,5.7527134423836826e-11,23520110,DE,"[ 4.08682535e-06, -6.38944387e-06]"
58,1888,3.9083036455124974e-11,23520110,DE,"[ 6.08683654e-06, -1.42599346e-06]"
59,1920,3.9083036455124974e-11,23520110,DE,"[ 6.08683654e-06, -1.42599346e-06]"
60,1952,3.9083036455124974e-11,23520110,DE,"[ 6.08683654e-06, -1.42599346e-06]"
61,1984,2.3532179895857043e-11,23520110,DE,"[ 3.94739337e-06, -2.81962151e-06]"
62,2000,2.3532179895857043e-11,23520110,DE,"[ 3.94739337e-06, -2.81962151e-06]"
