Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,1237846.2214952642,23520109,CEM,"[ 0.99112794, 10.        , -3.01938334, -4.33171988, -5.        ,  2.52653296, -2.54801018, -3.26000605, -4.05008819, 10.        ]"
1,16,299203.22403106553,23520109,CEM,"[ 6.04298745,  5.23469719, -5.        ,  0.83425538, -1.5948087 ,  3.84316378,  0.45832342,  2.95981027,  4.68359721, 10.        ]"
2,24,299203.22403106553,23520109,CEM,"[ 6.04298745,  5.23469719, -5.        ,  0.83425538, -1.5948087 ,  3.84316378,  0.45832342,  2.95981027,  4.68359721, 10.        ]"
3,32,299203.22403106553,23520109,CEM,"[ 6.04298745,  5.23469719, -5.        ,  0.83425538, -1.5948087 ,  3.84316378,  0.45832342,  2.95981027,  4.68359721, 10.        ]"
4,40,299203.22403106553,23520109,CEM,"[ 6.04298745,  5.23469719, -5.        ,  0.83425538, -1.5948087 ,  3.84316378,  0.45832342,  2.95981027,  4.68359721, 10.        ]"
5,48,299203.22403106553,23520109,CEM,"[ 6.04298745,  5.23469719, -5.        ,  0.83425538, -1.5948087 ,  3.84316378,  0.45832342,  2.95981027,  4.68359721, 10.        ]"
6,56,271802.506246073,23520109,CEM,"[ 4.44896923,  1.15912208, -4.83590403, -4.33394498, -4.12369282,  1.42020512,  3.41019892, -5.        ,  2.38976124,  8.04809098]"
7,64,142477.381043755,23520109,CEM,"[ 5.60745707,  4.38406802, -1.99247397,  1.92343635,  0.77528761,  2.33283505,  2.74899281, -1.73857952,  3.90497103,  3.76946384]"
8,72,142477.381043755,23520109,CEM,"[ 5.60745707,  4.38406802, -1.99247397,  1.92343635,  0.77528761,  2.33283505,  2.74899281, -1.73857952,  3.90497103,  3.76946384]"
9,80,142477.381043755,23520109,CEM,"[ 5.60745707,  4.38406802, -1.99247397,  1.92343635,  0.77528761,  2.33283505,  2.74899281, -1.73857952,  3.90497103,  3.76946384]"
10,88,106577.97864682677,23520109,CEM,"[ 5.05702835,  4.0480838 , -2.19661812, -3.09311826,  0.03335205,  2.93576906,  1.45692912, -1.81770983,  1.26791738,  6.43004622]"
11,96,106577.97864682677,23520109,CEM,"[ 5.05702835,  4.0480838 , -2.19661812, -3.09311826,  0.03335205,  2.93576906,  1.45692912, -1.81770983,  1.26791738,  6.43004622]"
12,104,106395.3617180353,23520109,CEM,"[ 4.75950348,  2.53838889, -4.23076939, -1.2408102 , -2.41101343,  1.98101886,  3.35289356, -0.5950104 ,  2.63540597,  5.39054776]"
13,112,63607.12714208308,23520109,CEM,"[ 1.87642035,  2.69222452, -3.29798881, -1.10369187, -3.06772886,  3.92139836,  3.02198502, -2.76505467,  2.14253435,  7.22317064]"
14,120,63607.12714208308,23520109,CEM,"[ 1.87642035,  2.69222452, -3.29798881, -1.10369187, -3.06772886,  3.92139836,  3.02198502, -2.76505467,  2.14253435,  7.22317064]"
15,128,60548.79502466787,23520109,CEM,"[ 3.30810168,  2.89671274, -3.14163318, -2.37122129, -2.0198059 ,  3.00449249,  3.42386526, -0.66068019,  1.68847835,  6.22993319]"
16,136,60548.79502466787,23520109,CEM,"[ 3.30810168,  2.89671274, -3.14163318, -2.37122129, -2.0198059 ,  3.00449249,  3.42386526, -0.66068019,  1.68847835,  6.22993319]"
17,144,60548.79502466787,23520109,CEM,"[ 3.30810168,  2.89671274, -3.14163318, -2.37122129, -2.0198059 ,  3.00449249,  3.42386526, -0.66068019,  1.68847835,  6.22993319]"
18,152,60548.79502466787,23520109,CEM,"[ 3.30810168,  2.89671274, -3.14163318, -2.37122129, -2.0198059 ,  3.00449249,  3.42386526, -0.66068019,  1.68847835,  6.22993319]"
19,160,58008.392900165076,23520109,CEM,"[ 3.00177831,  2.24125433, -3.49183594, -1.44804198, -3.05431581,  3.02119164,  3.5159084 , -0.69109801,  2.5597145 ,  4.96528634]"
20,168,49607.08742570946,23520109,CEM,"[ 2.60028811,  3.24621346, -2.92005634, -1.08885266, -2.36523837,  3.44630829,  3.12261507, -0.83418674,  2.32181557,  4.36691812]"
21,176,49607.08742570946,23520109,CEM,"[ 2.60028811,  3.24621346, -2.92005634, -1.08885266, -2.36523837,  3.44630829,  3.12261507, -0.83418674,  2.32181557,  4.36691812]"
22,184,49607.08742570946,23520109,CEM,"[ 2.60028811,  3.24621346, -2.92005634, -1.08885266, -2.36523837,  3.44630829,  3.12261507, -0.83418674,  2.32181557,  4.36691812]"
